"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X131.B2.6679.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_396",NA,NA,NA," 351.1631","2.358",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13741","26.402","198.46","-1"," 2"," 4"," 72.2",NA,"False","8.069990e+02","5_NoID","351","0.163099999999986","351.185530641265","351","0.185530641264677","66","396","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_398",NA,NA,NA," 235.1710","2.628",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20774","21.518","164.57","-1"," 1"," 5"," 60.2",NA,"False","2.259990e+02","5_NoID","235","0.170999999999992","235.186021613424","235","0.186021613423662","66","398","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_398",NA,NA,NA," 285.1690","0.383",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8696","22.110","167.53","-1"," 2","11"," 99.4",NA,"False","9.889000e+00","5_NoID","285","0.168999999999983","285.187215249663","285","0.187215249662643","66","398","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_399",NA,NA,NA," 311.1704","2.399",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10213","38.146","288.32","-1"," 2"," 9","100.0",NA,"False","9.993494e+02","5_NoID","311","0.170399999999972","311.190276096363","311","0.190276096362595","66","399","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_399",NA,NA,NA," 361.1648","1.111",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4316","24.447","183.54","-1"," 2","12","100.0",NA,"False","1.002999e+03","5_NoID","361","0.164800000000014","361.187869502651","361","0.187869502650585","66","399","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_399",NA,NA,NA," 361.1656","1.619",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11245","24.550","184.32","-1"," 2"," 4"," 87.1",NA,"False","4.169990e+02","5_NoID","361","0.165599999999984","361.188669553751","361","0.188669553750799","66","399","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_400",NA,NA,NA," 231.1760","2.671",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28471","20.917","160.11","-1"," 1"," 3"," 77.1",NA,"False","1.555567e+01","5_NoID","231","0.175999999999988","231.190766431681","231","0.190766431680913","67","400","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_400",NA,NA,NA," 281.1743","2.094",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9654","23.020","174.55","-1"," 2"," 7","100.0",NA,"False","1.183704e+03","5_NoID","281","0.174300000000017","281.192260087083","281","0.192260087082502","67","400","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_403",NA,NA,NA," 295.1795","2.088",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20207","23.499","177.82","-1"," 1"," 3"," 99.0",NA,"False","3.239990e+02","5_NoID","295","0.179500000000019","295.198354673151","295","0.198354673151016","67","403","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_403",NA,NA,NA," 395.1658","0.970",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3418","25.240","188.92","-1"," 2"," 6","100.0",NA,"False","1.075500e+04","5_NoID","395","0.16579999999999","395.191041326039","395","0.191041326038714","67","403","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_405",NA,NA,NA," 191.1802","3.207",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9941","25.188","195.08","-1"," 2"," 4"," 93.8",NA,"False","1.460999e+03","5_NoID","191","0.180200000000013","191.192411688765","191","0.192411688765475","67","405","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_405",NA,NA,NA," 241.1823","1.443",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16689","21.140","161.45","-1"," 1"," 4"," 93.5",NA,"False","6.159990e+02","5_NoID","241","0.182299999999998","241.197705586893","241","0.197705586893079","67","405","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_405",NA,NA,NA," 241.1796","1.967",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1553","21.467","163.96","-1"," 2","10","100.0",NA,"False","2.179990e+02","5_NoID","241","0.179599999999994","241.19500541443","241","0.195005414429829","67","405","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_405",NA,NA,NA," 341.1781","1.113",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24644","23.934","180.05","-1"," 1"," 3"," 89.4",NA,"False","2.949990e+02","5_NoID","341","0.178099999999972","341.199892846596","341","0.199892846595958","67","405","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_407",NA,NA,NA," 335.1748","3.265",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7431","24.944","187.81","-1"," 4","12"," 97.0",NA,"False","3.539990e+02","5_NoID","335","0.174800000000005","335.196209384129","335","0.196209384128849","67","407","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_407",NA,NA,NA," 385.1682","0.389",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2402","26.885","201.45","-1"," 3","14","100.0",NA,"False","2.281999e+03","5_NoID","385","0.168200000000013","385.192802726542","385","0.192802726541515","67","407","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_407",NA,NA,NA," 385.1714","0.789",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15421","26.207","196.35","-1"," 1"," 5"," 98.8",NA,"False","5.359990e+02","5_NoID","385","0.171400000000006","385.196002930942","385","0.196002930942427","67","407","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_407",NA,NA,NA," 385.1697","1.532",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4776","25.325","189.73","-1"," 3"," 9","100.0",NA,"False","1.179990e+02","5_NoID","385","0.169699999999978","385.194302822354","385","0.194302822354416","67","407","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_415",NA,NA,NA," 225.1837","2.370",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8767","20.940","160.51","-1"," 2","10"," 99.7",NA,"False","1.425557e+02","5_NoID","225","0.183699999999988","225.198083671842","225","0.1980836718418","67","415","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_415",NA,NA,NA," 225.1847","2.761",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  122","20.838","159.72","-1"," 4","20","100.0","x","False","1.933040e+04","5_NoID","225","0.184699999999992","225.199083735717","225","0.199083735717096","67","415","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_415",NA,NA,NA," 225.1839","2.803",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  826","20.880","160.05","-1"," 2","17","100.0",NA,"False","1.322254e+04","5_NoID","225","0.183899999999994","225.198283684617","225","0.198283684616882","67","415","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_415",NA,NA,NA," 975.1331","2.213",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28180","38.530","282.95","-1"," 1"," 3"," 86.0",NA,"False","1.409990e+02","5_NoID","975","0.133100000000013","975.195386899596","975","0.195386899595746","67","415","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_418",NA,NA,NA," 341.1793","2.247",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26448","24.218","182.20","-1"," 1"," 3"," 51.9",NA,"False","1.789990e+02","5_NoID","341","0.179300000000012","341.201092923246","341","0.201092923246335","68","418","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_418",NA,NA,NA," 391.1780","0.751",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13078","25.426","190.38","-1"," 2"," 4","100.0",NA,"False","3.279990e+02","5_NoID","391","0.177999999999997","391.202986604198","391","0.202986604197974","68","418","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_418",NA,NA,NA," 391.1782","1.121",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3142","25.419","190.34","-1"," 3","11","100.0",NA,"False","6.729990e+02","5_NoID","391","0.178200000000004","391.203186616973","391","0.203186616973085","68","418","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_419",NA,NA,NA," 197.1885","2.116",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11835","20.042","154.81","-1"," 1"," 5"," 98.5",NA,"False","3.469990e+02","5_NoID","197","0.188500000000005","197.201095470609","197","0.201095470609033","68","419","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_419",NA,NA,NA," 347.1849","0.960",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14105","24.383","183.32","-1"," 1"," 7"," 99.2",NA,"False","3.769990e+02","5_NoID","347","0.184900000000027","347.207076532627","347","0.207076532626672","68","419","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_419",NA,NA,NA," 347.1875","1.064",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17024","24.334","182.95","-1"," 2"," 4"," 78.0",NA,"False","6.619990e+02","5_NoID","347","0.1875","347.209676698702","347","0.209676698702367","68","419","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_419",NA,NA,NA," 347.1857","1.285",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15179","24.697","185.69","-1"," 3"," 4"," 98.5",NA,"False","7.839990e+02","5_NoID","347","0.185699999999997","347.207876583727","347","0.207876583726886","68","419","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_421",NA,NA,NA," 249.1857","1.446",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25930","22.946","175.01","-1"," 1"," 4"," 98.1",NA,"False","7.999900e+01","5_NoID","249","0.185699999999997","249.201616806307","249","0.201616806307356","68","421","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_421",NA,NA,NA," 249.1853","2.849",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20128","22.839","174.18","-1"," 1"," 3"," 63.3",NA,"False","6.339990e+02","5_NoID","249","0.185300000000012","249.201216780757","249","0.201216780757278","68","421","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_421",NA,NA,NA," 249.1871","3.328",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13042","21.770","166.00","-1"," 2"," 7"," 87.9",NA,"False","4.970910e+02","5_NoID","249","0.187099999999987","249.203016895733","249","0.203016895732731","68","421","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_421",NA,NA,NA," 399.1837","0.427",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13280","27.220","203.72","-1"," 2"," 5"," 98.8",NA,"False","3.579990e+02","5_NoID","399","0.183699999999988","399.209197970525","399","0.209197970525395","68","421","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_422",NA,NA,NA," 209.1889","3.158",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4320","20.877","160.70","-1"," 2","13","100.0",NA,"False","1.999990e+02","5_NoID","209","0.18889999999999","209.202261999517","209","0.202261999516622","68","422","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_422",NA,NA,NA," 259.1901","2.144",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7083","22.357","170.16","-1"," 1","12"," 99.0",NA,"False","7.009990e+02","5_NoID","259","0.190099999999973","259.206655840156","259","0.206655840156486","68","422","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_425",NA,NA,NA," 278.1862","1.909",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7504","23.456","177.96","-1"," 1"," 9"," 58.8",NA,"False","5.091967e+01","5_NoID","278","0.186199999999985","278.203969221359","278","0.203969221358932","68","425","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_425",NA,NA,NA," 428.1776","0.941",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8730","26.042","194.44","-1"," 3"," 3","100.0",NA,"False","3.075999e+03","5_NoID","428","0.177599999999984","428.204949964","428","0.20494996400015","68","425","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_427",NA,NA,NA," 277.1868","2.363",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5699","22.538","171.00","-1"," 2","11"," 66.2",NA,"False","1.989074e+03","5_NoID","277","0.186800000000005","277.204505384404","277","0.204505384404342","68","427","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_427",NA,NA,NA," 277.1929","2.374",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3313","22.473","170.50","-1"," 2"," 5"," 93.7",NA,"False","6.060001e+02","5_NoID","277","0.192900000000009","277.210605774044","277","0.210605774043529","68","427","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_427",NA,NA,NA," 377.1847","1.797",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13740","25.557","191.60","-1"," 1"," 4"," 73.3",NA,"False","6.689990e+02","5_NoID","377","0.184700000000021","377.208792778245","377","0.208792778245311","68","427","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_430",NA,NA,NA," 245.1898","3.665",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  796","21.843","166.70","-1"," 3","15","100.0",NA,"False","9.644999e+03","5_NoID","245","0.189799999999991","245.205461567077","245","0.205461567076838","68","430","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_430",NA,NA,NA," 295.1900","0.759",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17270","22.655","171.41","-1"," 1"," 5"," 95.1",NA,"False","3.099990e+02","5_NoID","295","0.189999999999998","295.208855343841","295","0.208855343841435","68","430","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_434",NA,NA,NA," 229.1961","3.141",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20976","22.966","175.92","-1"," 1"," 3"," 95.3",NA,"False","4.789990e+02","5_NoID","229","0.196100000000001","229.210739965014","229","0.210739965014454","68","434","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_434",NA,NA,NA," 229.1954","3.431",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9516","24.728","189.46","-1"," 2"," 5"," 98.1",NA,"False","1.038999e+03","5_NoID","229","0.195400000000006","229.210039920302","229","0.210039920301767","68","434","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_434",NA,NA,NA," 329.1858","2.472",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6876","25.107","189.17","-1"," 3","11"," 99.2",NA,"False","5.277779e+02","5_NoID","329","0.185799999999972","329.206826835078","329","0.206826835078118","68","434","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_439",NA,NA,NA," 286.1930","2.561",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1976","23.563","178.55","-1"," 3"," 6","100.0",NA,"False","8.319990e+02","5_NoID","286","0.192999999999984","286.211280657949","286","0.211280657949146","69","439","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_439",NA,NA,NA," 436.1833","1.918",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8623","27.120","202.40","-1"," 2"," 4","100.0",NA,"False","1.981999e+03","5_NoID","436","0.183299999999974","436.211161330328","436","0.21116133032757","69","439","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_440",NA,NA,NA," 357.1892","3.815",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3370","26.191","196.76","-1"," 3","11","100.0",NA,"False","2.708999e+03","5_NoID","357","0.189200000000028","357.212015560088","357","0.212015560088275","69","440","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_440",NA,NA,NA," 457.1820","1.953",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23604","28.067","209.20","-1"," 1"," 3"," 62.2",NA,"False","1.639990e+02","5_NoID","457","0.182000000000016","457.211202628165","457","0.211202628165324","69","440","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_447",NA,NA,NA," 315.1978","1.826",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18074","23.948","180.73","-1"," 1"," 5"," 69.3",NA,"False","1.959990e+02","5_NoID","315","0.197799999999972","315.217933347664","315","0.217933347664427","69","447","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_447",NA,NA,NA," 315.1948","3.594",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8468","24.442","184.46","-1"," 2"," 6","100.0",NA,"False","5.949990e+02","5_NoID","315","0.194799999999987","315.214933156039","315","0.214933156038569","69","447","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_447",NA,NA,NA," 315.1928","3.657",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7355","24.554","185.31","-1"," 2","10"," 97.2",NA,"False","3.299990e+02","5_NoID","315","0.192799999999977","315.212933028288","315","0.212933028288035","69","447","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_447",NA,NA,NA," 365.1972","1.450",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17374","24.838","186.41","-1"," 1"," 6"," 50.2",NA,"False","3.489990e+02","5_NoID","365","0.197200000000009","365.220527073329","365","0.22052707332881","69","447","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_449",NA,NA,NA," 385.1885","1.831",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20775","26.227","196.50","-1"," 1"," 5"," 78.2",NA,"False","1.039990e+02","5_NoID","385","0.188499999999976","385.21310402321","385","0.213104023209667","69","449","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_449",NA,NA,NA," 735.1683","1.088",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20384","35.004","258.18","-1"," 2"," 6"," 84.1",NA,"False","1.009990e+02","5_NoID","735","0.168300000000045","735.215259080856","735","0.215259080855844","69","449","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_451",NA,NA,NA," 227.1995","2.503",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4181","21.113","161.76","-1"," 2","10"," 96.5",NA,"False","2.128999e+03","5_NoID","227","0.1995","227.214012431631","227","0.214012431630834","69","451","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_451",NA,NA,NA," 227.2011","2.601",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9190","20.961","160.59","-1"," 2"," 3"," 92.8",NA,"False","2.410999e+03","5_NoID","227","0.201099999999997","227.215612533831","227","0.215612533831262","69","451","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_451",NA,NA,NA," 227.2001","2.731",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4905","21.122","161.83","-1"," 2"," 6","100.0",NA,"False","1.248222e+03","5_NoID","227","0.200099999999992","227.214612469956","227","0.214612469955995","69","451","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_451",NA,NA,NA," 227.2033","3.214",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25290","27.960","214.40","-1"," 1"," 4"," 73.3",NA,"False","2.049990e+02","5_NoID","227","0.203300000000013","227.217812674357","227","0.217812674356907","69","451","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_451",NA,NA,NA," 227.2004","3.230",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","    1","21.095","161.62","-1"," 5","21","100.0","x","False","2.515068e+05","5_NoID","227","0.200400000000002","227.214912489119","227","0.214912489118575","69","451","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_451",NA,NA,NA," 227.2023","3.232",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14483","31.885","244.57","-1"," 1"," 5"," 99.4",NA,"False","4.769990e+02","5_NoID","227","0.202300000000008","227.216812610482","227","0.216812610481611","69","451","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_451",NA,NA,NA," 227.2016","3.334",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9809","34.730","266.43","-1"," 1"," 5"," 98.2",NA,"False","2.249990e+02","5_NoID","227","0.201600000000013","227.216112565769","227","0.216112565768924","69","451","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_451",NA,NA,NA," 227.2017","3.341",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4718","34.619","265.58","-1"," 2"," 3","100.0",NA,"False","1.529999e+03","5_NoID","227","0.201699999999988","227.216212572156","227","0.216212572156422","69","451","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_451",NA,NA,NA," 627.1777","1.334",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12657","31.622","233.91","-1"," 2"," 3","100.0",NA,"False","2.979990e+02","5_NoID","627","0.177699999999959","627.217761151066","627","0.217761151066043","69","451","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
