"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X222.B3.305.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_862",NA,NA,NA," 397.2071","1.136",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21689","29.050"," 217.49","-1"," 1"," 4"," 94.1",NA,"False","2.949990e+02","5_NoID","397","0.207100000000025","397.232471714647","397","0.232471714647431","72","862","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_862",NA,NA,NA," 397.2083","1.270",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14600","37.067"," 277.67","-1"," 2"," 6"," 89.5",NA,"False","5.549990e+02","5_NoID","397","0.208300000000008","397.233671791298","397","0.233671791297752","72","862","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_864",NA,NA,NA," 321.2041","1.407",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19944","24.383"," 183.88","-1"," 1"," 4"," 80.8",NA,"False","8.199900e+01","5_NoID","321","0.204099999999983","321.224617001757","321","0.224617001757451","72","864","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_864",NA,NA,NA," 321.2085","2.397",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3199","24.137"," 182.02","-1"," 2"," 8"," 90.7",NA,"False","9.204446e+02","5_NoID","321","0.208500000000015","321.229017282809","321","0.229017282808684","72","864","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_864",NA,NA,NA," 671.1875","1.424",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25470","33.344"," 246.35","-1"," 1"," 3"," 67.1",NA,"False","1.339990e+02","5_NoID","671","0.1875","671.230372289355","671","0.230372289354591","72","864","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_865",NA,NA,NA," 361.2017","1.059",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23237","26.484"," 198.88","-1"," 1"," 3"," 97.1",NA,"False","2.779990e+02","5_NoID","361","0.201700000000017","361.224771859648","361","0.224771859648399","72","865","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_865",NA,NA,NA," 361.2032","0.742",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13514","24.557"," 184.37","-1"," 2"," 6"," 99.1",NA,"False","3.669990e+02","5_NoID","361","0.203199999999981","361.226271955461","361","0.2262719554613","72","865","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_865",NA,NA,NA," 411.2027","1.905",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12389","26.560"," 198.59","-1"," 2"," 7"," 98.6",NA,"False","2.378890e+02","5_NoID","411","0.202699999999993","411.228965687513","411","0.22896568751321","72","865","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_865",NA,NA,NA," 411.2028","0.965",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1866","26.172"," 195.67","-1"," 4","12","100.0",NA,"False","4.657779e+02","5_NoID","411","0.202800000000025","411.229065693901","411","0.229065693900793","72","865","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_866",NA,NA,NA," 282.2068","1.834",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3768","23.041"," 174.68","-1"," 2","20"," 98.9",NA,"False","3.246872e+02","5_NoID","282","0.206799999999987","282.224826038309","282","0.224826038308834","72","866","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_866",NA,NA,NA," 382.2023","1.970",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10333","26.462"," 198.32","-1"," 2"," 8","100.0",NA,"False","6.609990e+02","5_NoID","382","0.20229999999998","382.226713278849","382","0.226713278849161","72","866","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_868",NA,NA,NA," 333.2043","2.899",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5356","24.836"," 187.04","-1"," 2","10"," 94.6",NA,"False","3.279990e+02","5_NoID","333","0.204299999999989","333.22558351789","333","0.225583517889959","72","868","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_868",NA,NA,NA," 333.2046","1.475",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1679","24.519"," 184.64","-1"," 2"," 9","100.0",NA,"False","9.689990e+02","5_NoID","333","0.204600000000028","333.225883537053","333","0.225883537052596","72","868","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_868",NA,NA,NA," 333.2048","1.192",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1099","24.479"," 184.35","-1"," 2"," 7","100.0",NA,"False","4.942999e+03","5_NoID","333","0.204799999999977","333.226083549828","333","0.226083549827592","72","868","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_868",NA,NA,NA," 333.2054","1.243",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  834","24.446"," 184.09","-1"," 2"," 4"," 98.3",NA,"False","7.162999e+03","5_NoID","333","0.205399999999997","333.226683588153","333","0.22668358815281","72","868","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_868",NA,NA,NA," 333.2058","1.169",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1996","24.086"," 181.37","-1"," 3"," 5","100.0",NA,"False","1.729999e+03","5_NoID","333","0.205800000000011","333.227083613703","333","0.227083613702916","72","868","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_868",NA,NA,NA," 333.2063","2.010",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21055","24.479"," 184.34","-1"," 1"," 4"," 39.8",NA,"False","1.359990e+02","5_NoID","333","0.206299999999999","333.227583645641","333","0.22758364564055","72","868","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_868",NA,NA,NA," 333.2081","0.804",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3156","24.201"," 182.24","-1"," 3"," 5"," 99.6",NA,"False","2.157999e+03","5_NoID","333","0.208100000000002","333.229383760616","333","0.229383760616088","72","868","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_868",NA,NA,NA," 633.1894","1.323",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6519","31.317"," 231.62","-1"," 3"," 8","100.0",NA,"False","8.239990e+02","5_NoID","633","0.189399999999978","633.229845150086","633","0.229845150085566","72","868","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_868",NA,NA,NA," 633.1920","1.702",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9840","30.971"," 229.05","-1"," 3"," 9"," 97.5",NA,"False","2.209990e+02","5_NoID","633","0.192000000000007","633.232445316161","633","0.232445316161261","72","868","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_868",NA,NA,NA," 633.1925","1.336",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15206","33.740"," 249.58","-1"," 2"," 5","100.0",NA,"False","2.029990e+02","5_NoID","633","0.192499999999995","633.232945348099","633","0.232945348098951","72","868","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_875",NA,NA,NA," 298.2089","0.913",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24040","23.192"," 175.42","-1"," 1"," 4"," 86.2",NA,"False","1.309990e+02","5_NoID","298","0.208900000000028","298.227948176924","298","0.227948176923633","72","875","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_875",NA,NA,NA," 398.2070","2.050",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10693","26.369"," 197.36","-1"," 3"," 6","100.0",NA,"False","1.429999e+03","5_NoID","398","0.206999999999994","398.23243558354","398","0.232435583539655","72","875","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_875",NA,NA,NA," 398.2073","1.271",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17826","29.830"," 223.34","-1"," 2"," 4"," 79.2",NA,"False","4.339990e+02","5_NoID","398","0.207299999999975","398.232735602702","398","0.232735602702235","72","875","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_877",NA,NA,NA," 345.2066","2.335",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1335","24.832"," 186.76","-1"," 4"," 8","100.0",NA,"False","8.531200e+04","5_NoID","345","0.20659999999998","345.228650168161","345","0.228650168160584","72","877","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_877",NA,NA,NA," 345.2092","1.428",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6390","25.178"," 189.36","-1"," 2"," 9","100.0",NA,"False","4.219990e+02","5_NoID","345","0.20920000000001","345.231250334236","345","0.231250334236393","72","877","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_877",NA,NA,NA," 395.2073","2.875",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5928","26.950"," 201.77","-1"," 2"," 9","100.0",NA,"False","1.028999e+03","5_NoID","395","0.207299999999975","395.232543976863","395","0.232543976862814","72","877","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_882",NA,NA,NA," 345.2120","1.752",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16118","24.958"," 187.70","-1"," 1"," 7"," 83.2",NA,"False","3.359990e+02","5_NoID","345","0.211999999999989","345.234050513087","345","0.234050513087141","73","882","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_882",NA,NA,NA," 395.2095","1.568",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18391","25.770"," 192.91","-1"," 1"," 6"," 96.0",NA,"False","2.139990e+02","5_NoID","395","0.209499999999991","395.234744117388","395","0.234744117388459","73","882","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_882",NA,NA,NA," 395.2182","2.707",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9472","32.045"," 240.02","-1"," 2"," 8"," 97.8",NA,"False","2.679990e+02","5_NoID","395","0.218200000000024","395.243444673103","395","0.243444673103454","73","882","2","FALSE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_882",NA,NA,NA," 445.2145","1.974",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15601","28.105"," 209.66","-1"," 1"," 5"," 78.8",NA,"False","3.619990e+02","5_NoID","445","0.214499999999987","445.242938200754","445","0.242938200754395","73","882","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_882",NA,NA,NA," 495.2034","0.712",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10786","30.218"," 224.79","-1"," 2"," 7","100.0",NA,"False","8.419990e+02","5_NoID","495","0.203399999999988","495.235031255728","495","0.235031255728359","73","882","2","FALSE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_882",NA,NA,NA," 545.2050","2.078",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16710","29.952"," 222.25","-1"," 1"," 6"," 85.1",NA,"False","3.089990e+02","5_NoID","545","0.205000000000041","545.239825121918","545","0.239825121918329","73","882","2","FALSE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_882",NA,NA,NA," 545.2061","1.565",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7298","29.809"," 221.18","-1"," 2"," 9","100.0",NA,"False","9.009990e+02","5_NoID","545","0.206099999999992","545.240925192181","545","0.24092519218118","73","882","2","FALSE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_888",NA,NA,NA," 402.2149","2.677",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10937","26.507"," 198.32","-1"," 2"," 8"," 98.8",NA,"False","8.929990e+02","5_NoID","402","0.2149","402.240591589274","402","0.240591589273549","73","888","2","FALSE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_888",NA,NA,NA," 502.2024","3.641",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7477","25.594"," 190.23","-1"," 2","11","100.0",NA,"False","3.389990e+02","5_NoID","502","0.202400000000011","502.234478318812","502","0.234478318811625","73","888","2","FALSE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_889",NA,NA,NA," 464.2114","2.306",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14417","28.706"," 213.89","-1"," 2"," 4"," 98.8",NA,"False","4.659990e+02","5_NoID","464","0.211400000000026","464.241051633057","464","0.241051633057111","73","889","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_889",NA,NA,NA," 764.1860","3.993",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25918","37.573"," 276.99","-1"," 2"," 3"," 47.0",NA,"False","1.919990e+02","5_NoID","764","0.186000000000035","764.234812594562","764","0.234812594562186","73","889","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_890",NA,NA,NA," 265.2179","1.519",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13794","22.477"," 170.88","-1"," 1"," 4"," 43.0",NA,"False","6.029990e+02","5_NoID","265","0.217899999999986","265.234840867568","265","0.234840867568039","73","890","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_890",NA,NA,NA," 315.2156","1.016",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23152","23.676"," 178.67","-1"," 1"," 3"," 86.8",NA,"False","2.249990e+02","5_NoID","315","0.215599999999995","315.235734484644","315","0.235734484644411","73","890","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_890",NA,NA,NA," 315.2158","1.472",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5355","23.718"," 178.99","-1"," 2"," 4"," 97.6",NA,"False","3.425999e+03","5_NoID","315","0.215800000000002","315.235934497419","315","0.235934497419464","73","890","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_890",NA,NA,NA," 315.2175","1.358",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4697","23.476"," 177.15","-1"," 3"," 8"," 93.7",NA,"False","5.179990e+02","5_NoID","315","0.217499999999973","315.237634606007","315","0.237634606007418","73","890","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_890",NA,NA,NA," 415.2147","0.835",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7379","28.116"," 210.19","-1"," 3"," 6","100.0",NA,"False","5.419990e+02","5_NoID","415","0.214699999999993","415.241221955136","415","0.241221955135757","73","890","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_890",NA,NA,NA," 415.2150","0.881",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22740","27.707"," 207.12","-1"," 1"," 4"," 88.8",NA,"False","1.019990e+02","5_NoID","415","0.214999999999975","415.241521974298","415","0.241521974298337","73","890","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_890",NA,NA,NA," 415.2152","1.225",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4226","27.252"," 203.71","-1"," 3","13","100.0",NA,"False","2.826999e+03","5_NoID","415","0.215199999999982","415.241721987073","415","0.24172198707339","73","890","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_890",NA,NA,NA," 415.2160","1.199",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5816","27.877"," 208.39","-1"," 2","11","100.0",NA,"False","1.100999e+03","5_NoID","415","0.216000000000008","415.242522038174","415","0.242522038173604","73","890","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_890",NA,NA,NA," 715.1960","1.331",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9326","33.343"," 246.04","-1"," 3"," 8","100.0",NA,"False","4.169990e+02","5_NoID","715","0.196000000000026","715.241683344605","715","0.241683344605235","73","890","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_899",NA,NA,NA," 327.2155","0.553",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9296","24.053"," 181.25","-1"," 1"," 8"," 96.6",NA,"False","8.509990e+02","5_NoID","327","0.21550000000002","327.236400981614","327","0.236400981614395","73","899","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_899",NA,NA,NA," 327.2161","0.413",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4243","23.907"," 180.15","-1"," 4","10","100.0",NA,"False","9.459990e+02","5_NoID","327","0.216099999999983","327.23700101994","327","0.237001019939555","73","899","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_899",NA,NA,NA," 327.2162","1.879",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5034","24.566"," 185.13","-1"," 2","11","100.0",NA,"False","1.197999e+03","5_NoID","327","0.216200000000015","327.237101026327","327","0.237101026327082","73","899","2","FALSE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_899",NA,NA,NA," 427.2139","1.855",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25071","26.561"," 198.35","-1"," 1"," 3"," 69.3",NA,"False","2.939990e+02","5_NoID","427","0.213900000000024","427.241188407393","427","0.241188407393054","73","899","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_899",NA,NA,NA," 427.2142","0.444",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7837","28.669"," 214.14","-1"," 2"," 8","100.0",NA,"False","4.669990e+02","5_NoID","427","0.214200000000005","427.241488426556","427","0.241488426555577","73","899","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_899",NA,NA,NA," 427.2155","1.327",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3009","27.959"," 208.82","-1"," 3"," 9"," 98.6",NA,"False","1.854999e+03","5_NoID","427","0.21550000000002","427.242788509593","427","0.242788509593481","73","899","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
