ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 204 B3 6808.d.DeMP
5330,3.559,28.564,212.98,451.3004,-1,2,3,43.6,,False,8645.111222222222
5331,3.183,25.731,192.16,425.2217,-1,2,11,100.0,,False,1444.999
5332,1.141,26.769,209.1,168.9865,-1,1,11,99.2,,False,846.3201371277601
5333,3.101,38.121,280.87,790.5427,-1,4,5,52.5,,False,3524.999
5334,0.843,21.223,167.97,141.0144,-1,2,9,70.6,,False,615.999
5335,3.721,25.182,189.73,329.3661,-1,2,3,69.5,,False,1451.999
5336,2.715,25.903,194.25,375.2528,-1,2,9,100.0,,False,1743.999
5337,1.496,21.201,161.85,243.195,-1,2,13,98.3,,False,614.0001111111112
5340,2.408,25.336,190.73,337.194,-1,2,3,99.3,,False,270.999
5342,2.657,36.597,286.57,165.0386,-1,2,8,99.4,,False,1208.999
5343,2.899,28.167,210.28,434.2671,-1,1,5,96.5,,False,2351.999
5344,3.064,29.432,220.05,415.3214,-1,2,11,99.6,,False,1757.999
5347,1.286,28.276,208.81,673.9797,-1,3,9,100.0,,False,1244.999
5349,2.472,29.944,223.29,453.3218,-1,2,9,84.6,,False,1556.999
5350,2.693,26.439,198.17,381.3003,-1,1,11,75.6,,False,1102.6667777777777
5352,2.954,33.544,248.38,603.4274,-1,4,9,94.2,,False,1176.999
5353,1.481,29.928,222.41,513.3077,-1,2,12,92.8,,False,465.999
5355,1.472,23.718,178.99,315.2158,-1,2,4,97.6,,False,1589.999
5357,1.519,31.547,233.95,561.366,-1,3,11,95.9,,False,410.999
5358,3.027,43.289,322.55,478.2943,-1,2,10,100.0,,False,2488.999
5359,2.611,28.183,210.19,448.2843,-1,2,7,99.0,,False,379.999
5360,2.551,32.356,239.87,570.3466,-1,3,7,100.0,,False,594.999
5362,2.214,27.417,239.0,61.9869,-1,1,12,90.6,,False,956.999
5363,1.582,27.712,206.89,433.2805,-1,2,10,100.0,,False,1175.999
5364,0.937,22.139,175.24,141.0153,-1,2,9,55.0,,False,179.0001111111111
5366,0.667,23.539,178.77,272.1275,-1,2,8,100.0,,False,2185.999
5370,1.805,29.062,216.41,475.2334,-1,3,5,100.0,,False,643.999
5371,3.551,28.011,209.46,411.3489,-1,2,10,93.4,,False,893.2183741665667
5372,3.059,12.157,97.06,123.8991,-1,1,8,92.5,,False,1463.999
5374,4.086,27.442,205.67,383.3512,-1,2,6,53.5,,False,896.999
5375,2.068,28.329,211.14,458.2302,-1,2,10,100.0,,False,957.999
5376,2.183,34.828,265.11,265.1449,-1,3,12,100.0,,False,3131.565326566967
5377,1.389,20.921,159.2,259.0617,-1,4,6,100.0,,False,1727.999
5378,0.367,20.88,159.3,246.0722,-1,2,13,99.1,,False,805.999
5379,3.151,39.189,288.86,772.5519,-1,3,11,100.0,,False,232.999
5380,1.757,25.953,194.96,357.2633,-1,3,6,90.2,,False,1183.999
5384,3.691,41.849,307.9,869.678,-1,4,8,73.8,,False,1373.999
5387,2.785,27.148,203.13,402.3003,-1,2,11,100.0,,False,1178.999
5388,3.008,34.4,254.57,621.4393,-1,5,12,80.9,,False,1136.999
5389,2.009,29.234,218.16,441.3215,-1,2,10,92.4,,False,340.999
5390,3.638,32.591,241.89,545.4212,-1,2,4,75.0,,False,3814.999
5392,0.38,16.282,127.39,161.0221,-1,2,7,100.0,,False,900.999
5393,2.305,31.496,234.0,521.3495,-1,2,11,84.4,,False,938.999
5394,2.156,31.105,230.71,556.2518,-1,2,10,98.9,,False,978.999
5395,3.7,18.174,139.83,208.9743,-1,3,5,98.4,,False,1636.999
5397,1.602,30.652,227.52,539.2399,-1,4,8,100.0,,False,656.999
5398,1.469,25.02,187.22,399.1935,-1,4,9,100.0,,False,924.999
5400,3.38,29.706,219.74,625.0607,-1,4,6,100.0,,False,672.999
5403,1.98,24.105,179.43,471.9928,-1,1,10,97.4,,False,0.2665737757711213
5404,2.326,33.652,248.57,679.2497,-1,3,11,100.0,,False,789.999
5405,3.604,32.935,244.86,509.3336,-1,3,8,100.0,,False,1017.999
5406,3.069,33.739,250.11,575.4688,-1,5,5,52.5,,False,3467.999
5411,4.139,16.923,132.2,165.0382,-1,3,8,99.2,,False,1112.999
5412,3.526,32.623,242.96,477.3045,-1,2,7,100.0,,False,1592.999
5414,2.574,23.516,177.94,295.2638,-1,2,5,62.0,,False,811.999
5417,1.399,22.624,172.01,265.2154,-1,2,11,100.0,,False,1158.999
5420,4.723,32.19,239.13,524.4403,-1,2,8,57.1,,False,443.999
5421,0.832,21.823,165.51,279.1237,-1,2,5,100.0,,False,1014.3334444444445
5424,3.767,18.523,142.61,206.9949,-1,3,5,100.0,,False,1179.999
5425,2.9,30.114,225.13,417.3003,-1,2,9,98.8,,False,1086.999
5428,2.398,20.828,154.87,481.9735,-1,2,15,96.5,,False,1174.8876766991934
5430,3.101,28.394,212.18,421.3299,-1,3,4,58.4,,False,5676.111222222222
5433,2.436,31.349,233.91,445.3681,-1,3,10,99.3,,False,1489.999
5434,2.209,28.221,210.41,453.262,-1,2,6,80.3,,False,325.999
5439,1.567,23.243,176.25,281.2462,-1,2,9,42.7,,False,372.5788879780757
5440,1.927,21.689,321.36,280.1334,-2,3,3,100.0,,False,2347.999
5441,4.431,29.431,219.74,433.3692,-1,2,11,86.7,,False,303.999
5445,1.572,29.907,222.29,510.2891,-1,3,8,100.0,,False,3487.999
5447,1.527,24.086,182.11,301.2006,-1,3,8,100.0,,False,2745.999
5449,0.654,17.223,130.91,260.9022,-1,2,8,98.6,,False,2363.999
5450,4.279,34.09,252.32,615.4636,-1,4,8,94.4,,False,257.999
5453,4.05,34.23,253.8,570.4816,-1,1,6,44.0,,False,593.999
5454,2.637,30.861,228.92,554.2896,-1,2,6,99.7,,False,930.999
5455,0.7,26.295,197.38,365.1417,-1,2,12,100.0,,False,939.999
5457,3.054,26.123,195.46,401.1299,-1,3,9,93.7,,False,1011.999
5460,1.39,29.126,217.13,457.179,-1,4,7,100.0,,False,5528.999
5461,0.473,18.011,138.46,212.0001,-1,2,9,97.3,,False,1387.999
5462,2.262,20.594,158.43,211.2044,-1,2,10,100.0,,False,1167.999
5465,2.054,26.905,201.39,397.2948,-1,2,10,82.4,,False,751.999
5466,3.078,23.249,176.35,279.2309,-1,2,6,59.4,,False,1064.1891818028184
5467,1.591,22.114,165.85,368.8288,-1,3,10,100.0,,False,1327.999
5468,0.427,18.868,144.24,234.9713,-1,1,11,98.1,,False,1976.999
5470,3.668,31.402,233.49,505.3908,-1,3,10,74.2,,False,1652.999
5471,2.776,29.937,222.43,517.2575,-1,3,10,98.6,,False,1251.999
5472,3.042,37.495,276.41,764.5253,-1,5,4,52.5,,False,2233.999
5473,2.328,26.6,199.11,397.218,-1,3,9,100.0,,False,2942.999
5475,1.427,30.758,228.36,533.335,-1,3,10,100.0,,False,907.999
5478,2.196,20.855,157.14,323.9949,-1,1,16,97.8,,False,515.5972153263538
5479,2.334,28.067,209.49,436.1997,-1,3,9,100.0,,False,626.999
5480,3.771,24.697,186.35,317.2479,-1,2,12,100.0,,False,296.999
5482,3.421,35.128,259.56,671.4035,-1,3,8,100.0,,False,2430.999
5485,2.566,41.232,303.19,900.5444,-1,4,9,100.0,,False,712.999
5488,1.937,29.718,221.3,475.3041,-1,2,7,99.1,,False,1538.999
5493,3.785,31.226,232.34,492.3776,-1,2,4,48.0,,False,5035.999
5494,3.994,40.948,301.09,901.5513,-1,4,11,100.0,,False,2229.999
5497,2.663,26.179,196.38,372.257,-1,3,9,100.0,,False,1444.999
5498,1.521,26.226,195.84,427.1333,-1,3,12,100.0,,False,342.999
5499,1.074,30.203,224.51,509.1697,-1,3,10,100.0,,False,1405.999
5501,2.509,27.291,204.12,407.2865,-1,2,6,95.2,,False,1460.999
5502,3.376,36.045,266.4,664.3823,-1,3,9,97.5,,False,1391.999
5504,1.863,23.202,175.78,287.2214,-1,2,12,91.5,,False,253.25068222036907
5506,2.49,23.753,179.2,317.1602,-1,3,14,100.0,,False,301.1704169928523
5507,2.206,28.319,228.9,112.983,-1,1,12,99.7,,False,943.4739250565418
5509,0.656,32.141,244.88,259.0264,-1,1,7,93.9,,False,1291.999
5510,2.302,28.983,234.28,112.9832,-1,1,13,99.8,,False,727.1112222222223
5511,0.43,32.756,242.35,625.3233,-1,5,8,100.0,,False,363.999
5515,2.634,29.874,221.89,524.2799,-1,2,8,96.5,,False,664.0361728039725
5516,3.126,27.067,202.71,391.3572,-1,3,7,58.3,,False,382.999
5517,2.815,26.409,198.19,367.2309,-1,2,14,98.7,,False,2452.0462657631506
5519,3.098,34.027,251.9,611.2884,-1,3,5,100.0,,False,1787.999
5522,0.855,31.616,233.99,613.3614,-1,3,10,100.0,,False,1089.999
5524,2.542,31.599,234.43,552.3359,-1,3,8,56.6,,False,2116.999
5527,3.57,29.56,220.44,451.3426,-1,2,6,47.1,,False,2051.999
5528,4.524,40.955,301.34,866.5963,-1,2,5,74.8,,False,1280.999
5529,1.716,23.052,174.58,289.1788,-1,2,7,100.0,,False,600.999
5530,1.09,26.388,197.14,421.2228,-1,2,11,100.0,,False,609.999
5531,1.465,21.265,161.59,267.0748,-1,2,7,100.0,,False,2662.999
5532,3.905,21.353,160.81,329.0455,-1,3,11,100.0,,False,900.999
5533,1.558,20.971,158.75,290.0311,-1,3,7,100.0,,False,3458.999
5534,1.263,23.004,182.12,141.0139,-1,1,12,44.0,,False,902.999
5535,3.386,35.508,262.27,683.4097,-1,3,9,100.0,,False,1097.999
5536,0.676,16.271,125.27,204.9043,-1,3,9,100.0,,False,1131.999
5539,1.394,17.259,134.32,174.0534,-1,2,11,100.0,,False,543.999
5543,4.357,40.595,298.51,898.5532,-1,1,6,96.2,,False,1613.999
5545,1.155,22.343,168.13,336.9373,-1,4,8,100.0,,False,4623.999
5546,4.057,26.673,200.2,366.3394,-1,2,10,87.9,,False,361.77788888888887
5547,2.034,22.164,168.24,273.998,-1,1,15,99.3,,False,497.860528297997
5549,2.07,26.987,201.98,399.3101,-1,2,8,82.4,,False,487.999
5550,1.603,22.845,172.91,293.0832,-1,2,10,100.0,,False,2475.999
5551,2.196,20.979,157.08,384.9892,-1,2,16,100.0,,False,542.2527630959696
5554,3.01,32.802,243.3,559.4726,-1,3,5,53.3,,False,663.1112222222225
5555,3.112,24.816,186.76,339.2524,-1,2,7,93.3,,False,2322.666777777778
5560,2.312,31.551,233.76,583.2895,-1,3,10,100.0,,False,768.999
5561,3.646,40.793,300.22,852.6147,-1,2,4,56.8,,False,5289.999
5563,0.501,22.904,188.94,92.9258,-1,1,12,44.6,,False,1201.0749655732823
5565,2.017,24.196,182.4,324.2535,-1,1,10,97.9,,False,1587.999
5567,3.242,23.101,173.85,337.1678,-1,2,11,100.0,,False,1503.999
5568,0.367,24.881,186.91,356.157,-1,3,7,100.0,,False,1080.999
5569,0.275,23.633,175.11,562.5895,-1,1,14,98.1,,False,534.999
5571,0.446,19.413,144.74,435.221,-1,2,14,100.0,,False,575.999
5572,4.436,38.19,281.41,783.5268,-1,3,4,95.1,,False,2046.999
5573,0.421,19.913,151.13,273.0051,-1,2,4,100.0,,False,5012.999
5574,1.741,18.706,141.75,280.9807,-1,2,10,100.0,,False,1422.999
5575,1.927,22.817,172.75,291.1572,-1,2,4,100.0,,False,2830.999
5576,2.065,26.7,199.87,396.2756,-1,2,13,98.2,,False,1789.4445555555556
5577,2.468,34.898,258.34,613.4471,-1,2,7,100.0,,False,455.999
5578,1.738,20.913,163.23,168.9859,-1,1,8,98.3,,False,1245.999
5579,0.564,33.266,246.09,631.2425,-1,2,10,100.0,,False,1585.999
5580,3.578,32.526,241.62,525.4169,-1,5,10,99.6,,False,916.999
5582,0.243,26.323,384.66,697.2679,-2,4,9,98.9,,False,691.999
5583,1.455,29.917,221.59,588.269,-1,5,8,100.0,,False,2117.999
5585,1.259,25.706,192.52,389.1355,-1,2,11,100.0,,False,2844.999
5586,2.743,28.985,216.36,436.3173,-1,1,8,85.8,,False,1684.999
5589,0.578,23.196,174.27,353.0321,-1,3,10,100.0,,False,856.999
5591,2.561,41.213,303.05,900.5422,-1,3,7,100.0,,False,2264.999
5593,1.741,24.096,181.85,315.2501,-1,2,5,66.3,,False,2020.999
5594,2.442,34.614,255.51,703.3105,-1,2,13,100.0,,False,868.999
5601,1.25,30.271,226.66,397.2036,-1,2,10,89.5,,False,178.999
5604,2.42,30.049,223.19,523.3101,-1,3,10,97.7,,False,1443.999
5606,2.954,45.663,334.91,1099.7034,-1,4,12,100.0,,False,921.999
5609,3.483,34.196,253.95,534.3573,-1,3,11,100.0,,False,1058.999
5610,2.906,33.905,251.05,605.4425,-1,4,5,71.4,,False,2033.999
5612,0.743,19.66,149.35,266.9805,-1,1,10,97.9,,False,2876.999
5613,0.405,24.31,186.17,231.1112,-1,2,8,100.0,,False,776.999
5614,3.384,31.147,231.82,487.3421,-1,2,7,82.4,,False,2166.999
5615,2.21,23.5,174.53,511.962,-1,2,9,100.0,,False,842.999
5616,2.314,23.229,176.14,281.246,-1,2,8,44.0,,False,1724.2052243683952
5617,2.847,32.799,244.07,492.3096,-1,3,11,100.0,,False,1264.999
5618,0.389,19.61,150.8,212.0887,-1,1,12,99.4,,False,627.1112222222222
5620,4.399,38.987,287.02,829.5279,-1,4,6,98.9,,False,2303.999
5621,0.617,19.621,149.39,254.9957,-1,2,6,100.0,,False,3676.999
5626,2.8,31.241,231.71,558.2819,-1,1,4,96.5,,False,4642.999
5627,2.398,24.674,186.0,324.9979,-1,1,16,98.4,,False,567.3136776242474
5628,2.917,32.727,243.08,529.4132,-1,2,8,88.0,,False,1273.999
5630,1.212,34.426,254.79,617.3596,-1,2,12,100.0,,False,924.999
5631,2.534,28.392,212.22,417.2192,-1,3,11,99.2,,False,1356.999
5633,0.926,28.414,211.04,522.2592,-1,4,5,100.0,,False,1568.999
5634,0.712,29.42,219.13,471.1596,-1,4,11,100.0,,False,911.999
5635,2.352,33.489,247.82,621.3654,-1,3,11,100.0,,False,1482.999
5636,1.677,30.361,225.34,541.2717,-1,3,5,100.0,,False,410.3334444444445
5637,1.853,22.023,167.03,279.1263,-1,3,5,100.0,,False,363.0001111111111
5641,2.395,24.703,186.3,320.9844,-1,1,13,98.2,,False,284.0200144495167
5643,1.568,27.336,204.84,385.2036,-1,3,6,100.0,,False,1614.999
5645,2.359,23.048,174.71,283.2261,-1,2,3,96.8,,False,2161.999
5647,2.758,28.985,215.68,488.2778,-1,2,8,100.0,,False,1214.999
5649,2.25,27.527,205.58,427.2358,-1,2,8,98.3,,False,681.999
5650,0.413,18.507,155.14,80.9643,-1,1,6,97.1,,False,454.999
5651,3.374,29.358,218.99,447.3832,-1,2,5,64.4,,False,1064.999
5652,2.23,22.067,168.71,237.2199,-1,2,7,100.0,,False,5277.999
5653,3.063,20.155,154.67,220.1442,-1,2,8,57.5,,False,846.999
5654,2.387,25.786,193.26,381.2035,-1,2,10,100.0,,False,1380.999
5657,3.489,12.122,96.78,123.8991,-1,1,7,44.0,,False,1392.999
5659,3.72,34.753,256.85,662.4237,-1,3,5,100.0,,False,1929.999
5660,1.889,13.675,111.65,99.9234,-1,2,6,93.3,,False,2325.999
5661,2.845,28.937,215.55,469.3185,-1,3,4,83.8,,False,2145.999
5663,3.977,30.273,223.82,641.0935,-1,3,5,100.0,,False,3595.999
5665,3.088,33.703,249.84,575.468,-1,5,4,52.5,,False,5305.999
5666,2.729,31.363,232.81,538.3191,-1,2,6,97.5,,False,959.999
5670,3.164,33.732,249.91,589.4476,-1,2,3,47.9,,False,4591.999
5671,1.631,25.665,192.46,375.2734,-1,2,7,100.0,,False,4120.999
5673,2.001,29.777,221.57,489.3427,-1,4,3,64.2,,False,3729.999
5675,3.483,32.011,237.35,566.347,-1,2,11,100.0,,False,754.999
5676,1.961,30.225,224.42,532.2526,-1,3,8,100.0,,False,2617.999
5677,1.914,29.595,219.75,529.2121,-1,6,8,99.6,,False,1557.999
5678,3.008,30.741,228.91,477.3578,-1,1,4,61.3,,False,2713.999
5679,3.865,34.65,256.59,603.4625,-1,5,7,74.3,,False,2794.999
5682,3.49,29.574,220.48,456.3721,-1,2,8,96.5,,False,1872.999
5684,1.874,25.774,193.28,375.1795,-1,4,8,100.0,,False,1854.0001111111112
5687,0.8,24.792,186.38,349.0357,-1,2,10,100.0,,False,205.999
5692,2.582,34.197,253.1,618.4043,-1,3,6,97.4,,False,2170.999
5696,2.213,35.744,265.02,572.9872,-1,2,12,98.8,,False,1302.6807728589731
5697,2.75,28.744,214.61,433.2953,-1,2,7,51.4,,False,2605.999
5705,3.567,39.857,293.52,816.7311,-1,4,6,55.1,,False,504.999
5707,0.307,19.206,147.43,218.1019,-1,2,7,99.5,,False,207.999
5709,2.357,33.835,250.53,605.2386,-1,3,8,100.0,,False,364.999
5711,3.063,42.939,315.49,956.6069,-1,3,11,100.0,,False,650.999
5713,3.034,32.454,240.95,537.5368,-1,2,7,90.2,,False,1575.999
5714,3.249,33.737,249.9,594.382,-1,2,8,100.0,,False,234.999
5716,3.866,27.547,204.39,543.0566,-1,3,7,100.0,,False,712.999
5717,1.527,37.074,272.98,818.4919,-1,4,7,100.0,,False,884.999
5720,1.505,40.775,299.74,917.4977,-1,4,11,100.0,,False,918.999
5722,1.726,13.634,111.94,95.0119,-1,1,11,99.4,,False,1205.999
5723,2.799,30.785,229.72,443.3167,-1,2,9,97.6,,False,805.999
5725,1.977,25.839,194.14,355.258,-1,2,4,50.4,,False,4313.999
5726,2.487,34.133,252.71,608.3192,-1,2,10,100.0,,False,1685.999
5727,2.59,32.101,238.44,527.3956,-1,2,8,100.0,,False,1038.999
5729,0.922,21.491,175.6,100.9999,-1,1,13,99.2,,False,893.6190643516634
5730,2.877,23.257,175.98,295.1527,-1,2,9,100.0,,False,3062.999
5732,1.171,21.665,174.38,116.9696,-1,1,10,70.2,,False,1898.999
5736,2.396,22.207,165.64,435.9896,-1,2,15,100.0,,False,1054.2401419110233
5738,2.596,29.144,216.82,491.195,-1,4,12,100.0,,False,1872.999
5739,1.435,27.459,205.91,377.2694,-1,2,9,100.0,,False,618.999
5740,3.252,31.226,231.82,537.3575,-1,4,10,100.0,,False,1290.999
5742,3.412,19.664,146.79,418.9738,-1,2,10,100.0,,False,614.999
5745,2.635,27.973,209.85,373.3103,-1,2,9,93.1,,False,1052.999
5746,2.422,31.189,232.37,469.2629,-1,3,8,100.0,,False,2427.999
5750,2.809,26.31,197.46,367.2846,-1,2,4,69.5,,False,3766.999
5752,3.446,29.504,221.05,389.342,-1,2,9,66.7,,False,815.999
5754,2.319,26.587,198.96,400.2232,-1,2,12,98.7,,False,512.999
5755,3.793,33.255,246.32,595.4359,-1,3,5,98.6,,False,3524.999
5756,4.588,39.692,292.38,800.5777,-1,2,3,50.4,,False,144.999
5757,3.018,32.036,237.58,562.3523,-1,3,4,76.0,,False,971.999
5759,0.723,18.651,139.52,389.8109,-1,2,9,100.0,,False,2288.999
5761,1.741,21.003,156.89,412.9641,-1,2,11,100.0,,False,1157.999
5762,1.839,30.764,229.17,471.2359,-1,3,9,89.7,,False,712.999
5766,2.757,36.046,266.36,670.4391,-1,3,11,100.0,,False,560.1112222222223
5767,2.728,36.033,266.22,677.478,-1,3,4,99.0,,False,2930.999
5769,3.51,31.785,235.56,578.3492,-1,3,7,95.3,,False,3814.999
5772,0.592,27.302,225.33,92.9259,-1,1,9,51.9,,False,643.999
5776,2.975,33.214,246.4,556.4326,-1,1,5,64.4,,False,1506.999
5778,0.49,27.543,210.36,245.0476,-1,2,7,86.9,,False,999.999
5779,1.577,29.623,220.57,477.1927,-1,3,9,100.0,,False,1347.999
5780,3.235,39.765,292.93,800.5777,-1,4,7,61.3,,False,2230.999
5785,2.403,26.067,195.9,353.2299,-1,2,7,99.2,,False,4253.999
5786,3.174,24.003,181.19,313.2356,-1,1,5,74.6,,False,1273.999
5787,2.748,31.674,233.28,788.9786,-1,2,10,100.0,,False,2581.999
5788,3.542,25.747,192.78,392.1657,-1,4,14,100.0,,False,334.999
5789,3.449,27.155,203.55,381.3004,-1,2,9,93.4,,False,2353.999
5790,0.372,22.403,174.75,171.0254,-1,2,11,100.0,,False,436.999
5791,1.417,22.368,169.94,269.1278,-1,2,13,100.0,,False,1038.999
5793,2.755,32.08,237.69,584.338,-1,2,12,100.0,,False,618.999
5794,1.35,23.734,179.5,299.1485,-1,2,9,89.7,,False,1853.999
5795,0.434,19.332,150.23,179.1421,-1,2,11,99.5,,False,879.999
5802,0.486,17.183,131.46,229.8711,-1,1,9,97.7,,False,1884.999
5804,3.663,27.34,204.8,389.3413,-1,2,8,92.4,,False,920.999
5805,4.428,39.497,290.7,847.541,-1,3,3,81.1,,False,3648.999
5807,1.487,27.096,202.03,451.177,-1,2,12,98.6,,False,981.999
5808,4.123,27.098,202.95,391.1492,-1,4,9,95.5,,False,608.999
5810,2.532,31.792,235.85,554.2874,-1,2,9,98.7,,False,1776.999
5816,1.199,27.877,208.39,415.216,-1,2,11,100.0,,False,1371.999
5819,1.882,20.588,157.44,235.1185,-1,1,6,43.8,,False,489.6667777777777
5820,3.071,32.91,243.82,588.3675,-1,2,4,81.2,,False,656.999
5822,2.791,33.777,250.39,574.4119,-1,1,5,65.1,,False,675.999
5823,1.44,27.522,206.22,386.3055,-1,3,7,100.0,,False,1479.999
5824,2.587,23.388,173.98,481.9734,-1,2,15,100.0,,False,1111.294570371752
5827,1.878,23.458,174.27,505.9544,-1,3,9,100.0,,False,2483.999
5828,0.864,27.48,226.81,92.9269,-1,1,11,46.6,,False,910.3841465536432
5829,3.078,28.888,215.3,460.2827,-1,1,5,56.4,,False,4002.999
5832,2.57,32.494,241.01,559.32,-1,3,11,100.0,,False,1249.999
5834,2.08,32.799,243.12,575.3609,-1,2,9,100.0,,False,1394.999
5841,1.567,27.769,208.56,361.2737,-1,2,7,100.0,,False,1019.999
5842,3.901,39.867,293.77,787.601,-1,3,7,69.6,,False,909.3334444444445
5843,4.757,33.153,246.11,541.4468,-1,4,4,63.6,,False,564.999
5845,1.143,23.644,177.92,339.0164,-1,2,10,100.0,,False,3929.999
5848,0.322,18.09,149.85,89.0219,-1,1,10,99.6,,False,793.999
5849,1.952,33.305,246.19,653.3942,-1,3,9,100.0,,False,308.999
5850,0.274,22.979,170.73,502.632,-1,1,15,98.1,,False,465.999
5852,4.465,39.414,290.41,792.5812,-1,2,5,65.6,,False,2589.666777777778
5853,0.423,23.11,173.37,367.1049,-1,3,11,100.0,,False,403.1112222222223
5854,0.476,19.963,152.92,227.1263,-1,2,9,100.0,,False,742.999
5855,0.28,22.863,173.72,268.7992,-1,1,14,97.9,,False,433.999
5857,0.679,26.77,220.94,92.9245,-1,1,9,43.8,,False,1502.1112222222223
5858,1.691,23.266,176.43,281.1207,-1,2,18,98.6,,False,3487.871946828599
5860,2.636,26.532,198.56,399.2539,-1,1,6,98.3,,False,1348.999
5862,1.525,27.235,203.76,404.3158,-1,3,7,100.0,,False,3473.999
5864,1.832,30.206,224.18,541.2429,-1,3,10,100.0,,False,2186.999
5866,3.312,29.322,219.06,425.269,-1,3,4,100.0,,False,1238.999
5868,0.279,21.09,160.21,268.799,-1,1,13,93.9,,False,621.999
5870,3.653,39.965,294.49,789.6163,-1,2,6,55.6,,False,2753.999
5871,0.908,26.448,218.26,92.9258,-1,1,19,95.1,,False,283.93478841643946
5872,1.152,27.284,204.58,378.1012,-1,3,7,98.1,,False,2878.999
5875,4.147,38.894,286.5,800.5298,-1,6,4,59.5,,False,2033.999
5876,1.528,31.213,231.02,612.3126,-1,3,5,95.6,,False,3781.999
5881,2.397,24.634,189.03,222.9974,-1,1,16,98.5,,False,235.24773000964615
5882,2.902,29.956,222.46,526.4486,-1,1,3,42.8,,False,4206.999
5883,4.135,29.318,218.2,485.068,-1,3,6,100.0,,False,737.999
5886,4.078,42.094,319.64,281.2512,-1,1,3,44.0,,False,4159.999
5889,2.23,30.21,225.4,445.2959,-1,3,5,100.0,,False,1028.999
5891,0.381,21.611,164.99,243.1704,-1,2,9,100.0,,False,265.999
5893,3.446,32.009,238.58,463.2888,-1,3,10,100.0,,False,1328.999
5897,0.428,15.207,120.48,137.0217,-1,1,11,98.6,,False,180.999
5899,2.037,18.393,142.86,180.0723,-1,1,9,79.0,,False,674.999
5900,1.254,25.828,193.44,389.1352,-1,2,8,100.0,,False,1882.999
5901,3.279,31.375,233.28,505.3896,-1,2,7,57.2,,False,1293.999
5907,2.945,25.535,188.54,668.9588,-1,1,12,97.5,,False,336.999
5908,0.803,16.178,126.25,167.0183,-1,3,9,65.9,,False,499.999
5909,2.168,26.034,195.46,363.2525,-1,2,6,82.4,,False,1684.999
5910,3.561,36.884,272.06,736.5315,-1,2,6,69.8,,False,908.999
5914,1.628,29.095,216.55,483.2954,-1,2,4,96.1,,False,6580.999
5915,2.135,28.041,209.39,430.3015,-1,1,7,91.1,,False,5033.999
5916,2.735,28.319,211.64,419.3533,-1,2,9,87.9,,False,2151.999
5920,0.491,15.234,120.63,138.0168,-1,1,7,99.2,,False,2809.999
5922,2.925,25.12,188.92,345.2058,-1,2,11,100.0,,False,869.999
5923,0.373,18.675,143.61,211.081,-1,2,9,98.8,,False,2641.999
5924,3.726,13.233,100.47,259.9325,-1,1,12,88.0,,False,841.999
5927,2.056,23.868,178.82,382.8857,-1,7,7,100.0,,False,1508.999
5928,2.875,26.95,201.77,395.2073,-1,2,9,100.0,,False,3005.999
5932,0.382,26.1,195.55,385.2212,-1,2,5,99.4,,False,206.999
5933,2.914,34.182,253.62,554.3278,-1,3,5,87.0,,False,1738.999
5934,2.477,28.794,214.66,455.2187,-1,2,11,98.8,,False,391.20784172011247
5936,3.861,38.871,286.36,796.519,-1,4,5,62.3,,False,1255.999
5938,3.223,26.008,196.37,313.2736,-1,2,11,98.7,,False,531.999
5939,2.919,31.989,238.22,477.3228,-1,2,12,100.0,,False,1204.999
5940,1.628,26.236,196.2,408.1476,-1,2,10,100.0,,False,2291.999
5942,2.502,23.095,178.37,199.1678,-1,2,10,99.3,,False,168.999
5944,2.479,26.161,196.3,369.2995,-1,2,8,98.1,,False,1370.7778888888888
5946,2.423,33.079,244.84,614.3339,-1,3,8,99.1,,False,2014.999
5948,0.467,22.017,166.52,297.043,-1,2,7,100.0,,False,1439.999
5953,0.54,23.516,176.26,377.0686,-1,2,6,100.0,,False,1128.999
5954,2.363,23.176,176.16,267.1944,-1,2,12,98.7,,False,759.999
5955,2.385,23.311,172.73,560.9262,-1,3,8,100.0,,False,507.999
5957,3.404,28.355,212.01,413.3051,-1,2,5,93.7,,False,1337.999
5958,3.661,25.987,195.48,344.2195,-1,2,10,100.0,,False,462.999
5960,2.993,31.139,231.14,539.3399,-1,2,6,100.0,,False,1610.999
5962,3.876,28.197,210.75,417.3719,-1,2,10,94.7,,False,1858.8007303343802
5963,2.332,31.143,230.88,568.2698,-1,3,8,99.9,,False,1257.999
5966,4.11,36.612,270.19,719.4877,-1,2,4,62.8,,False,3037.999
5973,0.4,13.055,109.09,81.9517,-1,1,11,99.6,,False,709.999
5978,0.759,29.094,223.03,229.0509,-1,2,6,93.8,,False,1047.999
5979,1.349,24.822,187.02,329.1738,-1,2,11,99.0,,False,836.999
5981,3.7,24.724,186.13,336.1457,-1,2,12,53.7,,False,368.33344444444447
5983,3.643,25.194,189.61,339.2887,-1,1,4,68.1,,False,427.999
5984,0.924,29.581,220.02,497.2761,-1,2,5,97.9,,False,2243.999
5986,2.575,23.212,176.5,265.179,-1,2,11,100.0,,False,574.999
