ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 247 B3 7211.d.DeMP
529,3.145,31.862,236.84,511.4005,-1,4,13,83.1,,False,18228.02976052656
531,0.77,23.487,177.33,311.1421,-1,4,7,100.0,,False,110025.999
535,3.748,30.756,229.63,435.3478,-1,4,13,99.4,,False,8147.999
537,2.696,29.075,216.65,464.2775,-1,2,8,100.0,x,False,725.999
538,3.726,21.362,160.88,329.046,-1,4,6,100.0,,False,79764.999
539,4.381,32.358,240.66,501.3953,-1,2,12,98.2,,False,82.33344444444441
540,2.611,27.865,207.79,450.2635,-1,3,13,100.0,,False,39009.999
542,2.702,28.979,216.3,437.3276,-1,2,15,100.0,,False,8594.999
543,4.496,30.979,230.69,477.3957,-1,4,15,100.0,,False,5493.000111111111
545,3.646,25.869,194.25,361.2361,-1,4,23,100.0,,False,16437.897663507712
547,3.253,32.319,240.05,527.4098,-1,4,14,100.0,,False,19716.999
548,2.557,31.709,235.19,557.3701,-1,5,6,100.0,x,False,3027.999
550,1.722,14.025,115.44,93.0328,-1,3,14,100.0,,False,34318.999
551,1.953,24.066,181.67,313.238,-1,2,12,100.0,,False,37185.22233333333
552,4.127,32.375,240.27,545.4232,-1,4,10,100.0,,False,13631.999
554,2.772,27.102,202.31,433.2364,-1,2,14,100.0,,False,18884.48858054296
555,3.569,22.594,171.97,259.2417,-1,3,15,100.0,,False,37278.889
556,3.042,29.535,220.26,451.3435,-1,4,12,100.0,,False,6203.999
557,2.941,29.948,223.18,463.3442,-1,2,11,96.7,,False,34388.12952582035
558,3.251,29.229,217.46,489.2808,-1,3,5,100.0,,False,93080.33344444445
559,4.165,39.759,292.79,816.5831,-1,4,5,85.5,,False,53708.999
560,1.944,29.276,217.85,487.3287,-1,4,15,100.0,,False,19415.999
561,0.382,14.353,116.14,109.0272,-1,3,13,100.0,,False,7091.999
562,3.371,33.526,248.62,565.3649,-1,3,14,100.0,,False,35777.999
565,2.736,24.092,182.16,301.216,-1,3,7,100.0,,False,55961.68989939278
566,4.213,32.074,238.29,521.4233,-1,3,12,100.0,,False,5265.18703272214
570,3.394,29.655,221.24,445.3341,-1,3,7,97.1,,False,13268.999
572,2.637,31.219,231.69,543.354,-1,5,11,100.0,x,False,1787.999
575,4.253,41.197,302.88,911.5709,-1,7,12,100.0,,False,31652.999
577,3.585,32.297,240.7,465.4288,-1,3,5,59.4,,False,59320.999
578,4.184,36.974,272.68,745.507,-1,3,9,100.0,,False,39873.999
579,3.625,29.904,222.25,511.3112,-1,4,10,100.0,,False,47851.999
580,2.395,24.762,183.45,569.9809,-1,3,19,100.0,,False,14515.509827582086
581,4.328,30.614,228.47,441.3954,-1,4,15,100.0,,False,22511.999
586,3.962,37.419,275.84,764.5281,-1,6,8,97.7,,False,38153.999
588,2.933,44.74,328.32,1049.6884,-1,5,13,100.0,,False,27971.999
589,2.514,30.393,226.26,481.2992,-1,4,12,100.0,,False,21039.77788888889
590,3.215,39.696,292.32,816.5827,-1,4,11,93.0,,False,58770.999
591,2.341,26.049,195.51,366.2656,-1,3,9,100.0,,False,20302.999
592,3.103,30.219,225.15,467.374,-1,2,10,80.2,,False,26199.999
595,3.073,23.979,180.96,315.2534,-1,3,13,100.0,,False,6740.999
598,4.272,40.506,298.16,842.5982,-1,5,12,80.8,,False,30934.111222222222
599,3.814,33.386,248.25,507.3525,-1,5,11,100.0,,False,21307.999
600,3.853,29.816,222.03,474.3673,-1,4,8,100.0,,False,90457.16337512223
602,0.962,26.345,197.68,369.1732,-1,4,9,100.0,,False,15083.555666666667
603,3.494,30.864,230.47,433.3325,-1,4,12,98.9,,False,13636.999
605,3.453,31.417,233.75,493.3904,-1,4,10,82.2,,False,32644.999
607,1.673,26.318,196.99,397.2226,-1,4,13,100.0,,False,17064.999
608,1.092,17.85,136.13,244.9078,-1,8,6,100.0,x,False,33618.999
612,2.87,20.588,158.3,213.184,-1,3,14,100.0,,False,15298.34496716997
613,3.221,26.012,193.53,485.0692,-1,5,12,100.0,,False,41991.00011111111
614,3.515,36.533,269.57,722.5179,-1,4,5,93.7,,False,113466.999
615,2.725,21.941,167.31,249.1848,-1,3,16,100.0,,False,30121.555666666667
617,3.034,27.958,208.64,438.2967,-1,3,3,100.0,,False,59064.999
619,1.73,21.415,163.13,254.1039,-1,4,10,100.0,,False,15983.999
620,3.877,33.243,246.27,589.45,-1,2,13,100.0,,False,759.7859210482384
622,3.383,30.459,226.93,467.3759,-1,4,5,100.0,,False,47057.22233333333
623,3.152,27.393,205.1,394.3323,-1,2,12,100.0,,False,28364.999
624,3.796,27.843,208.65,385.332,-1,4,13,100.0,,False,17457.999
625,2.775,22.919,170.26,504.9692,-1,1,13,96.5,,False,28653.999
626,2.816,26.54,199.13,370.2956,-1,4,12,100.0,,False,10804.999
627,3.18,29.586,219.96,504.3112,-1,2,11,100.0,,False,57814.22233333333
628,2.529,30.782,229.14,483.3697,-1,4,8,99.6,,False,49434.999
629,1.527,24.651,185.59,335.2216,-1,2,7,90.0,x,False,1469.000111111111
630,3.014,23.004,174.61,275.1998,-1,3,13,100.0,,False,17728.999
632,4.129,28.165,208.85,557.11,-1,6,14,100.0,,False,91340.999
633,2.857,30.308,225.84,465.3587,-1,2,8,93.0,,False,38878.999
634,0.778,15.798,124.67,144.043,-1,3,12,100.0,,False,38042.999
635,3.97,34.518,255.51,613.5069,-1,3,14,100.0,,False,2132.222333333333
636,2.393,22.108,164.1,518.9673,-1,3,13,100.0,,False,6101.999
638,4.29,36.985,272.89,726.5483,-1,4,8,100.0,,False,14621.999
643,4.021,31.255,233.15,449.3638,-1,4,8,93.2,,False,9207.999
644,2.479,30.475,226.87,481.3545,-1,3,14,94.6,,False,9256.999
645,3.753,32.667,242.55,533.4606,-1,3,6,100.0,,False,29211.822799649333
646,4.014,27.107,203.01,391.1499,-1,6,9,100.0,,False,52021.999
647,4.275,39.009,287.16,833.5234,-1,5,6,100.0,x,False,42172.999
650,1.565,23.073,174.14,313.1201,-1,2,4,100.0,,False,5730.999
652,3.967,33.538,247.88,655.426,-1,5,9,100.0,,False,12610.444555555556
653,2.957,33.598,248.77,604.3648,-1,3,13,100.0,,False,36576.999
654,3.167,35.818,265.7,561.3818,-1,4,14,100.0,,False,38853.999
658,4.009,36.811,271.44,746.5219,-1,6,3,100.0,,False,60585.999
659,3.076,31.054,231.09,489.3587,-1,3,10,90.2,,False,6076.999
660,3.03,23.823,177.56,450.9266,-1,7,11,100.0,x,False,1401.999
661,4.254,36.486,269.22,722.5165,-1,4,7,97.1,,False,53097.66677777778
662,0.459,18.059,139.35,199.0053,-1,3,23,100.0,,False,6689.355413257459
663,3.866,33.521,248.34,589.4498,-1,6,10,87.2,,False,111409.76746609199
667,2.848,32.594,242.0,537.3312,-1,3,11,100.0,,False,228.999
668,2.017,22.251,166.18,418.9728,-1,3,16,100.0,,False,8448.00011111111
669,1.048,27.001,201.51,437.0547,-1,5,10,100.0,,False,3893.999
671,2.701,32.252,239.42,540.3315,-1,4,11,100.0,,False,31577.999
672,3.931,40.401,297.38,842.5968,-1,5,7,99.9,,False,35308.999
673,3.321,37.286,274.97,748.535,-1,5,5,82.4,,False,118412.999
676,2.196,25.036,188.42,339.2534,-1,4,15,100.0,,False,15846.999
677,0.38,14.017,115.38,93.0328,-1,2,14,100.0,,False,35471.999
680,3.594,28.811,214.91,446.3331,-1,1,6,89.2,,False,77319.999
681,4.148,33.416,247.69,575.4694,-1,4,15,86.2,,False,7258.945496224615
682,0.402,17.592,147.67,79.9556,-1,1,15,98.7,,False,42795.999
686,2.57,33.361,247.06,600.3327,-1,4,13,100.0,,False,19471.999
687,0.25,18.18,138.38,254.9804,-1,4,15,100.0,,False,36676.999
688,2.345,26.037,195.2,378.2415,-1,3,12,100.0,,False,23939.999
689,1.679,28.788,214.51,463.3069,-1,3,14,100.0,,False,12122.999
692,3.355,32.911,244.58,517.3915,-1,4,10,83.9,,False,8890.999
696,3.815,36.979,272.74,742.5445,-1,4,9,88.3,,False,20918.999
697,2.484,28.511,212.22,481.2361,-1,3,12,100.0,,False,20297.999
698,0.467,22.016,167.32,267.1226,-1,4,15,100.0,,False,47413.999
701,3.123,32.741,243.08,537.4165,-1,4,8,67.0,,False,20995.999
702,4.164,39.501,290.71,847.5411,-1,5,13,100.0,,False,20831.999
703,2.943,28.436,209.74,714.957,-1,4,21,100.0,,False,5844.296587628779
704,3.298,23.398,177.37,283.2631,-1,3,13,100.0,,False,45086.291257539335
707,0.516,17.037,131.69,193.0121,-1,3,13,100.0,,False,76604.999
708,2.326,25.387,190.03,395.2442,-1,4,22,100.0,,False,23553.728181809303
709,3.846,27.919,208.55,425.1119,-1,7,12,100.0,,False,22415.999
710,2.272,22.779,169.24,502.9434,-1,3,13,100.0,,False,4707.211260516837
712,3.904,29.75,222.04,439.38,-1,3,14,100.0,,False,15840.999
713,2.68,26.659,199.26,415.2247,-1,4,13,100.0,,False,20085.999
714,2.794,32.727,242.72,561.3332,-1,3,15,100.0,,False,20821.999
715,0.463,18.619,142.96,217.0151,-1,4,9,100.0,,False,1805.999
716,2.974,29.4,218.66,496.3058,-1,4,12,100.0,,False,46315.999
717,2.216,22.478,170.78,269.21,-1,2,7,100.0,,False,2205.999
718,3.156,30.217,225.19,463.3429,-1,2,7,85.5,,False,21800.77788888889
719,3.638,29.488,219.62,472.3493,-1,3,10,100.0,,False,24568.999
720,2.557,30.911,229.61,524.3017,-1,4,6,88.5,,False,59086.999
723,3.678,34.298,253.9,611.4911,-1,4,13,98.4,,False,15746.666777777778
724,0.386,15.447,121.31,153.0172,-1,3,15,100.0,,False,14057.999
725,2.937,28.427,209.94,669.9637,-1,3,14,100.0,,False,22921.85360730422
727,2.666,27.181,202.91,433.2354,-1,4,13,100.0,,False,18304.268374735177
728,2.61,26.479,198.04,407.2196,-1,2,10,100.0,,False,33112.999
729,2.182,23.382,176.98,293.2105,-1,2,7,100.0,,False,8500.999
730,2.452,25.081,188.68,343.2272,-1,4,13,100.0,,False,25683.999
731,1.722,28.856,214.92,471.2966,-1,2,8,100.0,x,False,700.999
732,2.042,23.112,174.59,307.1577,-1,4,12,100.0,,False,16751.33381895312
733,4.157,33.442,247.69,593.4838,-1,1,3,93.8,,False,66955.11122222223
737,2.972,31.564,234.67,507.3697,-1,2,12,99.1,,False,6919.999
741,3.727,24.607,185.4,329.0459,-1,4,14,100.0,,False,40308.999
743,2.924,30.242,224.77,511.3053,-1,3,9,100.0,,False,26126.999
744,3.887,35.931,265.29,698.5174,-1,4,9,98.4,,False,13782.999
745,2.714,25.83,194.13,352.2851,-1,2,12,100.0,,False,28237.999
746,1.094,25.298,189.33,397.1773,-1,5,12,100.0,,False,28996.999
747,1.738,18.59,145.03,168.9866,-1,3,12,100.0,,False,6015.999
748,2.328,32.95,243.64,643.2913,-1,5,13,100.0,,False,10678.999
749,3.997,28.563,213.6,411.3473,-1,4,12,100.0,,False,7921.999
750,3.417,30.479,227.09,467.3743,-1,3,11,100.0,,False,43550.230203958316
754,3.06,33.163,245.94,563.3485,-1,3,13,100.0,,False,21793.999
755,3.795,37.415,275.8,766.5436,-1,4,8,96.3,,False,11617.999
756,1.089,24.719,186.24,329.174,-1,3,13,100.0,,False,25009.999
758,1.096,27.758,207.89,391.2857,-1,4,12,100.0,,False,111331.999
763,3.715,24.9,187.6,329.1898,-1,4,16,100.0,,False,6767.67436783128
765,3.392,29.268,217.86,481.314,-1,3,9,75.7,,False,83841.46402977435
766,2.516,29.542,219.64,504.2742,-1,3,11,100.0,,False,8137.222333333333
767,1.716,18.336,145.4,137.0221,-1,3,12,100.0,,False,26300.999
770,2.503,24.561,185.44,312.2526,-1,3,9,100.0,,False,34456.999
772,0.525,19.207,147.04,229.0153,-1,4,10,100.0,,False,25487.999
773,4.028,38.264,281.99,778.5231,-1,3,5,100.0,,False,24437.999
775,3.133,24.294,185.02,257.2262,-1,3,13,100.0,,False,9278.999
777,3.996,38.24,281.74,790.543,-1,4,9,97.9,,False,3809.444555555556
778,2.667,29.222,218.38,421.3304,-1,4,11,100.0,,False,7601.999
779,3.047,27.774,207.99,393.3007,-1,2,12,95.9,,False,22661.999
781,3.354,22.588,171.74,265.2156,-1,3,16,100.0,,False,1292.851015959929
782,3.399,35.278,269.14,253.2162,-1,3,13,100.0,,False,12729.999
783,3.225,22.8,172.83,283.1096,-1,3,22,100.0,,False,17482.609975190142
784,4.196,36.563,269.95,700.5318,-1,4,11,100.0,,False,27323.999
785,2.607,25.121,189.01,341.2698,-1,2,19,100.0,,False,1551.4817095712065
787,1.942,25.035,188.32,343.2845,-1,3,11,100.0,,False,13947.999
789,0.82,27.002,201.36,448.3067,-1,4,12,100.0,,False,47306.999
792,1.484,24.849,186.76,351.2168,-1,2,7,100.0,x,False,1015.999
793,2.888,25.339,190.54,347.2588,-1,3,15,100.0,,False,28906.999
794,2.776,31.296,232.67,507.3704,-1,3,13,99.2,,False,6715.999
795,2.981,27.502,205.28,435.2521,-1,3,12,96.5,,False,24408.029620908717
796,3.665,21.843,166.7,245.1898,-1,3,15,100.0,,False,22310.999
798,2.775,34.111,252.39,626.3484,-1,4,12,100.0,,False,12930.999
799,2.832,32.369,240.31,537.3337,-1,3,7,100.0,,False,34200.999
800,2.523,28.474,212.03,474.2619,-1,3,12,100.0,,False,24732.999
801,1.975,19.689,150.97,222.9971,-1,1,13,96.5,,False,303.9489606923016
802,4.092,38.6,284.28,809.525,-1,4,12,100.0,,False,7004.999
804,0.389,17.769,136.33,218.9951,-1,2,15,100.0,,False,1584.999
805,4.113,30.83,229.6,475.3802,-1,4,9,88.6,,False,186.999
806,1.751,22.514,171.06,269.1281,-1,3,10,100.0,,False,15524.999
807,4.78,29.088,217.53,411.3839,-1,4,10,100.0,,False,9482.999
808,3.429,34.376,254.56,603.441,-1,6,11,100.0,,False,9555.999
811,4.069,37.757,278.3,769.5072,-1,5,7,100.0,,False,33102.999
812,3.691,29.026,216.54,445.3331,-1,2,5,51.1,,False,462.999
813,2.702,32.491,241.25,535.4012,-1,2,9,98.5,,False,23701.999
816,3.424,24.961,187.93,335.2209,-1,3,15,100.0,,False,12686.030090274451
817,1.975,19.753,147.38,425.996,-1,1,16,96.5,,False,33.27020965015981
820,4.316,32.028,237.96,521.4218,-1,3,7,98.2,,False,10252.77788888889
824,3.926,32.249,239.45,535.4016,-1,3,12,91.6,,False,4946.6667777777775
825,0.406,15.197,121.56,123.0428,-1,3,15,100.0,,False,42469.999
827,4.067,40.588,298.74,844.6133,-1,3,6,100.0,,False,38205.999
830,2.73,25.439,191.48,338.2705,-1,1,7,96.5,,False,45027.999
832,3.075,30.903,229.65,515.376,-1,4,9,96.0,,False,652.999
835,3.945,25.937,194.29,387.0344,-1,4,10,100.0,,False,64550.999
836,4.475,32.978,244.71,549.4548,-1,6,13,88.9,,False,2559.999
837,3.179,33.024,244.88,566.384,-1,5,10,100.0,,False,21826.999
838,2.787,31.201,232.19,489.3593,-1,4,6,96.6,,False,2751.999
840,2.731,27.132,203.68,365.2694,-1,3,14,100.0,,False,621.999
842,3.375,29.808,221.76,492.3472,-1,2,9,96.5,,False,23410.93164226395
844,2.303,26.624,197.62,531.0095,-1,4,19,100.0,,False,15035.56803994993
846,4.054,30.071,224.44,439.3789,-1,2,12,100.0,,False,8728.999
849,2.568,30.237,224.51,531.274,-1,4,13,100.0,,False,24519.999
852,1.693,24.408,183.8,333.2047,-1,2,11,100.0,,False,3387.999
853,3.534,28.715,214.67,415.3214,-1,4,13,100.0,,False,7203.999
854,1.719,19.228,149.89,171.1366,-1,3,12,100.0,,False,12355.999
858,2.912,13.124,99.85,248.9704,-1,2,5,72.5,,False,40475.999
859,4.098,32.215,239.35,521.4227,-1,5,10,97.9,,False,16976.889
860,2.321,30.081,223.6,509.3086,-1,4,5,90.2,,False,100.999
861,2.666,27.941,208.23,459.2522,-1,3,13,100.0,,False,29234.999
866,2.175,31.102,230.57,569.2746,-1,4,12,100.0,,False,17260.999
867,3.131,29.695,221.43,453.3584,-1,3,11,98.1,,False,2945.999
868,2.214,19.714,147.17,418.973,-1,2,21,100.0,,False,8415.695620492323
870,2.633,32.243,240.1,478.2948,-1,4,13,100.0,,False,24866.999
871,4.079,34.046,252.26,585.4918,-1,3,9,100.0,,False,13396.091425081657
872,1.918,21.397,163.15,249.1599,-1,3,15,100.0,,False,17811.747254432157
873,2.105,19.958,154.16,197.1524,-1,2,13,100.0,,False,10559.999
874,2.618,25.143,189.1,345.2435,-1,4,12,100.0,,False,29626.999
877,2.727,27.431,204.57,447.2544,-1,3,4,100.0,,False,403.999
878,0.432,18.57,142.77,212.0026,-1,3,5,100.0,,False,57265.999
879,2.887,13.146,100.02,248.9701,-1,2,5,85.2,,False,22834.999
880,1.937,29.164,217.45,453.3234,-1,4,9,97.8,,False,6222.999
881,2.569,24.301,183.26,321.2429,-1,2,11,99.1,,False,37019.11122222222
884,2.859,32.194,238.39,599.3262,-1,4,4,100.0,,False,24309.889
886,2.479,25.701,192.62,381.2047,-1,3,12,100.0,,False,3738.999
887,3.492,28.723,214.63,421.3335,-1,4,7,96.4,,False,18837.666777777777
888,3.218,24.714,186.28,325.2739,-1,2,15,100.0,,False,5516.480263760515
889,2.539,32.763,242.84,576.332,-1,3,13,100.0,,False,20473.999
890,3.959,33.384,247.56,565.4487,-1,4,8,89.2,,False,21740.999
896,3.3,33.074,245.4,551.4083,-1,4,12,100.0,,False,15441.471142812745
897,4.3,30.09,223.3,543.0573,-1,4,7,100.0,,False,689.999
899,3.214,31.038,231.11,478.3973,-1,2,8,100.0,,False,17186.999
900,2.573,30.353,225.43,526.2942,-1,2,10,100.0,,False,14168.999
901,0.396,13.055,109.43,79.9554,-1,1,13,96.6,,False,30840.999
902,2.038,21.611,164.99,243.1952,-1,3,12,100.0,,False,15157.999
903,3.342,31.494,234.03,517.3918,-1,4,11,74.8,,False,35914.27846801396
905,2.528,23.148,175.53,281.1724,-1,4,16,100.0,,False,10479.666777777778
906,2.7,27.851,207.81,441.1076,-1,7,5,100.0,,False,9247.999
908,3.845,29.385,219.37,435.3489,-1,3,13,96.7,,False,7011.999
909,0.252,27.653,205.47,513.1643,-1,5,3,99.4,,False,9900.999
910,3.18,31.416,233.13,546.3217,-1,3,9,100.0,,False,22758.999
911,3.1,29.336,218.39,480.4308,-1,2,5,63.1,,False,18750.999
912,3.909,38.252,281.85,786.514,-1,6,12,100.0,,False,14168.999
914,2.786,33.437,248.37,528.3115,-1,4,15,100.0,,False,20912.999
916,3.287,30.481,227.07,469.3895,-1,3,10,97.7,,False,10900.999
917,0.77,16.432,129.21,151.0378,-1,3,13,100.0,,False,2059.157003245011
918,0.442,28.216,218.9,187.0064,-1,4,5,100.0,,False,246.999
919,4.192,33.189,246.05,571.4395,-1,5,12,100.0,,False,7211.999
920,3.152,37.331,275.3,748.5341,-1,5,3,73.0,,False,85163.999
921,2.988,26.507,198.91,368.3164,-1,1,15,96.9,,False,15483.11098156161
923,4.106,30.326,226.32,441.3947,-1,4,13,100.0,,False,12498.999
924,0.841,22.489,170.36,287.1844,-1,4,10,100.0,,False,7593.999
925,0.246,16.427,132.76,111.0072,-1,2,22,100.0,,False,1269.784634665475
926,3.44,31.848,236.65,519.4051,-1,3,8,71.3,,False,17087.000111111112
927,4.293,31.315,232.88,501.3964,-1,4,11,95.3,,False,1935.7098323245814
928,3.287,36.597,270.06,722.5161,-1,8,4,84.8,,False,84674.999
929,3.982,34.491,255.48,595.4956,-1,4,12,96.3,,False,29072.010337558062
930,4.365,32.161,238.96,521.4216,-1,4,10,86.1,,False,6211.889
931,3.023,27.847,208.53,393.3,-1,3,10,92.1,,False,11602.999
932,4.375,38.366,282.75,778.548,-1,4,6,100.0,,False,26523.999
934,2.341,27.004,202.38,383.2908,-1,4,8,100.0,,False,25905.999
935,2.228,26.124,195.19,418.9736,-1,2,24,100.0,,False,9473.475184510107
936,1.967,21.888,167.34,237.1477,-1,3,12,100.0,,False,10738.999
937,4.548,29.742,220.9,524.2442,-1,3,16,98.4,,False,2600.599948931719
938,4.235,27.351,202.93,543.0576,-1,4,8,100.0,,False,635.999
939,2.704,20.438,157.23,211.1682,-1,3,17,100.0,,False,10251.450183784867
941,3.813,37.784,278.57,760.524,-1,2,10,100.0,,False,51605.096554973345
942,2.99,27.309,204.39,399.3121,-1,3,14,100.0,,False,10674.999
944,0.377,17.608,261.78,238.0759,-2,5,14,100.0,,False,2590.999
947,4.278,30.861,229.83,475.3801,-1,4,12,96.5,,False,4267.222333333333
951,0.448,29.013,215.62,510.2546,-1,4,15,100.0,,False,4782.999
952,3.588,37.128,273.81,746.5175,-1,7,6,87.8,,False,16574.999
955,3.607,30.546,227.43,479.3747,-1,3,12,97.6,,False,3191.999
956,2.295,22.43,170.41,269.2106,-1,2,11,99.9,,False,3556.888999999999
957,2.802,26.133,195.7,391.2251,-1,3,12,100.0,,False,10445.999
958,1.091,36.009,270.46,367.1565,-1,4,11,100.0,,False,12659.999
959,3.519,35.765,272.87,253.2158,-1,3,14,100.0,,False,19439.999
961,3.028,22.84,170.64,414.9487,-1,2,8,100.0,,False,844.999
964,3.257,27.589,206.2,417.3016,-1,2,11,80.1,,False,2306.999
965,4.175,37.717,278.05,764.5269,-1,5,5,91.3,,False,15251.999
966,3.425,32.771,242.89,577.3763,-1,3,11,100.0,,False,15720.999
967,4.052,33.595,248.9,588.4694,-1,3,11,100.0,,False,18427.555666666667
970,3.344,38.319,282.38,782.5034,-1,5,8,100.0,,False,30171.77788888889
973,2.732,30.372,225.64,520.3062,-1,3,11,100.0,,False,7045.999
974,1.899,29.426,219.42,453.3218,-1,4,8,98.9,,False,8214.999
976,2.977,23.217,176.05,281.2474,-1,2,11,100.0,,False,2395.999
978,2.259,30.642,228.12,481.3532,-1,4,9,92.8,,False,7824.999
979,1.092,25.499,190.87,395.1623,-1,2,13,100.0,,False,13440.999
981,2.504,22.361,169.88,269.2114,-1,2,21,100.0,,False,8711.649296503207
982,4.2,31.798,236.49,501.3954,-1,4,14,82.4,,False,13404.951504830027
983,3.372,27.733,205.1,623.0594,-1,4,3,100.0,,False,54851.999
984,2.903,27.186,203.59,392.316,-1,2,5,100.0,,False,23120.999
985,2.032,28.611,213.06,473.232,-1,4,11,100.0,,False,13204.111222222222
987,0.374,17.067,254.14,224.0591,-2,5,11,100.0,,False,6433.999
988,3.368,27.746,207.07,437.268,-1,3,8,100.0,,False,10245.999
989,3.747,40.631,299.07,844.6134,-1,3,4,95.3,,False,42629.999
992,2.581,26.813,200.49,410.2376,-1,4,14,100.0,,False,27679.492174977255
993,1.048,28.134,210.97,378.1008,-1,3,13,100.0,,False,6936.999
994,3.526,37.426,275.92,762.5125,-1,10,8,99.9,,False,13463.999
995,3.902,29.834,222.56,447.3482,-1,2,9,98.6,,False,8803.196791679033
996,3.041,39.748,292.71,816.582,-1,4,10,92.2,,False,14516.999
997,4.654,32.605,241.93,549.4543,-1,4,9,78.5,,False,12078.666777777778
998,2.701,20.465,156.18,244.0318,-1,5,7,100.0,,False,13459.999
999,3.99,38.945,286.7,831.5093,-1,5,12,100.0,,False,18304.999
1000,1.69,26.517,198.14,419.3166,-1,4,15,100.0,,False,7091.999
1004,0.464,24.469,183.95,348.1496,-1,5,4,100.0,,False,40008.999
1005,4.229,35.913,265.34,674.516,-1,4,12,100.0,,False,13015.999
1007,0.594,16.848,131.85,160.9539,-1,6,13,100.0,,False,3170.999
1008,3.26,16.616,130.8,149.0078,-1,4,16,100.0,,False,27135.300065559244
1009,2.101,25.164,186.78,527.9657,-1,1,19,96.5,,False,8276.324357208712
1010,0.448,19.339,287.1,254.6217,-2,4,15,100.0,,False,4234.999
1012,2.627,28.606,213.7,425.3352,-1,5,5,100.0,,False,19722.999
1013,0.992,23.497,176.03,382.8942,-1,9,12,100.0,,False,2675.999
1014,3.435,27.204,203.44,409.2358,-1,4,13,100.0,,False,8121.999
1016,2.288,22.096,168.24,257.2105,-1,3,11,100.0,,False,17282.999
1018,2.512,30.046,223.24,518.2899,-1,3,9,100.0,,False,8838.999
1019,4.015,38.416,283.05,788.5278,-1,3,11,95.9,,False,10000.111222222222
1020,2.141,30.653,227.51,540.2747,-1,4,12,100.0,,False,2571.999
1021,2.786,23.236,176.25,279.2313,-1,2,6,98.8,,False,21753.999
1022,1.626,22.566,168.43,426.968,-1,2,24,100.0,,False,22167.43666023595
1025,3.598,28.506,212.97,423.3501,-1,4,7,100.0,,False,27977.666777777777
1027,3.013,30.519,226.62,530.3261,-1,4,15,100.0,,False,20139.999
1028,3.928,36.846,271.78,736.5343,-1,4,7,97.3,,False,4485.999
1030,1.074,36.209,266.95,757.3097,-1,6,12,100.0,,False,4059.999
1033,3.62,31.559,235.27,459.3488,-1,2,15,99.7,,False,3645.999
1034,2.197,20.883,155.37,472.9837,-1,1,22,96.5,,False,2117.5878218333437
1035,3.096,31.324,232.76,517.3921,-1,3,10,62.3,,False,8020.999
1036,3.53,40.62,298.99,844.6118,-1,3,6,98.0,,False,28114.999
1039,2.663,25.206,186.54,598.9248,-1,4,14,100.0,,False,8741.444555555556
1044,2.931,22.274,169.72,253.2523,-1,2,11,100.0,,False,13120.999
1045,2.748,26.968,201.71,407.1451,-1,6,9,100.0,,False,5937.999
1049,3.841,29.676,220.91,481.3008,-1,4,10,100.0,,False,7820.111222222222
1050,2.595,26.981,202.54,365.2709,-1,3,5,100.0,,False,9927.999
