"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X218.B3.6901.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_1429",NA,NA,NA," 517.3898","3.092",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1140","32.055"," 238.22","-1"," 2"," 5"," 56.3",NA,"False","2.488000e+04","5_NoID","517","0.389800000000037","517.422848418236","517","0.422848418235958","91","1429","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1429",NA,NA,NA," 517.3895","3.200",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1273","31.530"," 234.30","-1"," 4"," 8"," 56.2",NA,"False","1.304744e+04","5_NoID","517","0.389499999999998","517.422548399073","517","0.422548399073321","91","1429","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1429",NA,NA,NA," 517.3918","3.342",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  903","31.494"," 234.03","-1"," 4","11"," 74.8",NA,"False","2.787828e+04","5_NoID","517","0.391799999999989","517.424848545986","517","0.424848545986492","91","1429","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1429",NA,NA,NA," 517.3915","3.355",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  692","32.911"," 244.58","-1"," 4","10"," 83.9",NA,"False","1.244400e+04","5_NoID","517","0.391499999999951","517.424548526824","517","0.424548526823855","91","1429","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1429",NA,NA,NA," 517.3912","3.570",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  206","31.487"," 233.97","-1"," 2","13"," 96.6",NA,"False","2.016600e+04","5_NoID","517","0.391200000000026","517.424248507661","517","0.424248507661332","91","1429","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1429",NA,NA,NA," 517.3917","3.806",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  281","31.797"," 236.28","-1"," 2","15"," 88.6",NA,"False","2.834610e+04","5_NoID","517","0.391700000000014","517.424748539599","517","0.424748539598909","91","1429","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1429",NA,NA,NA," 517.3914","3.963",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1248","32.045"," 238.12","-1"," 2"," 8"," 70.5",NA,"False","2.410667e+04","5_NoID","517","0.391399999999976","517.424448520436","517","0.424448520436272","91","1429","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1429",NA,NA,NA," 517.3902","3.995",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  618","32.266"," 239.78","-1"," 2"," 9"," 98.8",NA,"False","2.284700e+04","5_NoID","517","0.39020000000005","517.423248443786","517","0.423248443786065","91","1429","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1429",NA,NA,NA," 567.3935","2.533",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10652","33.111"," 245.51","-1"," 3"," 4"," 52.5",NA,"False","7.559990e+02","5_NoID","567","0.393500000000017","567.429742418564","567","0.429742418564047","91","1429","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1429",NA,NA,NA," 567.3901","2.610",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6405","32.983"," 244.57","-1"," 4"," 7"," 80.0",NA,"False","8.529990e+02","5_NoID","567","0.390099999999961","567.426342201388","567","0.426342201388024","91","1429","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1433",NA,NA,NA," 489.3958","4.392",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2821","31.221"," 232.33","-1"," 2","13"," 98.2",NA,"False","8.729990e+02","5_NoID","489","0.395800000000008","489.427060293653","489","0.427060293653426","91","1433","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1433",NA,NA,NA," 539.3949","2.328",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13100","31.724"," 235.49","-1"," 2"," 7"," 82.4",NA,"False","2.879990e+02","5_NoID","539","0.394900000000007","539.429354000155","539","0.429354000155286","91","1433","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1433",NA,NA,NA," 689.3807","1.333",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18943","35.079"," 259.05","-1"," 1"," 5"," 75.8",NA,"False","1.479990e+02","5_NoID","689","0.380700000000047","689.424734385095","689","0.424734385094894","91","1433","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1433",NA,NA,NA," 689.3819","1.335",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7905","34.269"," 253.06","-1"," 2","11","100.0",NA,"False","6.229990e+02","5_NoID","689","0.381899999999973","689.425934461745","689","0.425934461745214","91","1433","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1434",NA,NA,NA," 562.3892","4.444",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8659","31.799"," 235.81","-1"," 2","10"," 99.1",NA,"False","7.899990e+02","5_NoID","562","0.38919999999996","562.425122767501","562","0.425122767501307","91","1434","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1434",NA,NA,NA," 612.3887","3.379",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8318","34.870"," 258.15","-1"," 2"," 4"," 83.1",NA,"False","1.558999e+03","5_NoID","612","0.388699999999972","612.427816499553","612","0.42781649955316","91","1434","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1436",NA,NA,NA," 526.3958","3.932",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3851","31.174"," 231.54","-1"," 2","12","100.0",NA,"False","8.179990e+02","5_NoID","526","0.395800000000008","526.429423679006","526","0.429423679005708","91","1436","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1436",NA,NA,NA," 676.3856","2.894",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17875","34.709"," 256.41","-1"," 2"," 7"," 53.1",NA,"False","1.529990e+02","5_NoID","676","0.385599999999954","676.428804319446","676","0.428804319446385","91","1436","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1437",NA,NA,NA," 543.4051","2.755",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17863","34.602"," 256.85","-1"," 2"," 3"," 52.6",NA,"False","2.030001e+02","5_NoID","543","0.405099999999948","543.439810152802","543","0.439810152802238","92","1437","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1437",NA,NA,NA," 543.4052","3.013",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16546","34.663"," 257.33","-1"," 2"," 3"," 57.0",NA,"False","1.724446e+02","5_NoID","543","0.405200000000036","543.43991015919","543","0.439910159189822","92","1437","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1437",NA,NA,NA," 543.4052","3.265",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14764","34.584"," 256.73","-1"," 2"," 6"," 95.3",NA,"False","2.456637e+02","5_NoID","543","0.405200000000036","543.43991015919","543","0.439910159189822","92","1437","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1437",NA,NA,NA," 693.3944","0.448",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15582","34.909"," 257.76","-1"," 2"," 6"," 79.4",NA,"False","1.419990e+02","5_NoID","693","0.394400000000019","693.438690761305","693","0.438690761305338","92","1437","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1437",NA,NA,NA," 693.3859","1.728",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25083","33.901"," 250.30","-1"," 1"," 3"," 92.8",NA,"False","2.399990e+02","5_NoID","693","0.385899999999992","693.430190218366","693","0.43019021836551","92","1437","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1438",NA,NA,NA," 616.3910","2.655",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2648","34.021"," 251.81","-1"," 3"," 9","100.0",NA,"False","1.925999e+03","5_NoID","616","0.390999999999963","616.430372147585","616","0.430372147585445","92","1438","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1438",NA,NA,NA," 816.3860","0.277",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27205","27.873"," 205.10","-1"," 1"," 5"," 95.0",NA,"False","7.499900e+01","5_NoID","816","0.385999999999967","816.438146884167","816","0.438146884167281","92","1438","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1439",NA,NA,NA," 473.4004","3.083",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4141","30.992"," 230.84","-1"," 2"," 5"," 95.1",NA,"False","2.349990e+02","5_NoID","473","0.400399999999991","473.430638583003","473","0.430638583003088","92","1439","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1439",NA,NA,NA," 523.3983","3.035",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12527","32.099"," 238.47","-1"," 3"," 3"," 82.4",NA,"False","4.809990e+02","5_NoID","523","0.398299999999949","523.431732212855","523","0.431732212854513","92","1439","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1441",NA,NA,NA," 484.4007","3.868",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10142","30.473"," 226.81","-1"," 1"," 5"," 64.7",NA,"False","5.943334e+02","5_NoID","484","0.400699999999972","484.431641230243","484","0.431641230243315","92","1441","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1441",NA,NA,NA," 684.3932","2.859",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24507","35.213"," 260.09","-1"," 1"," 4"," 62.7",NA,"False","1.279990e+02","5_NoID","684","0.393199999999979","684.436915807137","684","0.43691580713687","92","1441","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1441",NA,NA,NA," 684.3933","3.359",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17214","34.993"," 258.46","-1"," 5"," 4"," 52.5",NA,"False","2.459990e+02","5_NoID","684","0.393299999999954","684.437015813524","684","0.437015813524454","92","1441","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1442",NA,NA,NA," 519.4052","3.448",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  640","31.957"," 237.46","-1"," 2"," 7"," 87.3",NA,"False","2.602500e+04","5_NoID","519","0.405200000000036","519.438377152475","519","0.4383771524748","92","1442","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1442",NA,NA,NA," 519.4060","3.452",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1606","32.021"," 237.94","-1"," 3"," 4"," 60.6",NA,"False","1.695800e+04","5_NoID","519","0.405999999999949","519.439177203575","519","0.439177203575014","92","1442","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1442",NA,NA,NA," 519.4070","3.458",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1918","32.833"," 243.98","-1"," 2"," 3"," 64.2",NA,"False","4.764999e+03","5_NoID","519","0.407000000000039","519.44017726745","519","0.440177267450281","92","1442","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1442",NA,NA,NA," 519.4068","4.040",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  666","31.898"," 237.01","-1"," 2"," 9"," 92.6",NA,"False","2.638999e+03","5_NoID","519","0.406799999999976","519.439977254675","519","0.439977254675227","92","1442","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1442",NA,NA,NA," 519.4057","4.367",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1037","32.262"," 239.73","-1"," 2"," 8"," 82.4",NA,"False","6.605999e+03","5_NoID","519","0.405700000000024","519.438877184412","519","0.43887718441249","92","1442","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1442",NA,NA,NA," 669.3892","1.594",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22915","33.518"," 247.64","-1"," 1"," 4"," 72.9",NA,"False","6.199900e+01","5_NoID","669","0.38919999999996","669.431957422439","669","0.431957422438927","92","1442","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1444",NA,NA,NA," 524.4013","3.009",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18430","32.175"," 239.02","-1"," 1"," 3"," 96.6",NA,"False","5.529990e+02","5_NoID","524","0.401299999999992","524.43479627976","524","0.434796279760121","92","1444","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1444",NA,NA,NA," 624.3945","2.608",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11071","35.450"," 262.34","-1"," 2"," 5"," 99.8",NA,"False","6.549990e+02","5_NoID","624","0.394499999999994","624.434383373387","624","0.434383373387277","92","1444","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1444",NA,NA,NA," 624.3933","2.706",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6459","35.118"," 259.87","-1"," 3"," 9","100.0",NA,"False","6.409990e+02","5_NoID","624","0.393299999999954","624.433183296737","624","0.433183296736956","92","1444","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1444",NA,NA,NA," 624.3931","2.754",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3762","34.336"," 254.07","-1"," 5"," 7"," 98.1",NA,"False","9.199900e+01","5_NoID","624","0.393100000000004","624.432983283962","624","0.432983283961903","92","1444","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1444",NA,NA,NA," 624.3964","2.785",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7932","34.566"," 255.79","-1"," 5"," 9"," 84.8",NA,"False","4.419990e+02","5_NoID","624","0.396399999999971","624.43628349475","624","0.436283494750342","92","1444","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1444",NA,NA,NA," 624.3961","2.920",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11050","34.735"," 257.01","-1"," 3"," 5","100.0",NA,"False","6.449990e+02","5_NoID","624","0.396100000000047","624.435983475588","624","0.435983475587818","92","1444","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1447",NA,NA,NA," 508.4075","3.787",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12221","31.631"," 235.16","-1"," 1"," 5"," 52.6",NA,"False","1.799990e+02","5_NoID","508","0.407500000000027","508.43997467131","508","0.439974671310267","92","1447","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1447",NA,NA,NA," 608.3951","3.478",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1404","34.245"," 253.54","-1"," 3","12","100.0",NA,"False","4.200999e+03","5_NoID","608","0.395099999999957","608.433961407236","608","0.433961407235756","92","1447","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1449",NA,NA,NA," 391.4118","3.039",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10331","28.470"," 213.25","-1"," 2"," 4"," 63.1",NA,"False","1.185999e+03","5_NoID","391","0.411800000000028","391.436801538238","391","0.436801538238456","92","1449","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1449",NA,NA,NA," 741.3905","1.334",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1825","36.043"," 265.82","-1"," 5","12","100.0",NA,"False","4.946999e+03","5_NoID","741","0.390499999999975","741.437856525622","741","0.437856525621669","92","1449","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1450",NA,NA,NA," 507.4059","3.999",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3453","31.482"," 234.06","-1"," 2"," 9"," 89.6",NA,"False","4.449990e+02","5_NoID","507","0.405899999999974","507.43831069383","507","0.438310693829976","92","1450","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1450",NA,NA,NA," 507.4049","4.046",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8858","31.636"," 235.21","-1"," 2"," 4"," 74.6",NA,"False","5.729990e+02","5_NoID","507","0.404899999999998","507.437310629955","507","0.437310629954709","92","1450","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1450",NA,NA,NA," 657.3969","2.901",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27368","34.679"," 256.33","-1"," 1"," 4"," 53.8",NA,"False","9.599900e+01","5_NoID","657","0.39689999999996","657.438891410921","657","0.438891410921087","92","1450","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1452",NA,NA,NA," 519.4071","3.924",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2481","32.075"," 238.33","-1"," 3"," 6"," 60.7",NA,"False","9.381333e+03","5_NoID","519","0.407100000000014","519.440277273838","519","0.440277273837864","93","1452","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1452",NA,NA,NA," 519.4074","3.953",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  690","32.156"," 238.93","-1"," 4","10"," 92.1",NA,"False","1.487400e+04","5_NoID","519","0.407400000000052","519.440577293001","519","0.440577293000501","93","1452","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1452",NA,NA,NA," 669.3987","3.561",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10001","34.857"," 257.56","-1"," 2"," 8"," 72.5",NA,"False","6.669990e+02","5_NoID","669","0.398699999999963","669.441458029254","669","0.441458029254022","93","1452","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1456",NA,NA,NA," 503.4112","4.443",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  377","31.694"," 235.69","-1"," 4","12","100.0",NA,"False","2.931609e+04","5_NoID","503","0.411200000000008","503.44335553125","503","0.443355531249836","93","1456","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1456",NA,NA,NA," 553.4116","2.720",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3046","32.731"," 242.84","-1"," 3"," 8"," 68.5",NA,"False","2.554999e+03","5_NoID","553","0.411600000000021","553.446949320789","553","0.446949320789486","93","1456","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1456",NA,NA,NA," 553.4117","2.863",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2939","33.299"," 247.07","-1"," 1"," 3"," 89.6",NA,"False","3.286999e+03","5_NoID","553","0.411699999999996","553.447049327177","553","0.447049327176956","93","1456","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1456",NA,NA,NA," 553.4125","3.223",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3149","33.089"," 245.50","-1"," 2"," 5"," 69.6",NA,"False","3.512999e+03","5_NoID","553","0.412500000000023","553.447849378277","553","0.447849378277283","93","1456","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1456",NA,NA,NA," 553.4125","3.468",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4193","33.251"," 246.71","-1"," 2"," 4"," 79.4",NA,"False","1.328999e+03","5_NoID","553","0.412500000000023","553.447849378277","553","0.447849378277283","93","1456","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1456",NA,NA,NA," 553.4115","3.503",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1552","34.110"," 253.09","-1"," 3"," 8","100.0",NA,"False","3.285999e+03","5_NoID","553","0.411500000000046","553.446849314402","553","0.446849314402016","93","1456","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1456",NA,NA,NA," 653.4075","3.618",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9589","35.509"," 262.53","-1"," 3"," 7"," 89.7",NA,"False","3.419990e+02","5_NoID","653","0.407500000000027","653.44923658688","653","0.44923658687992","93","1456","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1456",NA,NA,NA," 703.3959","1.404",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13787","35.571"," 262.58","-1"," 2"," 8"," 98.0",NA,"False","2.549990e+02","5_NoID","703","0.395899999999983","703.440829609916","703","0.440829609916136","93","1456","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1457",NA,NA,NA," 592.4090","3.121",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17785","34.612"," 256.42","-1"," 1"," 6"," 79.4",NA,"False","1.189990e+02","5_NoID","592","0.408999999999992","592.446840290626","592","0.446840290625573","93","1457","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1457",NA,NA,NA," 592.4031","3.246",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9698","33.721"," 249.81","-1"," 1"," 9"," 96.8",NA,"False","2.569990e+02","5_NoID","592","0.403099999999995","592.440939913761","592","0.44093991376144","93","1457","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1457",NA,NA,NA," 642.4087","2.456",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24001","34.585"," 255.74","-1"," 2"," 4"," 60.7",NA,"False","1.319990e+02","5_NoID","642","0.408699999999953","642.449734035452","642","0.449734035452479","93","1457","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
