ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 130 B2 7523.d.DeMP
75,2.801,29.767,221.31,504.3111,-1,5,14,100.0,x,False,139477.999
76,3.025,24.841,187.2,327.29,-1,5,15,100.0,x,False,37744.55566666667
82,1.281,27.7,207.36,397.2055,-1,5,14,100.0,x,False,16159.999
84,1.741,18.646,139.75,368.9756,-1,3,12,100.0,x,False,106308.999
85,4.197,39.155,288.23,835.5402,-1,5,15,100.0,x,False,112868.999
87,4.23,40.266,296.11,885.5579,-1,7,8,100.0,x,False,412405.77329545456
88,3.146,21.979,167.46,253.2172,-1,5,13,100.0,x,False,217834.27188448218
89,2.904,29.921,222.22,526.2946,-1,4,13,100.0,x,False,247931.999
90,2.453,27.135,202.56,433.2369,-1,5,19,100.0,x,False,58143.91035241605
91,3.584,24.13,179.06,531.0103,-1,5,14,100.0,x,False,19200.999
92,1.389,26.95,200.98,448.3065,-1,5,10,100.0,x,False,4694.999
94,3.202,23.015,174.63,277.2175,-1,4,12,100.0,x,False,419272.69492973824
96,3.529,31.423,234.46,445.3335,-1,5,14,93.7,x,False,77210.61341603503
98,3.313,28.703,214.58,415.3221,-1,4,13,100.0,x,False,3452.999
100,3.495,32.004,237.89,511.4018,-1,5,15,100.0,x,False,37766.22233333333
102,3.172,21.212,161.7,250.1437,-1,4,21,100.0,x,False,53744.47728512895
111,4.034,28.605,213.68,425.3638,-1,4,17,100.0,x,False,153320.65197025184
117,3.176,30.009,223.09,506.327,-1,3,16,100.0,x,False,141129.00011111112
122,2.761,20.838,159.72,225.1847,-1,4,20,100.0,x,False,82875.39799503962
123,2.865,29.748,220.94,524.284,-1,4,6,97.4,x,False,326223.55566666665
130,4.331,31.315,232.95,495.4069,-1,5,18,100.0,x,False,66436.99466327671
131,4.236,36.521,269.48,722.5178,-1,4,7,100.0,x,False,349456.999
136,3.861,30.338,225.51,509.332,-1,2,14,100.0,x,False,808.999
141,2.904,29.271,217.64,502.2944,-1,4,10,100.0,x,False,237176.999
142,2.356,27.529,205.57,429.3016,-1,4,15,100.0,x,False,62382.999
143,2.35,23.526,177.97,297.2423,-1,4,11,100.0,x,False,104265.999
145,3.405,30.709,228.86,463.3434,-1,3,12,100.0,x,False,3582.999
148,2.016,19.729,147.28,418.9726,-1,3,14,100.0,x,False,17095.801655992404
152,3.598,21.673,165.53,241.2161,-1,4,17,100.0,x,False,43419.197894999525
153,3.462,27.804,244.28,59.0126,-1,3,17,100.0,x,False,54616.79720398345
159,2.758,23.64,178.78,299.2584,-1,4,22,100.0,,False,85025.28764020641
160,2.39,26.501,196.21,589.0178,-1,6,8,100.0,x,False,27111.05565775506
161,3.717,31.406,234.31,447.3487,-1,5,11,94.7,x,False,21748.666777777777
162,1.552,26.132,196.08,369.1736,-1,4,13,100.0,x,False,6574.999
163,2.671,23.597,178.51,297.2431,-1,4,8,100.0,x,False,99734.999
165,3.639,33.842,250.8,581.4575,-1,4,17,100.0,x,False,154948.75650727336
167,4.206,33.721,249.76,593.4825,-1,5,12,100.0,x,False,265071.17770873295
168,3.286,29.991,223.47,465.3599,-1,3,18,98.3,x,False,43483.80857055918
174,0.402,15.068,122.18,107.0482,-1,3,14,100.0,x,False,164556.999
177,4.215,33.359,247.28,573.4556,-1,4,9,100.0,x,False,41099.55566666667
182,2.616,27.557,205.53,447.2521,-1,3,15,100.0,x,False,182.889
183,3.024,20.855,159.56,233.153,-1,4,16,100.0,x,False,15802.444555555556
187,3.948,38.444,283.14,807.5108,-1,5,15,100.0,x,False,59890.55566666667
188,4.195,33.797,250.36,591.465,-1,8,14,98.1,x,False,6112.519929421263
189,2.785,33.497,248.04,602.3493,-1,4,15,100.0,,False,76671.999
190,2.95,25.455,187.94,669.9637,-1,3,10,100.0,,False,69537.999
191,0.635,18.378,142.79,179.0696,-1,3,15,100.0,,False,57252.999
192,1.839,28.587,213.2,449.255,-1,4,14,100.0,x,False,13057.999
193,2.717,28.142,209.82,452.2802,-1,5,7,100.0,x,False,21442.000111111112
198,3.953,37.164,274.06,746.5182,-1,8,9,97.3,,False,113497.999
201,3.211,32.341,240.11,537.4179,-1,4,7,100.0,x,False,136790.999
204,2.046,21.426,159.66,448.9334,-1,5,15,100.0,,False,32368.999
205,0.379,16.638,129.53,172.9897,-1,4,16,100.0,,False,75696.33344444445
206,3.57,31.487,233.97,517.3912,-1,2,13,96.6,,False,9192.999
207,4.436,33.124,245.54,573.455,-1,4,11,100.0,x,False,74692.29035353348
210,4.187,41.013,301.53,909.5571,-1,4,13,100.0,x,False,42755.999
213,3.864,30.391,226.34,473.3646,-1,5,16,97.3,,False,27412.408685018483
214,2.92,32.542,242.31,480.3109,-1,4,8,100.0,,False,108264.999
216,4.354,40.116,295.15,863.5709,-1,5,15,100.0,x,False,20823.000111111112
217,3.06,21.946,167.28,251.201,-1,4,21,100.0,,False,81836.7190619193
219,3.44,31.991,237.8,511.4013,-1,5,15,100.0,,False,90723.32013837624
220,4.036,40.162,295.4,881.5252,-1,2,13,100.0,,False,36749.999
223,2.303,23.393,177.01,295.2271,-1,4,14,100.0,x,False,28662.333444444444
225,0.404,17.685,136.29,203.0001,-1,5,15,100.0,,False,69895.999
227,2.911,30.717,228.62,485.3855,-1,4,15,100.0,,False,16315.999
229,3.766,22.598,171.75,267.2319,-1,4,23,100.0,x,False,132205.20773417794
230,4.009,23.259,176.32,283.2547,-1,3,8,100.0,,False,112860.999
231,3.835,25.14,189.37,331.264,-1,4,14,100.0,,False,139806.2461904228
232,4.001,29.764,221.99,449.365,-1,4,10,100.0,,False,84685.78527454197
235,1.877,18.228,141.63,179.0715,-1,4,4,100.0,x,False,322059.999
238,4.208,39.816,293.21,816.582,-1,6,13,86.6,,False,32249.999
244,4.285,37.128,273.79,748.5338,-1,3,4,100.0,x,False,349190.999
246,3.997,33.775,250.19,593.4787,-1,4,9,100.0,x,False,174119.8828198105
250,3.128,27.821,207.64,436.2857,-1,3,5,100.0,x,False,294467.55566666665
259,2.784,27.201,203.2,423.2519,-1,4,16,100.0,x,False,2059.666777777778
266,3.627,23.082,175.07,279.3283,-1,2,4,59.7,x,False,182239.999
267,3.061,32.979,245.08,517.3915,-1,4,12,100.0,,False,11294.999
268,2.79,32.874,244.47,504.311,-1,4,13,100.0,,False,34585.999
270,1.549,27.65,206.95,399.2213,-1,5,13,100.0,x,False,2333.999
271,4.38,37.105,273.61,748.5341,-1,5,7,98.7,x,False,114103.16906363648
272,3.385,33.567,249.58,508.3426,-1,4,15,100.0,,False,30090.999
273,2.855,31.059,231.2,483.3696,-1,4,8,99.2,,False,396.999
274,3.294,30.612,227.79,489.3599,-1,2,11,97.5,,False,2692.999
275,3.276,25.65,192.64,359.2203,-1,4,14,100.0,,False,62033.999
277,2.66,32.303,239.66,552.333,-1,3,15,100.0,,False,37183.999
278,3.063,33.211,246.96,506.327,-1,4,15,100.0,,False,29671.999
280,4.534,28.403,212.64,397.3682,-1,4,15,100.0,,False,20119.999
281,3.806,31.797,236.28,517.3917,-1,2,15,88.6,,False,15290.102408551455
286,3.837,31.462,234.1,491.3761,-1,2,12,100.0,,False,38475.999
288,0.256,16.12,125.79,167.0195,-1,3,13,100.0,x,False,52277.999
290,2.788,27.468,205.02,435.2526,-1,3,20,100.0,,False,26106.96520805858
291,4.214,31.372,233.37,495.4065,-1,4,9,100.0,,False,4294.222333333333
292,3.478,23.117,175.29,281.2488,-1,3,7,100.0,x,False,226292.7827455639
293,3.529,25.057,188.78,329.2502,-1,4,5,100.0,x,False,1766.8190458052388
294,2.794,30.453,226.15,528.3101,-1,4,12,100.0,,False,47032.999
295,2.879,27.857,207.74,449.2684,-1,3,16,100.0,x,False,638.4445555555556
300,4.32,37.883,279.21,772.5346,-1,6,6,96.5,,False,79756.999
301,2.964,28.293,208.94,669.9633,-1,3,10,100.0,,False,45806.30932783753
305,3.418,30.18,224.88,465.3597,-1,2,13,96.8,,False,11860.758552947269
306,1.197,26.084,195.75,367.1598,-1,2,5,100.0,x,False,43231.999
309,3.199,29.605,220.9,443.3175,-1,3,14,100.0,,False,7833.999
310,3.192,31.458,233.85,509.3867,-1,2,12,97.1,,False,11399.999
315,3.032,29.009,216.03,473.3493,-1,4,13,100.0,x,False,3238.999
320,2.482,26.684,200.31,365.2686,-1,4,15,98.4,,False,5340.777888888889
321,3.194,32.252,239.47,535.402,-1,4,13,100.0,,False,10044.999
323,3.123,29.898,222.4,494.3267,-1,3,13,100.0,,False,9438.999
329,3.508,24.902,187.66,327.2357,-1,4,3,100.0,x,False,281109.999
331,2.585,23.532,178.01,297.2427,-1,4,11,100.0,,False,31484.88328949333
333,2.747,30.776,229.09,483.3707,-1,4,9,99.9,,False,22692.999
337,2.953,28.361,212.01,415.3258,-1,4,5,100.0,x,False,74856.999
339,4.041,36.895,272.12,740.5276,-1,5,8,98.5,,False,46557.999
341,1.349,25.965,194.81,369.1767,-1,5,4,91.7,x,False,89059.0001111111
342,2.354,22.409,170.19,271.2287,-1,4,4,100.0,x,False,15088.333444444444
344,2.432,20.861,159.99,223.1685,-1,3,15,100.0,,False,11191.999
345,2.465,21.154,162.16,225.2208,-1,3,13,100.0,,False,16309.999
349,2.479,24.407,184.45,305.2147,-1,4,18,100.0,,False,2222.41449800798
353,3.14,29.541,220.0,473.2842,-1,4,22,100.0,,False,11127.504742528437
354,4.041,40.36,297.09,840.5807,-1,8,7,99.9,x,False,65162.999
362,3.424,32.432,240.87,529.4258,-1,4,17,100.0,,False,71250.1880895503
363,2.57,27.614,205.81,457.2391,-1,4,3,100.0,x,False,241088.999
365,3.165,29.144,217.54,437.3275,-1,2,16,100.0,,False,8604.889
366,4.099,33.476,248.22,567.4652,-1,5,7,98.5,x,False,24593.999
367,3.054,29.991,222.7,528.3127,-1,4,10,100.0,x,False,64395.438742462844
369,3.85,33.331,247.16,565.4496,-1,7,13,100.0,,False,16534.999
370,3.651,30.928,230.1,493.3918,-1,4,17,100.0,,False,39705.90375822314
374,3.146,28.518,212.49,462.3031,-1,2,5,100.0,x,False,172135.7475950358
388,2.896,26.757,200.09,409.2362,-1,4,15,100.0,,False,49459.777888888886
389,2.55,25.826,191.35,569.9694,-1,3,10,100.0,,False,41051.62048989996
393,2.564,27.363,204.58,412.2863,-1,4,11,100.0,x,False,7814.999
394,3.206,24.215,182.89,309.2044,-1,4,20,100.0,,False,29788.64288597479
396,3.587,31.848,237.31,465.3087,-1,6,3,100.0,x,False,187147.7778888889
397,2.627,33.59,248.91,583.2586,-1,4,11,100.0,,False,5935.999
398,1.693,24.522,184.62,335.2214,-1,2,9,100.0,x,False,1963.999
399,3.542,24.169,184.0,259.2419,-1,3,15,100.0,,False,28945.999
401,1.998,17.825,134.18,326.7645,-1,8,14,100.0,,False,2286.999
405,3.774,30.217,225.11,467.3767,-1,4,5,100.0,,False,90521.999
406,2.12,23.276,176.42,284.2223,-1,3,15,100.0,,False,16499.999
409,4.24,37.167,273.98,762.5139,-1,7,11,100.0,,False,5503.3334444444445
411,3.138,31.542,234.48,509.3863,-1,5,12,98.4,,False,17643.999
413,4.489,33.899,251.27,577.4845,-1,4,12,100.0,,False,29315.222333333335
418,4.144,40.013,294.35,871.5418,-1,3,11,100.0,,False,18866.999
419,3.969,35.358,261.4,653.4097,-1,4,16,100.0,,False,23687.111222222222
423,3.402,39.754,292.75,816.5827,-1,6,11,99.0,,False,7753.999
428,4.036,33.104,245.46,567.4653,-1,4,13,100.0,,False,29628.970635075097
429,1.377,24.272,182.77,333.206,-1,3,9,100.0,x,False,3778.999
430,3.92,25.954,193.09,485.0701,-1,5,14,100.0,,False,3115.4911641851213
431,2.844,32.162,238.77,537.4171,-1,3,11,100.0,,False,4987.999
439,4.061,39.045,287.87,761.5879,-1,3,10,100.0,,False,21561.999
442,0.402,17.612,142.91,107.0485,-1,3,15,100.0,,False,59775.999
447,3.666,30.272,225.56,465.3598,-1,2,9,97.6,,False,11517.999
449,0.634,21.014,163.36,179.0691,-1,3,15,100.0,,False,22588.999
450,4.24,37.898,279.32,773.5376,-1,3,10,93.7,,False,5565.999
453,0.514,17.351,133.39,211.0229,-1,4,15,100.0,,False,4075.999
454,2.437,24.323,183.51,317.2118,-1,4,7,81.0,x,False,585.5556666666666
455,3.542,34.761,257.17,629.4583,-1,4,15,100.0,,False,23276.999
456,0.299,13.156,107.75,96.9584,-1,3,19,100.0,,False,23065.723417725763
458,4.543,31.653,235.37,503.412,-1,4,13,100.0,,False,16592.222333333335
460,3.887,37.171,274.1,749.5374,-1,3,4,99.4,x,False,218884.999
461,1.613,23.679,178.78,311.2239,-1,2,4,100.0,x,False,187589.999
462,4.142,37.825,278.79,771.5238,-1,3,12,100.0,,False,20663.666777777777
466,4.375,36.433,268.85,720.501,-1,8,10,100.0,,False,3578.444555555555
469,3.968,29.977,223.01,492.3472,-1,2,15,100.0,,False,19951.102031481954
476,2.252,28.085,209.7,431.3168,-1,3,14,100.0,,False,3630.999
477,2.662,26.989,201.86,407.1455,-1,6,7,100.0,,False,7683.999
480,3.121,21.447,163.88,239.2008,-1,3,24,100.0,,False,6166.480140780437
482,1.685,25.402,190.77,359.2223,-1,2,11,100.0,x,False,694.999
483,3.153,29.152,217.57,439.3439,-1,4,15,99.3,,False,32812.18695845095
485,4.433,37.749,278.2,772.5346,-1,5,4,99.3,,False,91862.999
488,3.867,31.351,233.9,447.349,-1,4,16,92.9,,False,18370.191964489808
489,2.714,29.166,217.64,441.3588,-1,4,14,100.0,,False,5712.999
490,1.621,27.07,202.73,391.2852,-1,4,12,100.0,,False,43550.999
491,3.744,39.747,292.68,816.5848,-1,6,7,98.0,,False,63230.999
494,0.378,16.635,128.75,188.9874,-1,5,3,100.0,x,False,144650.22233333334
495,3.304,23.44,177.69,283.2631,-1,3,13,100.0,,False,18916.999
497,4.41,33.967,251.56,595.498,-1,5,6,100.0,x,False,313682.59218730376
498,0.402,24.319,181.98,397.0033,-1,5,13,100.0,,False,87263.999
501,3.997,31.581,234.96,493.3915,-1,4,13,82.4,,False,3460.666777777778
507,2.039,23.971,180.9,315.2533,-1,4,13,100.0,,False,5784.999
519,3.616,29.705,221.01,490.3322,-1,3,12,100.0,x,False,8725.999
522,3.657,32.509,242.08,479.3209,-1,5,15,100.0,,False,12064.999
524,0.596,15.779,123.45,160.9547,-1,6,15,100.0,,False,1702.999
531,0.77,23.487,177.33,311.1421,-1,4,7,100.0,,False,93364.999
533,0.786,19.639,150.37,229.0544,-1,4,3,100.0,x,False,5802.999
536,0.392,19.205,146.96,230.9948,-1,3,13,100.0,,False,8827.999
540,2.611,27.865,207.79,450.2635,-1,3,13,100.0,,False,15942.999
541,3.162,35.967,265.33,729.4446,-1,6,3,100.0,x,False,76.999
542,2.702,28.979,216.3,437.3276,-1,2,15,100.0,,False,9125.999
543,4.496,30.979,230.69,477.3957,-1,4,15,100.0,,False,12261.00011111111
545,3.646,25.869,194.25,361.2361,-1,4,23,100.0,,False,34916.89766350771
547,3.253,32.319,240.05,527.4098,-1,4,14,100.0,,False,45017.999
550,1.722,14.025,115.44,93.0328,-1,3,14,100.0,,False,9524.999
551,1.953,24.066,181.67,313.238,-1,2,12,100.0,,False,11809.222333333333
552,4.127,32.375,240.27,545.4232,-1,4,10,100.0,,False,34335.999
553,0.549,15.827,124.9,144.0435,-1,3,12,100.0,,False,2313.999
554,2.772,27.102,202.31,433.2364,-1,2,14,100.0,,False,29697.48858054296
555,3.569,22.594,171.97,259.2417,-1,3,15,100.0,,False,20240.889
556,3.042,29.535,220.26,451.3435,-1,4,12,100.0,,False,10811.999
558,3.251,29.229,217.46,489.2808,-1,3,5,100.0,,False,44748.33344444444
560,1.944,29.276,217.85,487.3287,-1,4,15,100.0,,False,11971.999
562,3.371,33.526,248.62,565.3649,-1,3,14,100.0,,False,15743.999
563,3.267,22.809,172.9,283.1092,-1,3,10,100.0,,False,10144.222333333333
566,4.213,32.074,238.29,521.4233,-1,3,12,100.0,,False,20337.18703272214
569,4.425,24.219,182.91,309.2805,-1,4,11,100.0,,False,165202.09449194797
570,3.394,29.655,221.24,445.3341,-1,3,7,97.1,,False,79083.999
573,2.426,22.443,170.34,275.1663,-1,4,7,100.0,x,False,1810.1112222222223
575,4.253,41.197,302.88,911.5709,-1,7,12,100.0,,False,28118.999
576,1.883,29.421,218.7,507.2249,-1,4,14,100.0,,False,3642.999
579,3.625,29.904,222.25,511.3112,-1,4,10,100.0,,False,31102.999
581,4.328,30.614,228.47,441.3954,-1,4,15,100.0,,False,14753.999
584,3.461,23.947,181.05,301.2188,-1,4,7,100.0,x,False,81125.7135693337
586,3.962,37.419,275.84,764.5281,-1,6,8,97.7,,False,25502.999
587,4.113,30.128,222.74,641.0937,-1,6,9,100.0,,False,7656.222333333333
588,2.933,44.74,328.32,1049.6884,-1,5,13,100.0,,False,18439.999
590,3.215,39.696,292.32,816.5827,-1,4,11,93.0,,False,19420.999
592,3.103,30.219,225.15,467.374,-1,2,10,80.2,,False,7976.999
595,3.073,23.979,180.96,315.2534,-1,3,13,100.0,,False,4404.999
602,0.962,26.345,197.68,369.1732,-1,4,9,100.0,,False,3111.5556666666666
603,3.494,30.864,230.47,433.3325,-1,4,12,98.9,,False,994.999
606,2.859,28.276,210.83,452.3959,-1,2,8,56.8,,False,257.999
608,1.092,17.85,136.13,244.9078,-1,8,6,100.0,x,False,35725.999
614,3.515,36.533,269.57,722.5179,-1,4,5,93.7,,False,55222.999
615,2.725,21.941,167.31,249.1848,-1,3,16,100.0,,False,8973.555666666667
620,3.877,33.243,246.27,589.45,-1,2,13,100.0,,False,25049.78592104824
621,2.591,28.969,215.67,478.2948,-1,2,11,97.3,,False,41651.81671816053
622,3.383,30.459,226.93,467.3759,-1,4,5,100.0,,False,84422.22233333334
623,3.152,27.393,205.1,394.3323,-1,2,12,100.0,,False,29325.999
627,3.18,29.586,219.96,504.3112,-1,2,11,100.0,,False,9515.222333333333
632,4.129,28.165,208.85,557.11,-1,6,14,100.0,,False,501.999
635,3.97,34.518,255.51,613.5069,-1,3,14,100.0,,False,19263.222333333335
641,2.544,24.084,182.1,301.2162,-1,3,14,100.0,,False,5436.000111111111
644,2.479,30.475,226.87,481.3545,-1,3,14,94.6,,False,11783.999
645,3.753,32.667,242.55,533.4606,-1,3,6,100.0,,False,84504.82279964934
648,3.523,31.111,231.67,477.3912,-1,3,6,100.0,,False,563.999
650,1.565,23.073,174.14,313.1201,-1,2,4,100.0,,False,2234.999
651,4.32,35.909,265.13,698.5167,-1,7,6,100.0,,False,14111.555666666674
652,3.967,33.538,247.88,655.426,-1,5,9,100.0,,False,26250.444555555554
653,2.957,33.598,248.77,604.3648,-1,3,13,100.0,,False,16276.999
654,3.167,35.818,265.7,561.3818,-1,4,14,100.0,,False,5944.999
656,4.537,29.893,221.98,528.274,-1,4,11,100.0,,False,3561.624269380348
658,4.009,36.811,271.44,746.5219,-1,6,3,100.0,,False,94247.999
660,3.03,23.823,177.56,450.9266,-1,7,11,100.0,x,False,404.999
662,0.459,18.059,139.35,199.0053,-1,3,23,100.0,,False,2621.355413257459
666,4.04,31.898,237.01,519.4068,-1,2,9,92.6,,False,38907.999
670,2.43,29.436,218.78,509.2946,-1,4,4,100.0,,False,101067.999
672,3.931,40.401,297.38,842.5968,-1,5,7,99.9,,False,9115.999
675,3.227,29.582,220.58,453.3602,-1,2,8,99.6,,False,7340.6667777777775
676,2.196,25.036,188.42,339.2534,-1,4,15,100.0,,False,5964.999
677,0.38,14.017,115.38,93.0328,-1,2,14,100.0,,False,18481.999
678,3.026,28.657,213.49,466.2945,-1,3,8,93.7,,False,23970.999
679,3.073,30.617,228.17,463.344,-1,2,9,83.0,,False,917.999
680,3.594,28.811,214.91,446.3331,-1,1,6,89.2,,False,7196.999
682,0.402,17.592,147.67,79.9556,-1,1,15,98.7,,False,33632.999
683,3.619,40.36,297.09,840.5816,-1,8,11,87.9,,False,13316.999
685,2.485,30.031,223.88,457.3533,-1,4,8,100.0,,False,6804.999
687,0.25,18.18,138.38,254.9804,-1,4,15,100.0,,False,26509.999
688,2.345,26.037,195.2,378.2415,-1,3,12,100.0,,False,21705.999
690,3.953,32.156,238.93,519.4074,-1,4,10,92.1,,False,1429.999
692,3.355,32.911,244.58,517.3915,-1,4,10,83.9,,False,10175.999
694,2.399,24.507,181.9,524.9902,-1,2,5,100.0,,False,18253.509440141876
695,3.452,30.207,225.11,463.3438,-1,2,7,97.7,,False,11983.111222222222
696,3.815,36.979,272.74,742.5445,-1,4,9,88.3,,False,18687.999
698,0.467,22.016,167.32,267.1226,-1,4,15,100.0,,False,9142.999
701,3.123,32.741,243.08,537.4165,-1,4,8,67.0,,False,996.999
702,4.164,39.501,290.71,847.5411,-1,5,13,100.0,,False,6293.999
703,2.943,28.436,209.74,714.957,-1,4,21,100.0,,False,9303.296587628778
704,3.298,23.398,177.37,283.2631,-1,3,13,100.0,,False,3269.2912575393357
707,0.516,17.037,131.69,193.0121,-1,3,13,100.0,,False,2231.999
708,2.326,25.387,190.03,395.2442,-1,4,22,100.0,,False,1809.7281818093034
709,3.846,27.919,208.55,425.1119,-1,7,12,100.0,,False,15924.999
711,1.52,23.223,175.29,313.1183,-1,3,10,100.0,,False,41634.999
712,3.904,29.75,222.04,439.38,-1,3,14,100.0,,False,12669.999
714,2.794,32.727,242.72,561.3332,-1,3,15,100.0,,False,11311.999
716,2.974,29.4,218.66,496.3058,-1,4,12,100.0,,False,20530.999
719,3.638,29.488,219.62,472.3493,-1,3,10,100.0,,False,5442.999
724,0.386,15.447,121.31,153.0172,-1,3,15,100.0,,False,8687.999
730,2.452,25.081,188.68,343.2272,-1,4,13,100.0,,False,11378.999
734,2.394,23.491,177.55,303.1995,-1,4,4,100.0,x,False,1897.999
739,4.058,32.381,240.31,545.4234,-1,4,9,99.9,,False,1796.000111111111
741,3.727,24.607,185.4,329.0459,-1,4,14,100.0,,False,339.999
745,2.714,25.83,194.13,352.2851,-1,2,12,100.0,,False,18095.999
752,2.804,23.516,177.83,299.2607,-1,4,4,82.4,,False,38202.11122222222
753,2.372,27.434,204.86,429.301,-1,4,4,100.0,x,False,132.11122222222224
755,3.795,37.415,275.8,766.5436,-1,4,8,96.3,,False,11469.999
758,1.096,27.758,207.89,391.2857,-1,4,12,100.0,,False,11644.999
761,3.479,31.47,234.19,489.3598,-1,2,12,100.0,,False,6595.999
764,4.391,35.674,263.37,698.5203,-1,4,6,99.7,,False,55468.68245207298
768,4.321,37.972,279.76,788.5279,-1,8,15,100.0,,False,1665.8781595228793
774,4.459,32.519,241.32,547.4388,-1,2,13,98.8,,False,8326.999
775,3.133,24.294,185.02,257.2262,-1,3,13,100.0,,False,5270.999
777,3.996,38.24,281.74,790.543,-1,4,9,97.9,,False,22501.444555555558
779,3.047,27.774,207.99,393.3007,-1,2,12,95.9,,False,4987.999
781,3.354,22.588,171.74,265.2156,-1,3,16,100.0,,False,12747.85101595993
782,3.399,35.278,269.14,253.2162,-1,3,13,100.0,,False,21684.999
783,3.225,22.8,172.83,283.1096,-1,3,22,100.0,,False,1067.609975190141
784,4.196,36.563,269.95,700.5318,-1,4,11,100.0,,False,6206.999
785,2.607,25.121,189.01,341.2698,-1,2,19,100.0,,False,6012.481709571207
787,1.942,25.035,188.32,343.2845,-1,3,11,100.0,,False,3216.999
792,1.484,24.849,186.76,351.2168,-1,2,7,100.0,x,False,586.999
793,2.888,25.339,190.54,347.2588,-1,3,15,100.0,,False,12420.999
794,2.776,31.296,232.67,507.3704,-1,3,13,99.2,,False,9467.999
796,3.665,21.843,166.7,245.1898,-1,3,15,100.0,,False,1910.999
797,3.934,33.087,245.41,559.4753,-1,4,8,88.1,,False,70806.999
799,2.832,32.369,240.31,537.3337,-1,3,7,100.0,,False,32001.999
800,2.523,28.474,212.03,474.2619,-1,3,12,100.0,,False,158.999
802,4.092,38.6,284.28,809.525,-1,4,12,100.0,,False,10401.999
804,0.389,17.769,136.33,218.9951,-1,2,15,100.0,,False,11863.999
805,4.113,30.83,229.6,475.3802,-1,4,9,88.6,,False,7812.999
808,3.429,34.376,254.56,603.441,-1,6,11,100.0,,False,14521.999
812,3.691,29.026,216.54,445.3331,-1,2,5,51.1,,False,2280.999
816,3.424,24.961,187.93,335.2209,-1,3,15,100.0,,False,39511.03009027445
818,2.754,26.997,201.66,423.2549,-1,4,3,100.0,,False,1438.999
819,0.378,16.962,131.75,179.0567,-1,3,4,100.0,,False,111955.999
825,0.406,15.197,121.56,123.0428,-1,3,15,100.0,,False,17372.999
827,4.067,40.588,298.74,844.6133,-1,3,6,100.0,,False,17144.999
832,3.075,30.903,229.65,515.376,-1,4,9,96.0,,False,5835.999
835,3.945,25.937,194.29,387.0344,-1,4,10,100.0,,False,1851.999
836,4.475,32.978,244.71,549.4548,-1,6,13,88.9,,False,5292.999
843,2.427,19.898,153.59,199.1711,-1,3,3,100.0,,False,82848.66677777778
845,1.208,28.212,210.71,427.2157,-1,4,13,100.0,,False,1870.999
848,0.882,27.139,202.18,464.3017,-1,4,6,100.0,,False,1142.999
849,2.568,30.237,224.51,531.274,-1,4,13,100.0,,False,610.999
852,1.693,24.408,183.8,333.2047,-1,2,11,100.0,,False,9157.999
855,2.879,34.602,255.64,671.3989,-1,2,4,100.0,,False,254.999
859,4.098,32.215,239.35,521.4227,-1,5,10,97.9,,False,27773.889
861,2.666,27.941,208.23,459.2522,-1,3,13,100.0,,False,7690.999
864,4.06,22.158,168.7,257.2396,-1,4,8,100.0,,False,90627.39162883806
865,2.07,23.069,174.5,297.1506,-1,4,7,93.3,,False,117.999
870,2.633,32.243,240.1,478.2948,-1,4,13,100.0,,False,9122.999
871,4.079,34.046,252.26,585.4918,-1,3,9,100.0,,False,44505.09142508166
874,2.618,25.143,189.1,345.2435,-1,4,12,100.0,,False,11354.999
877,2.727,27.431,204.57,447.2544,-1,3,4,100.0,,False,213.999
878,0.432,18.57,142.77,212.0026,-1,3,5,100.0,,False,70071.999
880,1.937,29.164,217.45,453.3234,-1,4,9,97.8,,False,1678.999
881,2.569,24.301,183.26,321.2429,-1,2,11,99.1,,False,14096.111222222222
884,2.859,32.194,238.39,599.3262,-1,4,4,100.0,,False,49290.889
886,2.479,25.701,192.62,381.2047,-1,3,12,100.0,,False,11692.999
887,3.492,28.723,214.63,421.3335,-1,4,7,96.4,,False,13406.666777777778
888,3.218,24.714,186.28,325.2739,-1,2,15,100.0,,False,12202.480263760515
891,3.987,26.911,201.53,391.1514,-1,6,4,100.0,,False,705.999
901,0.396,13.055,109.43,79.9554,-1,1,13,96.6,,False,21754.999
902,2.038,21.611,164.99,243.1952,-1,3,12,100.0,,False,3364.999
903,3.342,31.494,234.03,517.3918,-1,4,11,74.8,,False,7524.278468013961
905,2.528,23.148,175.53,281.1724,-1,4,16,100.0,,False,1397.666777777778
906,2.7,27.851,207.81,441.1076,-1,7,5,100.0,,False,2400.999
908,3.845,29.385,219.37,435.3489,-1,3,13,96.7,,False,9592.999
912,3.909,38.252,281.85,786.514,-1,6,12,100.0,,False,13236.999
914,2.786,33.437,248.37,528.3115,-1,4,15,100.0,,False,13578.999
916,3.287,30.481,227.07,469.3895,-1,3,10,97.7,,False,2879.999
918,0.442,28.216,218.9,187.0064,-1,4,5,100.0,,False,144637.999
919,4.192,33.189,246.05,571.4395,-1,5,12,100.0,,False,3384.999
923,4.106,30.326,226.32,441.3947,-1,4,13,100.0,,False,4056.999
925,0.246,16.427,132.76,111.0072,-1,2,22,100.0,,False,118.7846346654751
927,4.293,31.315,232.88,501.3964,-1,4,11,95.3,,False,16523.70983232458
932,4.375,38.366,282.75,778.548,-1,4,6,100.0,,False,7322.999
933,4.338,40.58,298.55,864.584,-1,4,10,100.0,,False,42171.02487920577
