ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 159 B2 7280.d.DeMP
1836,1.635,19.373,150.33,183.1368,-1,2,13,100.0,,False,1292.999
1837,3.016,24.045,181.93,296.2409,-1,1,12,97.6,,False,1379.999
1840,2.214,37.559,275.23,1146.9909,-1,5,4,100.0,,False,8550.999
1842,2.205,35.677,265.16,518.9799,-1,2,12,99.1,,False,958.7413688778947
1843,2.821,27.507,205.51,422.2676,-1,1,12,97.3,,False,1093.999
1844,3.005,26.115,196.24,354.3002,-1,1,10,96.5,,False,4077.999
1852,3.141,28.277,211.42,413.3076,-1,3,12,93.7,,False,7362.999
1853,4.36,33.469,248.28,557.4592,-1,5,7,88.8,,False,9322.999
1855,1.956,27.832,207.13,482.2942,-1,4,13,100.0,,False,1756.999
1856,4.501,41.013,301.76,866.5951,-1,5,7,99.3,,False,4843.999
1859,3.717,27.372,204.67,411.2514,-1,3,13,100.0,,False,7423.999
1861,2.653,22.936,170.38,506.0975,-1,1,4,42.1,,False,682.999
1862,0.468,16.847,129.69,205.9394,-1,5,13,100.0,,False,1434.999
1865,1.456,21.397,162.32,277.0298,-1,5,13,100.0,,False,833.999
1866,0.965,26.172,195.67,411.2028,-1,4,12,100.0,,False,83.77788888888887
1869,1.482,25.509,191.25,377.1998,-1,4,13,100.0,,False,1186.999
1871,2.955,24.166,184.04,257.2267,-1,3,10,97.8,,False,1241.999
1875,2.84,27.588,205.93,435.2511,-1,3,10,88.5,,False,9976.54176632654
1877,3.389,31.104,232.05,447.3127,-1,3,11,100.0,,False,6953.999
1878,0.489,14.865,119.07,121.0273,-1,2,17,100.0,,False,1221.6844980523938
1879,2.503,25.577,192.27,350.2692,-1,1,12,96.5,,False,5843.999
1881,0.856,20.528,156.7,243.0675,-1,3,12,100.0,,False,1001.999
1883,2.392,26.293,197.25,371.3152,-1,2,13,99.5,,False,3468.999
1884,2.314,30.243,224.47,539.3426,-1,4,14,100.0,,False,1466.999
1886,3.919,36.486,269.25,720.4994,-1,6,8,92.5,,False,717.2223333333334
1887,2.694,26.805,200.9,382.2956,-1,3,8,100.0,,False,432.999
1888,0.477,17.407,137.5,143.106,-1,2,12,100.0,,False,2865.999
1889,1.937,33.765,251.24,495.2788,-1,4,11,100.0,,False,4198.999
1891,3.979,23.295,174.45,387.0342,-1,4,6,100.0,,False,1563.999
1893,1.092,35.907,264.9,727.3556,-1,5,12,100.0,,False,2451.999
1895,2.942,23.243,176.25,281.2467,-1,2,10,88.7,,False,10480.999
1896,0.379,28.0,207.68,551.0337,-1,4,7,100.0,,False,1528.999
1897,2.847,33.01,244.23,625.3385,-1,3,10,100.0,,False,514.999
1898,1.079,16.773,128.59,220.899,-1,5,12,100.0,,False,1623.999
1899,4.34,28.025,210.05,383.3519,-1,3,7,100.0,,False,8829.999
1900,4.302,29.296,218.63,439.381,-1,3,4,100.0,,False,40223.999
1902,4.193,39.742,292.47,849.5558,-1,4,11,100.0,,False,4252.111222222222
1905,0.243,37.531,275.74,942.3516,-1,4,14,89.9,,False,1031.999
1906,0.772,19.671,150.27,239.0653,-1,3,13,100.0,,False,840.999
1907,1.363,26.35,197.04,409.1661,-1,3,10,100.0,,False,2911.999
1908,2.863,28.772,215.13,413.3268,-1,3,7,100.0,,False,6220.999
1909,2.712,32.083,239.08,466.2944,-1,3,13,100.0,,False,2128.999
1910,2.768,28.762,214.87,425.3264,-1,2,9,98.7,,False,3244.999
1911,2.585,23.332,172.99,547.9661,-1,2,19,100.0,,False,1745.4782780365033
1913,4.127,34.671,256.69,609.475,-1,4,8,97.1,,False,8615.999
1914,4.623,25.301,190.5,335.2944,-1,3,17,100.0,,False,5382.944007349649
1915,3.009,31.945,237.23,531.3699,-1,2,12,89.3,,False,7023.999
1917,3.139,29.143,217.12,466.3285,-1,3,4,93.3,,False,12404.999
1919,2.889,22.645,171.99,271.2253,-1,2,13,87.9,,False,2079.324278254995
1922,0.897,19.904,294.8,280.6203,-2,4,10,100.0,,False,2384.999
1923,3.686,33.419,247.68,577.487,-1,4,8,81.2,,False,11471.531520631936
1924,2.327,29.355,218.66,470.2586,-1,4,11,100.0,,False,3559.999
1926,3.653,30.516,228.07,421.3312,-1,3,8,66.4,,False,5480.999
1927,4.454,33.594,249.27,551.4687,-1,5,6,96.5,,False,12489.889
1928,2.395,22.155,164.59,502.9857,-1,2,19,100.0,,False,153.93695964721928
1929,3.23,26.888,203.37,301.2149,-1,2,10,99.0,,False,1828.999
1932,2.451,28.899,214.97,493.2989,-1,3,13,100.0,,False,1873.999
1933,2.799,33.318,246.88,585.3332,-1,3,13,100.0,,False,2434.999
1934,0.492,16.316,126.35,186.978,-1,4,12,100.0,,False,2053.999
1936,3.453,24.659,186.11,315.2316,-1,2,12,100.0,,False,2298.999
1938,1.873,23.01,174.32,286.9415,-1,7,10,100.0,,False,6939.999
1939,3.345,33.11,245.5,568.3648,-1,4,14,100.0,,False,5795.999
1940,3.503,26.244,197.49,341.2689,-1,3,13,99.1,,False,9644.999
1941,2.755,30.525,226.61,535.3051,-1,3,14,100.0,,False,4724.999
1945,3.544,24.118,185.95,205.1944,-1,2,14,100.0,,False,3519.999
1946,1.847,33.123,246.29,507.279,-1,3,12,100.0,,False,2872.999
1947,3.722,27.24,204.01,391.3573,-1,2,10,96.5,,False,1376.666777777778
1949,3.62,33.032,244.62,599.3824,-1,4,11,100.0,,False,2021.999
1950,4.048,36.184,267.04,716.5236,-1,4,7,100.0,,False,2440.999
1951,0.398,23.542,180.62,223.0183,-1,3,13,100.0,,False,2185.999
1952,2.458,33.656,249.41,583.258,-1,4,12,100.0,,False,182.0001111111111
1953,1.049,29.678,220.37,529.3066,-1,4,12,100.0,,False,2072.999
1954,3.883,38.915,286.56,817.5089,-1,4,9,100.0,,False,2833.999
1955,4.091,29.977,223.93,427.3793,-1,3,10,100.0,,False,5680.999
1957,4.053,35.061,259.13,659.5174,-1,4,6,100.0,,False,3766.999
1958,3.003,34.214,253.14,628.3636,-1,5,7,100.0,,False,3942.999
1959,2.4,30.369,225.41,539.2405,-1,3,15,100.0,,False,2600.999
1960,0.582,16.445,130.66,133.0634,-1,2,8,100.0,,False,5873.999
1961,1.004,26.382,197.93,371.188,-1,3,9,100.0,,False,1429.999
1962,4.052,33.106,245.76,541.4456,-1,3,7,74.9,,False,10807.555666666667
1965,2.467,29.11,217.6,417.3367,-1,3,12,100.0,,False,5398.999
1968,2.82,30.667,227.6,541.3064,-1,2,8,100.0,,False,1052.999
1969,4.15,25.485,191.59,349.2745,-1,3,15,100.0,,False,7094.999
1971,2.898,33.217,246.43,555.4281,-1,2,6,98.0,,False,5258.999
1974,0.639,21.744,164.22,307.0262,-1,3,7,100.0,,False,11882.999
1978,2.0,26.962,202.04,384.2757,-1,1,11,97.0,,False,1821.999
1980,2.61,27.342,204.03,439.2268,-1,2,14,100.0,,False,1385.999
1981,3.186,31.069,231.85,443.3179,-1,2,8,83.0,,False,8136.999
1982,2.77,43.775,321.47,995.617,-1,4,11,100.0,,False,2525.999
1983,2.23,26.081,218.2,82.9594,-1,1,23,98.6,,False,727.0417439430994
1984,1.815,24.665,185.7,335.2207,-1,2,13,93.7,,False,1434.999
1985,3.015,30.837,229.08,522.3214,-1,3,12,100.0,,False,190.999
1986,0.377,29.998,221.83,633.0383,-1,3,5,100.0,,False,971.999
1987,3.606,32.687,242.71,535.4016,-1,2,8,61.8,,False,9168.999
1989,2.845,25.663,193.13,340.2839,-1,2,11,97.8,,False,2866.222333333333
1991,2.66,27.982,209.59,391.2841,-1,3,9,98.5,,False,4310.999
1992,3.17,31.14,230.81,573.3335,-1,4,11,100.0,,False,2469.999
1994,1.386,36.359,268.11,749.4394,-1,4,11,100.0,,False,1942.999
1995,3.376,30.858,229.23,523.3215,-1,3,4,96.2,,False,462.999
1996,1.169,24.086,181.37,333.2058,-1,3,5,100.0,,False,1462.999
1998,3.383,28.154,210.6,407.316,-1,2,12,87.1,,False,5217.999
2003,4.23,39.752,292.51,860.5395,-1,3,4,97.5,,False,440.999
2004,1.406,27.406,204.1,470.2881,-1,3,14,100.0,,False,1259.999
2007,1.212,33.545,247.97,653.3374,-1,5,12,100.0,,False,1529.999
2009,4.256,29.927,223.02,463.3799,-1,3,9,90.6,,False,15840.999
2012,3.961,35.183,260.12,651.3936,-1,2,15,100.0,,False,1004.3334444444445
2013,3.703,31.689,235.73,497.4208,-1,3,9,82.4,,False,5799.999
2014,4.739,30.996,230.79,479.4106,-1,3,14,99.9,,False,5564.999
2015,4.183,41.537,305.48,892.6126,-1,4,13,97.6,,False,13948.00011111111
2019,4.317,25.285,190.42,333.2788,-1,3,16,100.0,,False,7781.203891616321
2024,2.248,31.418,233.37,525.3804,-1,3,15,93.6,,False,1892.999
2027,1.849,23.882,180.32,311.2206,-1,2,8,93.7,,False,1635.000111111111
2029,2.112,20.958,160.38,232.1681,-1,2,10,100.0,,False,688.999
2031,4.609,28.518,212.74,445.3682,-1,3,11,100.0,,False,5013.222333333333
2032,2.453,24.512,185.04,313.2373,-1,2,8,93.0,,False,8024.999
2034,0.372,18.417,143.15,178.0482,-1,2,9,100.0,,False,5972.999
2036,4.257,36.201,267.36,687.5472,-1,3,10,97.1,,False,1046.999
2038,2.59,33.087,244.62,647.323,-1,3,12,100.0,,False,3239.999
2046,3.6,30.393,226.28,479.3742,-1,2,11,95.8,,False,344.6449330979038
2048,0.377,19.412,148.0,248.0544,-1,3,12,100.0,,False,12588.999
2049,4.362,33.101,245.4,571.4389,-1,2,11,82.4,,False,6801.999
2052,4.294,31.97,237.87,493.3903,-1,2,7,86.6,,False,20394.999
2053,0.558,18.451,140.85,240.9109,-1,5,11,100.0,,False,9135.999
2054,3.532,32.764,243.4,525.4167,-1,4,11,100.0,,False,6292.999
2055,2.307,33.925,250.6,677.2941,-1,3,12,100.0,,False,6952.999
2056,4.682,23.97,181.34,297.2782,-1,3,10,100.0,,False,12319.332876518829
2057,4.346,39.425,290.12,853.5295,-1,3,10,100.0,,False,5498.999
2059,1.681,26.409,197.6,401.3059,-1,3,15,100.0,,False,4178.999
2060,4.523,29.193,217.03,504.2742,-1,3,11,94.2,,False,10718.333444444444
2062,3.542,23.146,175.75,273.2212,-1,3,15,97.6,,False,3628.999
2063,1.513,25.263,190.01,345.1441,-1,3,6,100.0,,False,817.999
2067,2.58,28.903,215.33,466.2962,-1,3,9,100.0,,False,4648.999
2069,3.106,37.332,275.22,762.5115,-1,5,5,80.3,,False,3249.999
2070,1.94,32.287,239.29,577.3756,-1,3,12,100.0,,False,6974.999
2071,3.392,31.485,233.99,515.3745,-1,2,9,55.9,,False,7147.999
2072,1.425,20.381,155.81,236.1032,-1,3,11,90.7,,False,860.1112222222218
2073,2.202,29.997,223.33,479.3383,-1,4,10,68.4,,False,3261.999
2074,1.72,25.417,191.47,331.1896,-1,2,11,100.0,,False,358.999
2075,2.678,30.034,223.75,469.3533,-1,3,7,96.7,,False,6364.999
2078,1.58,31.952,236.49,612.2298,-1,4,11,100.0,,False,6101.999
2079,2.069,28.954,215.2,509.2947,-1,4,12,100.0,,False,1654.999
2081,1.563,21.079,161.06,239.1632,-1,2,14,100.0,,False,2818.999
2082,3.17,29.458,219.15,492.3102,-1,3,11,67.2,,False,1971.999
2083,2.517,23.931,180.64,313.237,-1,2,12,87.7,,False,2142.222333333333
2084,4.273,30.662,269.45,59.0127,-1,2,8,100.0,,False,11987.00011111111
2087,3.892,34.501,255.4,613.5056,-1,3,10,98.1,,False,2742.777888888889
2088,3.5,36.609,270.02,738.5121,-1,4,6,81.7,,False,11615.999
2089,3.864,34.385,254.49,618.4814,-1,3,14,100.0,,False,1270.7778888888888
2090,3.974,34.962,258.17,691.4019,-1,5,12,100.0,,False,3465.999
2091,2.746,32.054,238.02,533.3848,-1,2,8,96.7,,False,4625.999
2094,1.651,30.009,223.1,505.339,-1,3,9,100.0,,False,6088.999
2096,3.906,27.288,204.37,391.3581,-1,3,15,99.9,,False,1482.999
2097,3.795,39.647,292.05,800.5831,-1,4,5,98.3,,False,10285.999
2099,1.104,31.211,234.34,367.1582,-1,4,11,98.0,,False,6192.999
2102,3.428,36.107,266.76,677.4582,-1,4,10,100.0,,False,4573.999
2103,2.652,32.172,238.95,528.1776,-1,4,9,100.0,,False,3869.999
2104,4.429,35.233,260.22,685.4858,-1,4,13,100.0,,False,1314.9620395785223
2106,2.93,28.755,214.48,447.3117,-1,2,14,100.0,,False,1492.0070389455223
2110,3.152,25.527,191.6,365.2361,-1,3,19,100.0,,False,81.50895859797151
2111,4.606,24.038,181.86,297.2776,-1,3,7,88.3,,False,8116.999
2113,3.938,36.002,266.1,661.442,-1,4,13,98.5,,False,2881.999
2117,1.741,18.35,151.23,93.0323,-1,2,10,100.0,,False,3736.999
2119,3.222,23.591,178.46,297.2423,-1,2,15,82.4,,False,659.217150953813
2120,1.349,24.158,181.95,331.1899,-1,2,4,100.0,,False,425.999
2122,3.905,33.501,248.45,563.4331,-1,3,9,96.5,,False,9098.999
2123,2.203,27.985,209.29,409.2958,-1,2,12,82.4,,False,2405.999
2127,2.626,33.786,250.16,605.2393,-1,3,9,100.0,,False,5409.999
2128,4.055,31.288,232.71,499.3806,-1,3,8,68.8,,False,7476.999
2129,0.676,19.57,151.65,187.1314,-1,3,10,100.0,,False,2022.999
2133,2.998,29.761,221.39,493.3072,-1,1,12,96.9,,False,1076.999
2134,1.907,26.556,198.52,413.2666,-1,3,13,100.0,,False,1079.999
2135,2.833,29.527,219.66,492.3104,-1,2,12,99.9,,False,1092.999
2138,4.362,27.302,204.4,395.3885,-1,3,10,97.1,,False,2870.555666666666
2142,1.518,28.973,215.68,480.2784,-1,3,12,100.0,,False,6182.999
2143,3.771,28.286,211.56,409.3317,-1,2,11,99.5,,False,4404.999
2145,1.102,33.351,250.45,367.1593,-1,3,13,95.9,,False,6751.999
2147,3.73,24.238,182.74,323.1518,-1,4,9,98.7,,False,8420.333444444444
2149,1.849,27.518,205.39,435.2055,-1,2,4,100.0,,False,1739.258330183036
2150,1.108,23.313,175.66,327.159,-1,2,14,100.0,,False,2174.999
2152,1.644,29.477,218.63,554.3168,-1,2,11,99.4,,False,819.999
2154,3.202,25.113,189.26,327.3497,-1,3,8,93.7,,False,8432.999
2155,2.549,29.119,216.65,489.2239,-1,3,14,100.0,,False,4571.999
2157,3.028,27.436,205.07,416.2846,-1,1,13,96.5,,False,1859.999
2159,2.944,29.972,222.96,494.325,-1,2,6,94.9,,False,11278.999
2160,4.324,30.925,228.35,683.1042,-1,5,8,100.0,,False,11776.889
2161,2.469,28.306,210.21,523.9325,-1,6,11,100.0,,False,160.999
2163,2.851,33.608,248.8,609.4753,-1,3,8,96.9,,False,5235.999
2165,2.172,32.263,238.75,617.2752,-1,4,13,100.0,,False,666.999
2166,2.633,31.519,234.09,528.2878,-1,5,12,100.0,,False,1516.999
2170,4.336,30.152,223.76,544.0564,-1,1,4,96.5,,False,13162.999
2171,4.338,38.05,280.72,731.5385,-1,4,12,100.0,,False,2176.999
2172,1.376,25.14,189.08,345.1446,-1,3,10,100.0,,False,1605.999
2175,3.062,29.601,220.73,453.3583,-1,2,5,91.2,,False,8954.999
2178,0.961,28.205,209.88,485.2797,-1,3,12,100.0,,False,1935.999
2181,2.693,27.731,206.95,438.2637,-1,3,12,100.0,,False,916.999
2182,4.152,34.776,257.44,613.5053,-1,3,9,99.0,,False,5874.999
2185,3.92,30.398,226.46,469.3853,-1,3,7,74.4,,False,790.999
2188,1.738,31.886,239.23,375.9983,-1,1,9,96.7,,False,818.999
2189,1.385,37.275,274.65,785.4177,-1,6,12,100.0,,False,1425.999
2193,2.333,28.788,214.29,481.2578,-1,4,10,100.0,,False,970.999
2195,3.523,36.02,265.11,833.2898,-1,3,13,100.0,,False,1221.999
2196,1.951,27.066,202.16,425.2303,-1,3,10,100.0,,False,1706.999
2197,4.253,38.318,282.39,778.5443,-1,4,6,90.4,,False,7112.999
2199,2.927,43.154,317.12,947.6173,-1,4,11,100.0,,False,2002.999
2201,0.405,17.629,141.11,123.0432,-1,2,15,100.0,,False,519.999
2203,3.065,27.694,206.98,417.3008,-1,2,8,64.0,,False,4859.999
2204,0.728,18.462,142.79,192.0642,-1,2,13,100.0,,False,2360.999
2205,1.684,19.075,282.49,280.1224,-2,4,11,100.0,,False,1812.999
2206,2.965,31.937,237.18,530.3034,-1,4,13,100.0,,False,2683.999
2207,1.955,33.195,245.52,635.2863,-1,6,6,100.0,,False,1010.999
2209,3.856,35.774,264.22,686.4802,-1,4,8,100.0,,False,1652.999
2211,2.537,25.059,188.85,327.2517,-1,3,6,93.1,,False,1878.999
2213,0.436,21.397,162.9,257.1742,-1,2,17,100.0,,False,826.977705059151
2214,3.138,24.148,182.06,323.1528,-1,3,10,86.5,,False,6708.999
2216,1.415,28.608,213.72,425.1994,-1,2,11,100.0,,False,1409.999
2217,3.379,37.742,278.22,766.5428,-1,5,5,73.9,,False,2091.889
2219,2.779,38.317,282.61,744.5219,-1,3,9,100.0,,False,1066.999
2220,4.378,23.766,179.84,295.2633,-1,2,22,100.0,,False,813.1796688591562
2222,4.533,41.597,305.92,892.6125,-1,5,11,100.0,,False,15925.412381097314
2225,1.936,30.522,226.4,555.2994,-1,3,8,100.0,,False,412.999
2230,3.175,28.18,209.7,485.2793,-1,3,14,100.0,,False,2255.999
2232,3.914,21.345,160.75,329.045,-1,3,9,100.0,,False,2572.999
2233,2.877,26.474,198.69,367.2839,-1,2,8,86.0,,False,5336.999
2237,3.269,31.561,234.95,483.3691,-1,4,11,65.4,,False,1163.999
2238,0.529,17.275,132.59,216.9631,-1,3,12,100.0,,False,1202.999
2239,4.626,31.465,234.01,501.3944,-1,2,9,86.6,,False,6352.111222222222
2240,2.692,35.22,260.32,660.3529,-1,4,15,100.0,,False,2764.999
2242,2.571,32.996,244.02,638.3333,-1,3,11,100.0,,False,2983.999
2243,1.55,23.264,177.43,249.221,-1,3,15,100.0,,False,503.999
2244,4.257,39.859,293.29,861.5513,-1,2,5,98.1,,False,3270.9052242839975
2249,3.072,35.653,263.51,662.3684,-1,3,15,100.0,,False,3546.999
2252,2.213,29.998,223.84,443.3376,-1,3,13,100.0,,False,806.999
2254,2.682,29.755,221.09,515.2412,-1,3,13,100.0,,False,4397.999
2256,2.46,27.075,202.61,401.2307,-1,3,8,100.0,,False,1140.999
2257,3.863,26.24,197.16,355.3205,-1,3,10,100.0,,False,5260.999
2258,3.435,32.369,240.37,533.3856,-1,3,8,73.2,,False,5330.999
2260,4.13,23.734,180.35,269.2466,-1,2,8,98.0,,False,4280.999
2261,0.389,17.093,132.77,179.0544,-1,2,11,100.0,,False,2133.999
2262,2.95,28.074,213.98,255.2318,-1,2,14,100.0,,False,594.999
2264,3.693,33.188,245.92,583.4602,-1,4,9,75.4,,False,658.999
2265,3.397,24.246,182.8,323.1515,-1,4,8,93.0,,False,7744.999
2267,3.115,28.02,209.48,414.3037,-1,3,9,100.0,,False,2544.999
2270,2.201,35.686,261.65,1092.9805,-1,3,14,100.0,,False,6.322140509718338
2271,2.489,41.734,306.77,924.5429,-1,4,11,100.0,,False,1329.999
2272,1.519,26.052,194.85,406.1322,-1,3,12,100.0,,False,666.999
2273,2.704,23.959,181.59,285.2422,-1,3,9,82.4,,False,2608.999
2274,2.346,26.286,197.35,363.2532,-1,3,13,97.4,,False,714.8780714634196
2276,3.446,33.919,251.76,545.4218,-1,3,8,93.7,,False,9928.999
2277,0.579,25.953,194.74,369.1731,-1,3,11,100.0,,False,2977.999
2280,3.999,26.442,198.49,365.3412,-1,2,9,82.1,,False,1371.999
2281,4.017,33.204,246.23,565.4481,-1,4,9,95.9,,False,4393.3334444444445
2284,3.357,33.523,249.26,508.3415,-1,3,7,100.0,,False,5771.999
2286,0.782,20.59,156.56,262.9996,-1,4,9,100.0,,False,26842.999
2288,0.351,16.239,126.83,165.0394,-1,3,13,100.0,,False,3317.999
2289,4.513,39.92,294.09,799.5623,-1,3,7,90.3,,False,2103.6667777777757
2291,2.932,28.176,210.57,419.3523,-1,2,9,100.0,,False,710.999
2294,1.589,26.568,198.87,397.2215,-1,4,10,75.2,,False,1273.999
2295,1.183,24.829,186.12,378.1008,-1,3,14,100.0,,False,899.999
2296,3.714,30.52,227.42,465.3593,-1,2,4,80.2,,False,1953.999
2298,1.36,29.727,220.74,530.3094,-1,3,10,100.0,,False,731.999
2301,1.43,37.469,276.02,793.4674,-1,4,12,100.0,,False,1564.999
2302,0.373,16.936,131.4,182.0431,-1,2,10,100.0,,False,1959.999
2303,2.193,23.308,176.58,287.2228,-1,4,9,100.0,,False,5110.777888888889
2304,1.74,29.912,222.46,499.2914,-1,3,7,100.0,,False,2858.999
2306,2.54,31.694,235.08,557.3659,-1,4,13,100.0,,False,2308.999
2307,3.818,26.653,199.68,387.2509,-1,3,13,100.0,,False,5428.999
2308,3.704,35.233,260.66,631.4726,-1,4,12,100.0,,False,2348.999
2311,2.13,27.752,207.27,427.2339,-1,2,10,100.0,,False,1230.999
2312,1.979,24.87,187.21,337.2375,-1,2,12,98.1,,False,1841.999
2314,3.933,45.859,336.59,1038.8152,-1,6,13,100.0,,False,10232.65430574569
2315,3.724,28.547,213.13,433.334,-1,2,12,64.3,,False,3618.999
2316,0.366,16.017,126.85,138.0536,-1,2,11,100.0,,False,2107.999
2321,2.536,21.994,167.59,253.216,-1,2,13,100.0,,False,1982.999
2322,2.46,26.543,198.52,407.2192,-1,2,11,100.0,,False,5539.999
2324,2.301,29.512,217.97,671.0198,-1,4,16,100.0,,False,15.629047186399248
2325,1.879,24.127,182.13,313.2367,-1,2,6,91.3,,False,1828.999
2326,2.029,26.445,199.53,319.2626,-1,3,12,99.8,,False,2202.999
2327,3.972,33.269,246.88,549.4543,-1,4,14,83.1,,False,5327.046810736643
2328,2.486,27.636,217.48,152.9939,-1,2,13,98.2,,False,1048.999
2329,3.519,33.394,247.6,568.4007,-1,3,11,92.3,,False,2805.999
2335,1.063,23.638,178.52,309.206,-1,2,10,96.6,,False,5508.999
2336,4.482,32.818,243.55,547.439,-1,4,5,97.3,,False,4128.999
2340,3.39,34.579,256.03,607.4578,-1,4,7,74.5,,False,2895.666777777778
2341,3.228,24.212,182.55,323.1518,-1,3,8,97.1,,False,4499.999
2342,2.535,26.445,198.19,382.2973,-1,3,3,100.0,,False,2305.999
2343,3.237,33.375,247.64,551.3999,-1,4,4,97.0,,False,6149.999
2345,4.294,27.399,203.28,544.0573,-1,1,5,96.6,,False,11720.999
2347,1.476,27.036,202.47,391.2857,-1,3,9,82.4,,False,2424.999
2349,3.044,33.338,246.85,604.3639,-1,3,10,100.0,,False,2432.999
2351,4.971,32.371,240.05,564.3446,-1,3,7,100.0,,False,2149.999
2355,3.527,29.898,223.16,439.3419,-1,2,6,69.9,,False,5743.999
2356,2.483,39.586,291.7,786.5331,-1,4,12,100.0,,False,292.999
2359,3.564,29.353,219.05,441.3585,-1,3,10,91.4,,False,2415.999
2360,0.383,21.593,164.46,255.1119,-1,2,9,100.0,,False,1536.999
2361,2.7,24.053,181.52,315.2535,-1,3,9,94.4,,False,3665.999
2369,3.836,30.874,229.88,479.3733,-1,2,8,74.8,,False,5786.999
2370,2.583,30.055,223.19,528.2757,-1,3,10,93.7,,False,2285.0697108118866
2372,2.305,26.512,221.82,82.9589,-1,1,17,98.9,,False,280.5885421771427
2373,4.222,38.788,285.56,831.5074,-1,2,7,100.0,,False,4289.999
2375,3.678,28.764,214.58,445.3327,-1,2,3,79.8,,False,22510.999
2376,0.437,15.511,123.05,135.0426,-1,2,8,100.0,,False,2463.999
2377,0.657,23.585,177.14,356.1162,-1,4,12,100.0,,False,1599.999
2378,2.874,31.347,232.73,536.337,-1,3,8,100.0,,False,252.999
2379,2.171,30.508,226.49,534.2691,-1,4,12,100.0,,False,1548.999
2382,2.483,28.344,211.2,463.2083,-1,3,14,100.0,,False,4234.999
2383,4.562,28.988,215.59,496.2481,-1,2,11,97.3,,False,133.88899999999998
2385,3.993,40.404,297.18,883.5393,-1,4,10,100.0,,False,837.999
2386,3.029,33.519,248.2,602.4126,-1,3,10,96.5,,False,2178.999
2387,1.578,27.915,209.88,351.2532,-1,3,12,100.0,,False,1921.999
2389,1.131,21.224,162.62,227.1052,-1,3,9,100.0,,False,12324.999
2390,2.978,29.266,217.98,471.2963,-1,2,8,100.0,,False,2917.999
2391,3.141,27.791,207.42,437.2649,-1,3,14,82.4,,False,7921.613438996792
2393,2.156,28.053,209.38,437.2223,-1,4,4,100.0,,False,153.999
2394,0.382,16.623,139.51,79.9555,-1,3,14,100.0,,False,1891.999
2399,1.119,23.423,176.45,329.1747,-1,3,14,100.0,,False,1962.999
2400,3.317,19.828,152.28,217.0704,-1,3,16,100.0,,False,697.8681094914019
2402,0.389,26.885,201.45,385.1682,-1,3,14,100.0,,False,2881.999
2403,2.708,27.856,207.63,457.2349,-1,2,8,100.0,,False,5759.889
2404,2.796,32.503,240.74,594.3417,-1,3,10,100.0,,False,872.999
2405,2.315,28.756,214.69,433.3313,-1,2,8,84.4,,False,2521.999
2406,3.008,28.782,214.86,435.3106,-1,2,10,94.0,,False,2469.999
2407,3.096,35.284,260.87,652.4267,-1,4,7,100.0,,False,764.999
2409,1.743,18.707,140.53,346.9725,-1,2,10,100.0,,False,1044.999
2410,2.627,32.098,238.32,535.3175,-1,3,13,100.0,,False,1413.999
2413,2.486,28.549,212.76,461.3264,-1,2,9,100.0,,False,1535.999
2414,2.594,30.344,225.29,533.2887,-1,3,10,100.0,,False,2683.999
2416,4.66,38.891,286.74,759.5707,-1,3,10,100.0,,False,2454.999
2419,0.349,29.86,222.44,469.0299,-1,3,5,100.0,,False,967.999
2423,3.15,31.443,233.33,546.322,-1,3,12,100.0,,False,6050.999
2431,3.293,30.703,227.97,532.342,-1,3,11,100.0,,False,267.999
2433,2.432,25.69,190.42,560.9407,-1,3,15,100.0,,False,77.94359677101374
2434,3.281,33.034,245.0,561.4173,-1,4,11,72.5,,False,4699.999
2435,2.789,28.028,208.89,459.2509,-1,3,7,87.1,,False,5446.999
2439,2.952,30.405,226.02,508.3058,-1,3,6,93.7,,False,2372.999
2441,2.747,30.011,223.39,483.2971,-1,3,7,99.1,,False,2489.999
2443,0.45,22.516,170.67,283.1896,-1,2,12,100.0,,False,651.999
2444,3.042,32.569,241.02,617.3605,-1,4,14,100.0,,False,1157.6801110469805
2447,0.765,18.226,140.56,201.0237,-1,3,11,100.0,,False,341.66677777777784
2448,2.116,28.971,215.48,495.2783,-1,3,12,100.0,,False,2673.999
2450,2.451,38.502,283.71,783.4323,-1,4,10,100.0,,False,302.999
2452,1.965,32.097,238.23,543.3911,-1,3,12,100.0,,False,1244.999
2454,1.765,32.95,243.53,658.3623,-1,4,9,100.0,,False,7956.999
2455,0.63,22.427,180.53,116.9703,-1,3,12,82.1,,False,489.2223333333334
2456,3.189,27.268,204.51,375.3257,-1,3,12,82.5,,False,3001.999
2460,3.835,36.645,270.46,714.5099,-1,4,3,93.7,,False,25662.22233333333
