ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 217 B3 6902.d.DeMP
9642,1.489,24.359,183.19,345.17,-1,2,4,100.0,,False,426.999
9645,1.722,24.118,181.74,327.1818,-1,2,6,94.1,,False,621.999
9647,2.212,24.953,187.9,334.2367,-1,1,4,69.6,,False,1495.999
9648,2.517,29.646,220.33,511.2104,-1,2,9,100.0,,False,246.999
9655,2.679,25.095,193.4,207.1367,-1,2,7,99.5,,False,2027.999
9658,2.349,28.425,211.98,450.2635,-1,2,3,96.5,,False,2634.999
9660,2.193,26.896,201.49,387.2545,-1,2,8,74.0,,False,746.999
9661,3.304,34.788,257.16,656.3983,-1,3,4,52.5,,False,3388.999
9662,0.284,21.607,164.15,268.7993,-1,1,8,54.4,,False,394.999
9663,1.552,24.775,186.67,329.0467,-1,2,7,98.1,,False,986.999
9664,2.737,34.137,252.52,633.3994,-1,4,8,100.0,,False,1618.999
9665,1.944,22.413,170.34,267.1943,-1,2,7,98.3,,False,800.999
9667,0.713,23.987,180.23,353.1996,-1,2,11,100.0,,False,239.22233333333332
9669,3.557,29.385,218.76,479.2817,-1,1,3,52.6,,False,2850.999
9670,0.952,13.549,105.74,164.8341,-1,1,7,86.1,,False,562.999
9678,0.975,17.657,133.4,298.9414,-1,1,7,98.5,,False,563.999
9679,4.376,19.739,151.28,225.0246,-1,2,5,76.4,,False,69.999
9681,1.101,20.463,157.33,213.1475,-1,1,8,94.6,,False,924.999
9682,4.235,33.901,251.12,594.6122,-1,3,3,97.3,,False,1251.999
9694,2.786,41.225,302.6,1025.3117,-1,2,9,99.6,,False,201.999
9696,3.034,24.382,184.1,311.2585,-1,1,7,49.1,,False,927.3334444444445
9697,2.589,39.404,289.2,1025.2138,-1,2,5,99.6,,False,265.999
9698,3.246,33.721,249.81,592.4031,-1,1,9,96.8,,False,704.999
9699,2.499,32.36,239.61,602.3108,-1,3,8,100.0,,False,563.999
9700,4.031,35.689,263.84,655.4621,-1,3,3,71.7,,False,1724.999
9709,1.25,24.579,184.92,341.2332,-1,2,9,98.4,,False,257.999
9711,3.264,30.695,227.99,524.334,-1,2,8,97.9,,False,205.8485481623228
9717,3.047,42.096,309.49,915.5901,-1,3,7,95.2,,False,634.999
9720,1.591,24.878,186.63,370.1312,-1,3,3,100.0,,False,2305.999
9721,2.248,23.646,176.68,414.8005,-1,3,7,98.8,,False,1520.999
9722,0.629,21.569,164.03,263.0911,-1,1,9,98.8,,False,52.999
9733,2.179,31.123,230.83,559.2857,-1,3,3,79.6,,False,3778.999
9734,4.392,41.217,303.4,843.6608,-1,1,4,42.9,,False,789.999
9737,0.409,31.45,233.04,581.2954,-1,4,7,97.4,,False,829.999
9741,2.234,30.371,225.41,541.3229,-1,2,3,47.0,,False,2775.999
9742,1.603,29.41,218.74,497.1683,-1,4,3,100.0,,False,845.999
9743,3.03,26.652,199.42,401.245,-1,2,5,96.7,,False,2311.999
9744,1.87,27.24,204.19,381.2636,-1,2,8,82.4,,False,653.999
9758,2.728,29.269,221.37,303.2297,-1,2,5,100.0,,False,647.999
9759,2.35,25.249,186.99,580.6548,-1,3,6,98.7,,False,1147.999
9760,3.58,12.05,96.88,114.9327,-1,1,6,72.6,,False,80.55566666666664
9764,3.563,36.732,278.97,279.2294,-1,2,5,97.6,,False,573.999
9766,3.023,22.826,173.43,269.2451,-1,2,9,52.2,,False,209.66647004403296
9771,3.22,35.202,260.0,684.3915,-1,4,4,92.6,,False,1538.999
9775,1.726,21.286,163.25,223.1321,-1,2,8,100.0,,False,1698.999
9778,1.939,21.159,157.85,431.7341,-1,1,6,96.1,,False,1142.999
9780,1.591,21.444,160.78,370.8884,-1,1,11,67.9,,False,133.999
9781,2.202,36.488,269.46,693.4459,-1,3,4,100.0,,False,2899.5556666666666
9787,1.938,23.417,177.3,291.1952,-1,2,7,72.8,,False,2115.000111111111
9790,3.182,28.78,213.86,513.2739,-1,2,7,100.0,,False,474.999
9793,1.932,32.748,243.62,497.2942,-1,2,8,98.8,,False,481.999
9796,0.49,29.987,222.17,582.2181,-1,2,10,100.0,,False,618.999
9800,4.089,41.228,303.37,862.6134,-1,2,7,97.5,,False,1516.843532181511
9801,3.145,34.98,259.07,600.3944,-1,2,4,77.8,,False,337.999
9802,3.187,34.591,255.98,623.4535,-1,5,6,52.5,,False,969.999
9803,2.86,28.752,214.05,479.009,-1,1,3,39.5,,False,132.999
9806,3.207,30.502,227.11,478.3613,-1,1,9,60.1,,False,201.999
9808,2.981,34.936,258.08,678.3818,-1,3,7,73.2,,False,2019.999
9811,1.847,27.611,205.9,449.2326,-1,2,7,100.0,,False,2366.999
9828,0.453,16.447,135.66,92.0242,-1,1,6,98.9,,False,98.999
9830,2.207,12.668,99.0,160.9089,-1,1,6,48.8,,False,766.999
9835,2.06,24.065,181.86,305.2105,-1,2,12,98.5,,False,604.3454192763011
9838,1.524,26.083,195.25,395.2085,-1,1,6,98.6,,False,1862.999
9843,4.462,30.925,230.9,435.3839,-1,2,7,100.0,,False,145.999
9847,1.968,30.767,228.84,498.2853,-1,2,6,97.9,,False,258.999
9848,3.214,27.29,204.39,391.3574,-1,1,4,76.3,,False,1273.999
9852,2.856,31.473,234.26,485.331,-1,2,3,57.2,,False,158.999
9855,1.888,12.682,99.1,160.9084,-1,1,6,50.3,,False,735.999
9856,3.434,27.746,207.57,405.2468,-1,2,9,97.7,,False,142.999
9862,3.161,41.246,303.21,919.4227,-1,5,9,97.6,,False,313.999
9870,2.857,32.414,241.14,495.2752,-1,2,8,98.2,,False,278.999
9871,1.293,18.864,146.37,183.1365,-1,1,9,97.5,,False,212.999
9872,1.549,27.621,207.44,361.2739,-1,2,8,97.4,,False,705.999
9875,1.524,23.015,174.17,294.1757,-1,1,7,71.3,,False,584.999
9878,2.36,27.744,207.67,398.2959,-1,2,8,92.0,,False,379.999
9881,2.343,31.062,230.48,548.2979,-1,3,5,76.4,,False,790.999
9887,0.288,26.789,198.43,580.9059,-1,1,10,97.2,,False,392.999
9888,0.495,31.039,255.65,94.9229,-1,1,9,98.7,,False,593.999
9891,0.642,17.318,131.22,279.0208,-1,1,4,99.5,,False,1181.999
9894,1.545,28.387,211.5,465.2332,-1,2,7,100.0,,False,740.999
9897,2.661,39.151,306.6,165.0394,-1,2,6,99.0,,False,1036.999
9899,1.864,28.533,213.28,417.3002,-1,2,3,93.7,,False,1701.999
9900,3.034,30.859,229.44,504.3166,-1,1,3,69.5,,False,2621.999
9902,3.226,32.82,243.1,593.3689,-1,2,6,95.9,,False,1941.999
9903,2.814,32.462,240.49,588.3339,-1,2,4,97.3,,False,1631.999
9906,1.539,41.859,307.51,961.5246,-1,4,10,100.0,,False,308.999
9907,1.212,27.544,205.68,429.1321,-1,3,5,100.0,,False,188.999
9908,2.402,32.08,237.58,597.302,-1,2,4,73.1,,False,1131.999
9909,1.387,30.741,227.91,567.2853,-1,3,8,100.0,,False,653.999
9914,2.521,32.893,243.65,593.3695,-1,3,5,77.5,,False,1077.999
9916,1.941,28.086,209.69,432.2751,-1,1,4,96.5,,False,1065.999
9918,3.456,32.475,241.69,489.3597,-1,2,4,90.2,,False,1938.999
9922,2.591,25.864,198.65,219.9873,-1,1,10,98.4,,False,221.999
9924,0.776,19.401,144.63,437.2365,-1,3,8,100.0,,False,378.999
9926,1.281,30.14,223.78,532.2961,-1,2,9,98.2,,False,153.999
9929,3.377,38.784,285.57,824.478,-1,3,4,54.4,,False,2634.999
9930,2.636,35.105,259.65,637.3576,-1,2,5,91.5,,False,402.999
9941,3.207,25.188,195.08,191.1802,-1,2,4,93.8,,False,370.999
9942,2.242,36.224,273.45,321.1735,-1,2,6,100.0,,False,828.2223333333334
9943,1.349,30.193,223.83,567.1552,-1,3,7,100.0,,False,123.999
9944,1.009,22.746,180.07,141.014,-1,1,6,43.7,,False,822.999
9947,1.067,30.962,229.56,565.1411,-1,2,7,100.0,,False,239.999
9948,0.701,23.125,174.03,337.1676,-1,2,8,100.0,,False,408.999
9949,2.708,26.854,207.63,197.0709,-1,3,6,100.0,,False,722.999
9952,1.635,18.257,137.37,330.9786,-1,1,13,97.3,,False,154.66677777777775
9953,0.336,28.748,237.29,92.9258,-1,1,10,94.6,,False,1372.7924972597825
9958,0.375,18.346,145.74,134.0581,-1,1,4,99.3,,False,901.999
9959,4.436,35.514,262.66,641.5385,-1,2,8,97.6,,False,517.999
9960,2.616,30.777,229.53,452.278,-1,2,7,71.6,,False,839.999
9961,2.864,32.565,242.46,482.3174,-1,1,3,85.9,,False,1786.999
9962,1.297,22.881,173.39,285.124,-1,1,9,98.7,,False,250.47512895126522
9964,2.414,27.233,203.8,401.1846,-1,4,3,85.5,,False,3255.999
9966,2.52,22.703,199.35,59.012,-1,1,6,95.0,,False,223.999
9967,2.426,25.144,188.76,363.192,-1,2,7,98.1,,False,875.999
9970,0.754,21.491,162.87,283.0289,-1,2,4,100.0,,False,187.999
9972,0.46,25.11,188.91,342.2385,-1,1,6,98.6,,False,1110.999
9978,3.463,32.152,238.4,565.377,-1,4,3,74.8,,False,3671.889
9981,3.105,34.541,255.34,654.3794,-1,3,8,62.7,,False,1842.999
9982,2.221,17.489,138.15,143.1053,-1,1,5,93.7,,False,681.999
9984,1.779,30.432,226.4,493.3168,-1,3,7,86.6,,False,640.999
9988,0.369,18.396,140.98,224.0607,-1,2,6,97.5,,False,523.999
9989,0.53,18.181,136.24,369.8214,-1,1,8,98.2,,False,1540.999
9995,3.876,29.374,219.27,436.351,-1,1,9,93.2,,False,831.999
9996,1.818,20.76,155.05,414.9064,-1,3,4,98.9,,False,711.999
10007,2.256,30.057,223.93,468.3405,-1,1,6,77.7,,False,975.999
10009,0.631,23.164,174.27,340.0855,-1,1,7,99.1,,False,468.999
10011,4.395,46.887,344.02,1069.8671,-1,4,5,100.0,,False,1605.999
10016,1.984,23.882,179.63,343.1661,-1,1,6,98.8,,False,298.44455555555555
10019,2.195,21.01,156.57,446.967,-1,1,7,98.2,,False,695.999
10020,0.491,27.784,220.08,141.0174,-1,2,7,88.1,,False,1081.4445555555556
10023,1.463,20.952,159.34,262.6171,-1,1,4,93.4,,False,712.999
10027,2.72,31.237,231.88,538.3152,-1,2,6,98.6,,False,754.999
10028,4.147,40.881,301.02,827.5957,-1,3,5,52.5,,False,1305.999
10032,3.295,34.299,253.63,644.3945,-1,5,6,58.4,,False,1610.999
10034,1.851,24.335,183.27,332.1928,-1,2,6,89.1,,False,1529.999
10037,1.297,26.372,213.12,113.0219,-1,1,7,87.2,,False,694.999
10040,2.552,26.189,196.38,376.285,-1,1,6,96.7,,False,1393.999
10041,0.387,23.509,177.39,316.1661,-1,2,7,99.4,,False,1541.999
10046,1.979,22.202,165.71,427.133,-1,1,6,72.4,,False,486.999
10048,2.895,23.218,175.95,285.2426,-1,1,10,97.3,,False,144.33111831286146
10054,2.5,32.701,242.02,615.3195,-1,2,9,100.0,,False,575.999
10055,4.183,35.942,265.61,666.5537,-1,3,10,93.7,,False,37.070430151251
10057,4.174,39.955,294.66,749.5392,-1,3,5,59.3,,False,819.702599668643
10061,1.124,27.875,229.52,94.9237,-1,1,9,82.2,,False,992.3334444444445
10062,1.891,34.049,251.46,687.3427,-1,3,7,100.0,,False,438.999
10065,2.752,18.455,141.8,213.9836,-1,1,6,98.8,,False,359.999
10070,2.044,20.359,156.24,220.1443,-1,1,7,62.8,,False,353.00011111111115
10074,0.778,28.946,238.93,92.9263,-1,1,13,96.0,,False,782.3865027615094
10076,0.401,31.991,236.69,624.34,-1,2,6,100.0,,False,529.999
10078,1.079,28.956,215.52,483.136,-1,5,8,100.0,,False,289.999
10081,4.098,36.678,270.52,738.6913,-1,2,6,83.7,,False,3272.535620950977
10083,1.46,30.284,225.37,487.3434,-1,2,5,82.3,,False,833.999
10091,0.463,27.764,207.03,450.2121,-1,3,4,100.0,,False,318.999
10095,2.245,25.826,194.08,353.1847,-1,3,8,98.2,,False,1583.4385425484359
10097,2.153,21.226,161.91,247.1321,-1,2,4,100.0,,False,2449.999
10104,3.114,30.346,226.85,418.3043,-1,1,5,75.3,,False,1889.999
10106,2.641,27.346,204.71,396.3136,-1,1,3,96.5,,False,3305.999
10116,3.126,35.499,262.07,702.4044,-1,4,6,66.8,,False,1238.999
10122,3.33,21.085,160.45,259.1282,-1,1,7,99.3,,False,367.999
10125,1.86,24.65,186.04,315.1955,-1,2,3,43.7,,False,3406.889
10127,3.144,34.287,254.36,557.4477,-1,2,4,98.7,,False,1419.889
10128,1.762,21.834,166.23,257.2095,-1,1,11,97.0,,False,498.08477646382113
10129,1.059,20.807,164.67,141.0138,-1,1,6,42.6,,False,659.999
10132,2.058,20.558,156.65,251.8921,-1,1,7,99.0,,False,474.999
10133,2.142,33.577,248.15,659.2861,-1,2,4,82.6,,False,3402.999
10142,3.868,30.473,226.81,484.4007,-1,1,5,64.7,,False,353.33344444444447
10143,0.668,25.435,188.76,532.9003,-1,1,12,97.1,,False,62.44455555555558
10144,1.358,21.664,164.14,285.0426,-1,2,4,100.0,,False,1655.999
10145,3.228,44.144,324.5,929.7745,-1,3,3,100.0,,False,865.999
10147,1.064,28.042,208.7,483.0766,-1,3,9,100.0,,False,212.999
10148,1.28,29.912,222.66,482.1865,-1,2,8,100.0,,False,294.999
10150,3.537,29.19,218.26,413.3632,-1,2,7,99.2,,False,451.999
10151,1.329,32.515,241.26,551.3082,-1,2,6,100.0,,False,1058.999
10153,2.135,27.358,205.9,341.16,-1,2,7,100.0,,False,382.999
10155,2.359,22.924,173.56,291.1614,-1,2,6,95.4,,False,253.0001111111111
10159,4.149,36.135,266.75,707.498,-1,2,6,82.8,,False,168.66677777777784
10162,1.051,31.775,235.99,529.3066,-1,2,9,98.0,,False,327.999
10167,2.569,31.595,234.9,507.2896,-1,2,8,91.7,,False,577.999
10169,0.636,25.849,191.68,550.8686,-1,1,13,82.8,,False,142.889
10172,2.66,40.334,296.64,889.4301,-1,4,8,100.0,,False,710.999
10173,2.925,12.222,102.57,78.9566,-1,1,12,85.9,,False,389.11122222222224
10175,2.299,26.529,210.11,141.0358,-1,1,9,99.1,,False,263.7778888888889
10176,0.964,27.2,202.58,469.249,-1,2,8,98.8,,False,414.999
10178,0.811,26.05,195.21,383.1525,-1,1,8,99.0,,False,316.999
10182,2.424,31.182,231.22,564.2951,-1,2,6,100.0,,False,992.999
10184,3.385,29.924,223.2,449.3987,-1,2,3,79.5,,False,546.999
10187,3.288,34.106,252.1,654.3819,-1,2,8,100.0,,False,1354.999
10188,2.95,26.947,201.53,408.1489,-1,1,8,76.3,,False,832.999
10189,2.373,22.408,170.07,275.1653,-1,2,6,97.1,,False,610.7101088425431
10190,2.956,44.896,329.82,968.6219,-1,2,10,100.0,,False,274.999
10194,1.968,24.805,186.69,338.2407,-1,1,8,89.3,,False,649.999
10197,3.783,27.99,209.36,408.3486,-1,1,3,96.5,,False,2260.999
10198,1.941,22.445,170.47,271.1887,-1,2,4,77.6,,False,512.999
10199,2.206,31.622,233.09,753.0527,-1,1,8,93.6,,False,143.999
10203,3.108,28.254,211.93,375.3259,-1,2,4,86.9,,False,639.999
10206,3.569,45.934,337.29,1005.8076,-1,3,5,100.0,,False,1233.999
10208,0.485,19.41,151.85,163.0381,-1,1,7,98.7,,False,720.999
10215,3.419,30.987,230.42,503.3737,-1,2,6,85.4,,False,365.999
10216,1.623,27.516,206.02,395.1908,-1,2,6,70.9,,False,2255.999
10221,2.5,33.693,249.33,621.402,-1,2,8,88.7,,False,1699.999
10224,0.171,21.849,163.5,392.8781,-1,1,10,95.0,,False,393.999
10226,2.577,28.398,211.76,451.3404,-1,1,3,61.4,,False,2434.999
10227,0.719,19.328,152.92,141.0146,-1,1,8,44.0,,False,228.999
10229,1.971,12.159,96.93,125.8964,-1,1,4,86.7,,False,496.999
10230,0.439,30.863,237.45,215.0316,-1,2,6,92.3,,False,846.999
10232,2.146,30.15,224.21,501.342,-1,2,3,82.6,,False,1243.999
10233,1.208,30.872,254.88,92.9252,-1,1,12,98.5,,False,810.4921674429377
10234,3.732,45.66,335.2,1024.803,-1,3,9,97.6,,False,444.999
10236,0.62,34.793,287.33,92.926,-1,1,13,99.7,,False,304.07051178910194
10238,0.369,21.446,161.96,307.066,-1,1,9,97.7,,False,512.999
10240,2.694,30.401,225.65,539.2389,-1,2,7,98.2,,False,683.999
10241,0.988,19.321,149.41,193.0841,-1,2,4,100.0,,False,1035.999
10244,2.3,25.984,194.97,369.2631,-1,1,8,92.1,,False,910.4445555555556
10245,2.858,20.473,156.18,246.0287,-1,2,5,82.4,,False,1389.999
10247,2.237,30.857,229.13,530.3574,-1,2,5,96.8,,False,621.999
10260,0.373,15.453,135.48,59.0123,-1,1,11,98.5,,False,129.44716953666477
10265,3.139,34.068,252.51,577.484,-1,3,3,52.5,,False,1399.999
10267,3.717,27.803,208.15,396.3448,-1,1,7,74.7,,False,589.999
10275,1.38,22.453,331.0,357.1833,-2,2,3,100.0,,False,1535.999
10276,0.446,17.258,132.37,219.9097,-1,1,8,98.5,,False,444.999
10277,0.468,23.929,179.87,349.0021,-1,2,6,100.0,,False,1639.999
10279,1.083,13.665,106.46,168.8332,-1,1,5,78.9,,False,662.999
10284,2.697,34.454,255.06,612.3588,-1,3,9,100.0,,False,288.999
10286,2.988,43.734,321.27,973.6319,-1,2,8,100.0,,False,376.999
10287,0.562,29.375,242.5,92.9257,-1,1,10,92.3,,False,983.4669765987715
10288,1.758,23.291,176.59,282.2512,-1,2,6,70.9,,False,899.999
10290,0.526,22.275,174.19,165.0894,-1,1,6,99.0,,False,581.999
10294,2.912,30.108,224.26,472.3521,-1,1,5,43.3,,False,122.999
10296,1.084,31.41,232.46,613.0863,-1,2,11,97.4,,False,146.999
10297,2.657,30.245,225.51,455.3364,-1,2,4,44.0,,False,587.999
10301,3.082,32.742,242.35,612.3338,-1,3,6,93.2,,False,1604.999
10303,2.023,30.065,223.34,522.2818,-1,2,4,89.1,,False,1916.999
10308,1.564,18.139,139.89,201.0246,-1,2,6,60.5,,False,346.0001111111111
10309,1.037,12.111,96.69,123.8985,-1,1,5,70.6,,False,548.999
10312,3.005,36.097,266.61,687.5463,-1,2,5,70.1,,False,551.999
10313,1.382,23.742,182.25,221.1521,-1,1,8,96.7,,False,286.999
10314,2.842,29.149,217.98,411.3122,-1,2,3,35.7,,False,1726.999
10315,0.535,15.989,123.81,186.9371,-1,1,5,98.6,,False,396.999
10317,2.645,20.174,154.81,220.1448,-1,1,5,65.7,,False,142.77788888888904
10318,1.224,25.198,189.56,343.247,-1,2,6,85.7,,False,931.999
10319,3.467,24.867,187.54,321.2428,-1,2,4,82.4,,False,1507.999
10320,1.008,27.998,209.33,413.2006,-1,2,4,96.7,,False,185.999
10334,1.939,31.005,229.78,577.2816,-1,2,5,100.0,,False,846.999
10335,1.855,30.615,227.28,535.2535,-1,3,5,100.0,,False,168.999
10342,0.411,19.125,149.48,165.0548,-1,2,3,99.9,,False,698.999
10347,2.406,34.882,258.01,637.4489,-1,4,3,76.2,,False,3371.999
10348,1.451,24.699,185.18,376.085,-1,2,5,98.3,,False,674.999
10350,3.558,25.055,189.92,285.221,-1,2,4,62.0,,False,877.999
10352,3.656,27.402,205.18,393.3735,-1,2,5,66.2,,False,882.8687003027701
10354,2.246,30.22,225.2,464.2832,-1,2,5,100.0,,False,317.999
10358,2.168,25.115,187.2,452.805,-1,3,6,100.0,,False,873.999
10362,2.326,34.168,252.12,719.2155,-1,3,7,100.0,,False,135.999
10363,4.359,36.97,272.89,712.5341,-1,1,4,71.1,,False,2023.999
10364,0.599,30.366,250.07,94.9233,-1,1,8,97.7,,False,367.889
10367,3.225,26.421,198.4,361.3106,-1,2,8,72.6,,False,512.999
10368,0.53,20.66,170.37,92.9262,-1,1,9,57.3,,False,416.1299933331179
10375,2.134,30.796,228.43,555.2334,-1,1,8,79.3,,False,1239.999
10376,1.784,29.062,216.26,487.2498,-1,3,3,100.0,,False,3038.999
10380,2.054,23.133,175.2,289.1791,-1,2,4,100.0,,False,2596.999
10381,3.636,45.609,334.91,1003.7915,-1,4,5,100.0,,False,761.4445555555556
10382,0.748,22.611,185.62,96.9201,-1,1,11,47.5,,False,217.999
10389,4.417,31.479,234.1,502.4002,-1,1,4,44.0,,False,2726.999
10390,3.044,29.088,217.26,428.2836,-1,2,6,99.5,,False,639.999
10399,1.891,27.432,204.89,426.2338,-1,1,7,98.3,,False,675.999
10403,3.491,21.195,162.72,219.1731,-1,1,7,98.1,,False,349.999
10408,2.625,31.833,236.1,558.3556,-1,2,3,48.9,,False,3285.999
10409,0.657,18.483,141.87,218.0049,-1,1,16,97.8,,False,51.897010406238564
10411,1.828,21.601,164.52,255.1113,-1,2,8,98.5,,False,367.999
10419,3.829,30.911,230.15,480.3771,-1,1,6,58.2,,False,577.999
10432,3.388,39.816,293.4,787.5979,-1,2,5,98.3,,False,975.999
10434,3.717,22.1,168.46,251.1996,-1,2,9,99.4,,False,646.999
10438,1.887,32.113,237.72,609.2707,-1,2,3,97.7,,False,3358.999
10439,1.968,30.954,229.68,547.2719,-1,3,6,97.9,,False,538.999
10442,3.367,27.579,206.34,404.324,-1,1,7,85.6,,False,1477.999
10443,2.674,20.054,153.63,227.0463,-1,1,9,99.4,,False,227.7778888888889
10447,0.957,20.837,157.46,301.9505,-1,1,7,98.0,,False,323.999
10448,1.404,26.14,195.89,383.1896,-1,2,8,99.0,,False,1043.999
10450,2.636,31.315,245.12,165.0386,-1,1,7,98.1,,False,474.999
10454,2.144,25.184,188.27,410.8817,-1,5,5,98.5,,False,222.999
10456,1.016,27.328,203.99,435.2011,-1,2,4,99.2,,False,2092.999
10457,3.282,39.579,291.94,742.543,-1,2,6,43.5,,False,49.69521746302746
10462,2.183,30.2,224.51,507.3679,-1,3,3,64.0,,False,779.999
10463,3.449,26.583,199.47,369.3343,-1,2,5,56.8,,False,2161.222333333333
10471,3.668,31.901,237.2,505.337,-1,2,5,97.0,,False,516.999
10477,1.081,32.622,241.32,629.1181,-1,3,7,100.0,,False,249.999
10478,1.868,28.764,213.97,492.2732,-1,3,4,92.1,,False,2278.999
10480,1.397,26.098,195.75,373.199,-1,2,3,63.6,,False,3053.999
10481,2.909,29.796,221.42,514.2943,-1,2,4,100.0,,False,963.999
10482,1.445,18.03,136.01,310.8365,-1,3,7,96.9,,False,106.999
10494,0.626,24.314,180.62,508.855,-1,1,11,98.1,,False,233.999
10500,0.626,25.831,196.7,259.0261,-1,1,4,87.7,,False,1103.999
10501,3.841,35.901,265.5,645.4737,-1,3,5,98.1,,False,2357.999
10508,4.263,35.943,265.33,706.4893,-1,2,9,96.8,,False,378.0001111111111
10512,3.45,24.244,183.06,311.2013,-1,2,3,93.7,,False,1569.999
10516,1.285,22.822,172.89,287.2198,-1,1,6,98.8,,False,556.999
10519,3.068,33.566,248.45,614.3828,-1,2,4,63.1,,False,1511.999
10521,2.436,28.206,210.1,469.2362,-1,2,4,93.7,,False,522.999
10526,2.473,19.373,150.56,179.1058,-1,1,5,99.4,,False,653.999
10528,0.39,26.83,201.45,362.981,-1,1,7,98.6,,False,345.999
10533,3.476,25.558,192.39,337.3122,-1,2,7,100.0,,False,448.7778888888889
10535,1.857,28.897,215.14,478.2612,-1,1,3,75.8,,False,2749.999
10540,3.489,34.244,253.37,626.4177,-1,4,5,76.1,,False,1719.999
10547,1.869,22.398,169.18,307.0828,-1,1,5,96.5,,False,2632.999
10551,1.99,21.839,165.44,286.1342,-1,1,7,96.5,,False,660.999
10553,1.57,20.56,158.35,207.1374,-1,2,9,98.3,,False,1673.3334444444445
10554,0.623,23.465,176.28,354.0998,-1,1,6,98.1,,False,245.999
10556,0.729,16.106,127.96,133.063,-1,1,3,99.4,,False,1142.999
10558,0.878,24.657,198.22,118.9665,-1,1,7,98.0,,False,451.999
10560,0.38,19.579,149.46,242.011,-1,3,5,100.0,,False,246.999
10563,0.465,15.163,120.13,137.0226,-1,1,9,98.4,,False,394.999
10566,2.396,28.351,212.54,381.2035,-1,2,9,98.4,,False,426.999
10570,3.235,38.087,281.09,720.5565,-1,4,7,98.7,,False,524.999
10572,1.948,31.33,232.63,533.3258,-1,4,8,76.0,,False,234.999
10583,2.288,31.105,231.34,499.3638,-1,2,6,82.2,,False,925.999
10594,3.636,34.025,251.61,642.3805,-1,4,7,63.8,,False,2082.999
10596,1.226,17.846,134.95,292.8251,-1,1,7,98.5,,False,269.999
10598,2.82,26.87,201.44,379.2451,-1,1,5,64.6,,False,1402.999
10601,1.716,30.503,226.26,555.3398,-1,3,3,95.5,,False,1328.999
10605,2.407,26.997,202.04,400.2477,-1,1,7,66.5,,False,772.999
10606,1.017,22.416,180.15,118.9667,-1,1,7,59.0,,False,524.889
10610,0.76,24.834,190.29,229.0512,-1,2,5,98.2,,False,1671.999
10613,3.068,31.208,232.92,441.2998,-1,2,7,69.5,,False,393.999
10615,1.949,27.721,207.19,417.2279,-1,2,4,75.4,,False,3104.999
10619,3.027,24.072,181.81,309.242,-1,1,9,72.9,,False,442.999
10622,1.868,20.985,161.1,219.1735,-1,1,9,97.2,,False,1372.999
10625,3.062,33.309,247.5,521.2892,-1,2,10,98.5,,False,296.999
10630,2.402,27.328,204.14,424.2481,-1,1,8,80.1,,False,663.999
10631,1.863,27.798,207.67,423.1445,-1,2,7,99.8,,False,432.999
10632,0.465,20.639,306.47,254.6224,-2,4,3,100.0,,False,303.999
10633,2.78,28.629,213.13,478.2017,-1,3,6,89.1,,False,532.0001111111111
10637,2.809,30.708,228.36,501.3231,-1,3,5,90.9,,False,338.999
10638,3.374,43.416,318.98,960.6362,-1,2,11,97.3,,False,246.999
10646,4.174,33.175,246.05,560.4782,-1,2,6,52.5,,False,972.5197335178844
10653,1.078,25.934,194.14,395.2078,-1,2,5,99.7,,False,1217.999
10657,1.517,31.757,234.81,643.2597,-1,3,6,100.0,,False,1863.999
10661,2.571,33.455,247.83,592.3928,-1,1,5,92.4,,False,794.999
10662,1.761,20.954,160.1,239.164,-1,2,3,98.5,,False,1209.999
10664,2.567,22.458,171.2,251.2356,-1,1,8,81.7,,False,194.999
10670,3.687,42.107,309.8,872.6997,-1,3,4,77.9,,False,488.999
10673,0.338,23.239,181.59,167.0188,-1,1,9,85.2,,False,99.999
10674,3.429,25.284,196.82,177.1628,-1,1,8,95.7,,False,943.999
10678,1.636,33.573,248.29,639.4123,-1,2,9,89.5,,False,485.999
10680,1.041,25.947,194.44,383.241,-1,2,5,100.0,,False,1106.999
10681,1.702,34.336,254.37,593.3705,-1,2,9,97.4,,False,472.999
10682,0.531,15.982,123.66,188.9346,-1,1,8,99.7,,False,565.999
10686,2.278,19.516,152.4,167.1417,-1,1,8,97.1,,False,328.999
10692,0.344,22.584,171.25,280.9769,-1,1,8,99.0,,False,235.999
10696,2.327,31.942,234.29,1038.9332,-1,1,12,96.5,,False,53.513927771442525
10697,3.206,20.475,156.26,244.0307,-1,1,9,96.5,,False,616.999
10702,3.036,31.748,235.29,577.3356,-1,1,6,81.4,,False,2169.999
10706,1.924,25.419,190.94,357.1341,-1,2,7,100.0,,False,357.999
10712,0.682,20.721,157.39,269.0762,-1,1,5,98.8,,False,989.999
10715,2.737,21.628,165.26,239.2379,-1,1,6,97.5,,False,276.999
10716,1.16,31.056,255.78,94.9232,-1,1,10,96.8,,False,586.999
10721,3.319,25.542,193.74,281.2271,-1,1,9,97.3,,False,662.999
10724,2.765,30.863,230.2,449.3302,-1,3,5,94.0,,False,320.999
