"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X162.B2.7343.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"D+","[CF2]n_922",NA,NA,NA," 347.2574","2.477",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 9153","25.270"," 190.02","-1"," 2"," 8"," 55.2",NA,"False","8.479990e+02","5_NoID","347","0.257400000000018","347.279581163584","347","0.279581163584453","77","922","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_922",NA,NA,NA," 347.2578","2.181",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 4230","25.456"," 191.42","-1"," 2"," 8","100.0",NA,"False","3.746999e+03","5_NoID","347","0.257799999999975","347.279981189135","347","0.279981189134503","77","922","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_922",NA,NA,NA," 347.2578","2.513",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","11065","25.656"," 192.93","-1"," 2"," 7"," 82.4",NA,"False","7.329990e+02","5_NoID","347","0.257799999999975","347.279981189135","347","0.279981189134503","77","922","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_922",NA,NA,NA," 347.2588","2.888",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","  793","25.339"," 190.54","-1"," 3","15","100.0",NA,"False","1.493000e+04","5_NoID","347","0.258800000000008","347.28098125301","347","0.280981253009827","77","922","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_922",NA,NA,NA," 397.2546","1.539",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","23007","27.654"," 207.02","-1"," 1"," 3"," 87.9",NA,"False","3.029990e+02","5_NoID","397","0.254599999999982","397.279974748723","397","0.279974748723134","77","922","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_922",NA,NA,NA," 397.2574","1.527",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","19634","27.445"," 205.45","-1"," 1"," 4"," 89.3",NA,"False","2.689990e+02","5_NoID","397","0.257400000000018","397.282774927574","397","0.282774927573996","77","922","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_922",NA,NA,NA," 397.2574","2.409",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 6604","26.671"," 199.63","-1"," 2"," 5","100.0",NA,"False","4.728999e+03","5_NoID","397","0.257400000000018","397.282774927574","397","0.282774927573996","77","922","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_922",NA,NA,NA," 397.2591","1.731",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","16599","27.463"," 205.59","-1"," 1"," 5"," 88.3",NA,"False","2.489990e+02","5_NoID","397","0.259099999999989","397.284475036162","397","0.28447503616195","77","922","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_922",NA,NA,NA," 447.2511","2.830",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","13855","27.685"," 206.49","-1"," 2"," 8"," 99.6",NA,"False","2.570001e+02","5_NoID","447","0.251100000000008","447.279668289149","447","0.279668289149242","77","922","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_922",NA,NA,NA," 447.2521","2.616",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","  182","27.557"," 205.53","-1"," 3","15","100.0","x","False","1.755789e+04","5_NoID","447","0.252099999999984","447.280668353025","447","0.28066835302451","77","922","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1071",NA,NA,NA," 421.2942","2.266",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","19544","27.403"," 204.75","-1"," 1"," 6"," 77.4",NA,"False","9.644456e+01","5_NoID","421","0.294199999999989","421.321110284899","421","0.321110284899248","81","1071","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1071",NA,NA,NA," 421.2944","2.342",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 7547","28.402"," 212.23","-1"," 2"," 8"," 81.1",NA,"False","3.519990e+02","5_NoID","421","0.294399999999996","421.321310297674","421","0.321310297674302","81","1071","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1071",NA,NA,NA," 471.2954","1.526",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 3659","28.691"," 213.68","-1"," 3","12"," 98.4",NA,"False","1.846999e+03","5_NoID","471","0.295399999999972","471.325504125539","471","0.325504125539112","81","1071","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1071",NA,NA,NA," 471.2963","2.978",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 2390","29.266"," 217.98","-1"," 2"," 8","100.0",NA,"False","1.010500e+04","5_NoID","471","0.296299999999974","471.326404183027","471","0.326404183026852","81","1071","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1071",NA,NA,NA," 471.2966","1.722",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","  731","28.856"," 214.92","-1"," 2"," 8","100.0","x","False","1.968630e+05","5_NoID","471","0.296600000000012","471.326704202189","471","0.326704202189489","81","1071","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1071",NA,NA,NA," 521.2892","3.062",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","10625","33.309"," 247.50","-1"," 2","10"," 98.5",NA,"False","4.489990e+02","5_NoID","521","0.289200000000051","521.322497493502","521","0.322497493501942","81","1071","4","FALSE","RT not ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1071",NA,NA,NA," 521.2900","3.061",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 2974","30.267"," 224.84","-1"," 1","14"," 96.5",NA,"False","2.068999e+03","5_NoID","521","0.289999999999964","521.323297544602","521","0.323297544602156","81","1071","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1071",NA,NA,NA," 521.2941","2.106",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","19394","33.624"," 249.85","-1"," 1"," 4"," 68.7",NA,"False","1.179990e+02","5_NoID","521","0.294099999999958","521.327397806491","521","0.327397806490694","81","1071","4","FALSE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1071",NA,NA,NA," 571.2898","2.358",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","  356","31.476"," 233.33","-1"," 5","13","100.0",NA,"False","1.447300e+04","5_NoID","571","0.289800000000014","571.326291295817","571","0.326291295816645","81","1071","4","FALSE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1071",NA,NA,NA," 571.2899","2.377",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","  254","31.546"," 233.85","-1"," 6"," 9","100.0","x","False","1.274999e+03","5_NoID","571","0.289899999999989","571.326391302204","571","0.326391302204115","81","1071","4","FALSE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1095",NA,NA,NA," 401.3024","4.219",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","25864","27.786"," 207.94","-1"," 1"," 4"," 83.5",NA,"False","8.399900e+01","5_NoID","401","0.302399999999977","401.328033303081","401","0.328033303080701","82","1095","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1095",NA,NA,NA," 401.3052","1.907",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","13216","28.700"," 214.80","-1"," 2"," 8"," 99.2",NA,"False","1.333344e+01","5_NoID","401","0.305200000000013","401.330833481932","401","0.330833481931506","82","1095","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1095",NA,NA,NA," 401.3059","1.681",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 2059","26.409"," 197.60","-1"," 3","15","100.0",NA,"False","3.155999e+03","5_NoID","401","0.305900000000008","401.331533526644","401","0.331533526644193","82","1095","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1095",NA,NA,NA," 451.3050","1.796",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 6286","28.920"," 215.67","-1"," 2"," 7"," 84.4",NA,"False","1.099999e+03","5_NoID","451","0.305000000000007","451.333827233146","451","0.333827233145996","82","1095","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1095",NA,NA,NA," 451.3052","1.991",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 7365","29.172"," 217.55","-1"," 2"," 6"," 92.5",NA,"False","9.499990e+02","5_NoID","451","0.305200000000013","451.334027245921","451","0.33402724592105","82","1095","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1095",NA,NA,NA," 451.3057","2.259",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 5972","29.617"," 220.88","-1"," 2"," 5","100.0",NA,"False","6.809990e+02","5_NoID","451","0.305700000000002","451.334527277859","451","0.334527277858683","82","1095","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1095",NA,NA,NA," 451.3063","1.766",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 8198","28.981"," 216.12","-1"," 2"," 8"," 87.5",NA,"False","5.229990e+02","5_NoID","451","0.306300000000022","451.335127316184","451","0.335127316183844","82","1095","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1095",NA,NA,NA," 451.3065","1.993",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 4327","29.165"," 217.49","-1"," 2","12"," 88.5",NA,"False","1.038778e+03","5_NoID","451","0.306500000000028","451.335327328959","451","0.335327328958954","82","1095","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1095",NA,NA,NA," 451.3082","1.902",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","14967","28.703"," 214.03","-1"," 2"," 4"," 64.6",NA,"False","2.999990e+02","5_NoID","451","0.308199999999999","451.337027437547","451","0.337027437546851","82","1095","4","FALSE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1095",NA,NA,NA," 501.3008","1.834",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 4486","29.909"," 222.41","-1"," 2"," 4"," 98.7",NA,"False","4.089999e+03","5_NoID","501","0.300799999999981","501.332820728859","501","0.332820728859303","82","1095","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_1095",NA,NA,NA," 551.2934","2.685",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 7132","31.588"," 234.37","-1"," 1"," 7"," 55.6",NA,"False","4.149990e+02","5_NoID","551","0.29340000000002","551.328614020172","551","0.328614020171813","82","1095","4","FALSE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
