ID,RT,DT,CCS,m/z,148 B2 16632.d.DeMP, 149 B2 16631.d.DeMP, 220 B3 16562.d.DeMP, 221 B3 16563.d.DeMP, 291 B4 16634.d.DeMP, 295 B4 16707.d.DeMP
14883.0,2.206,26.43,200.69,275.272,284.999,0.0,0.0,0.0,0.0,456.999
7506.0,1.351,18.438,139.82,275.8578,0.0,231.999,0.0,2052.999,183.999,0.0
4060.0,3.381,22.772,172.81,276.1582,1079.999,1018.999,2108.999,1783.999,484.999,0.0
6111.0,2.0645,22.276,169.925,276.17035,1072.889,0.0,188.889,181.889,0.0,238.889
12123.0,1.607,21.228,161.05,276.6338,0.0,920.999,0.0,0.0,0.0,186.999
6116.0,1.571,21.292,315.55,276.6349,0.0,0.0,0.0,641.999,1769.999,992.999
5155.0,1.175,20.166,153.39999999999998,277.00154999999995,1214.999,641.999,1123.998,861.999,944.999,939.998
4140.0,0.8396666666666667,20.94,158.40333333333334,277.0169666666667,1259.997,626.998,1053.997,1157.997,1443.998,2982.999
2007.0,1.477,21.383,162.21,277.0285,4729.999,4036.999,4116.999,4022.999,2253.999,398.999
4100.0,1.556,21.837,165.67,277.0286,2245.999,2814.999,0.0,365.999,914.999,0.0
11494.0,0.614,20.295,153.93,277.0731,0.0,0.0,0.0,0.0,0.0,1141.999
23709.0,0.644,21.397,162.32,277.1183,0.0,0.0,0.0,0.0,0.0,0.0
8222.0,1.4939999999999998,22.823,171.19000000000003,277.14140000000003,420.4669896410487,287.4669896410487,0.0,185.999,1307.4659896410487,355.999
14316.0,2.904,22.538,171.0,277.1421,276.999,197.999,0.0,323.999,0.0,0.0
4341.0,1.8175,24.262,176.865,277.1432,0.0,345.22233333333327,1839.2223333333334,1559.2223333333334,295.0001111111111,0.0
6523.0,3.318,21.546,163.46,277.1638,1493.999,1221.999,381.999,0.0,0.0,0.0
1798.0,1.714,22.532,170.95,277.1801,0.0,0.0,0.0,743.7699045919762,0.0,0.0
3326.0,2.3296666666666663,22.663,175.88,277.1827,0.0,0.0,0.0,0.0,0.0,0.0
1103.0,2.019,23.297,176.78,277.1833,2152.2916674616954,1781.2916674616954,2289.2916674616954,633.2916674616954,0.0,0.0
2986.0,2.456,22.581,171.33,277.1895,0.0,0.0,5621.726636872976,2146.726636872977,0.0,0.0
3.0,2.783,23.13,175.64666666666668,277.2151833333333,434065.71225978236,429467.89313262556,417579.89313262556,426600.71225978236,449631.71325978235,602953.5244185664
5186.0,3.377,36.351,275.185,277.21495000000004,1835.998,0.0,419.999,1361.999,0.0,3040.998
5852.0,3.386,26.202,198.9,277.2172,207.999,1952.999,1230.999,0.0,249.999,0.0
19684.0,3.322,26.419,200.55,277.2492,0.0,0.0,147.999,0.0,228.999,0.0
9972.0,2.111,22.746,172.59,277.251,0.0,0.0,0.0,0.0,215.999,1343.999
4621.0,1.431,18.481,140.1,277.8553,0.0,2184.999,1913.999,932.999,102.999,0.0
13624.0,0.501,20.908,158.58,278.0108,193.999,0.0,0.0,0.0,690.999,0.0
9161.0,1.246,22.105,167.68,278.1416,498.999,0.0,0.0,509.999,785.999,0.0
19199.0,1.915,22.088,167.55,278.1488,0.0,0.0,0.0,0.0,0.0,0.0
7038.0,2.067,22.661,171.91,278.1852,0.0,0.0,0.0,0.0,0.0,0.0
7921.0,1.8835000000000002,23.402,177.76,278.1862,0.0,0.0,0.0,0.0,0.0,0.0
24296.0,2.427,22.621,171.61,278.1953,0.0,0.0,0.0,0.0,0.0,0.0
17443.0,2.315,23.383,177.41,278.2187,0.0,0.0,0.0,251.999,269.999,0.0
16072.0,2.33,23.938,181.63,278.2189,418.999,212.999,0.0,0.0,0.0,0.0
10079.0,2.238,23.206,176.06,278.2467,201.999,203.999,325.999,269.999,0.0,524.999
10506.0,3.65,23.287,176.67,278.3991,0.0,0.0,713.999,0.0,712.999,0.0
21088.0,3.26,24.074,182.66,278.5986,0.0,0.0,154.999,0.0,0.0,146.999
295.0,0.7475,17.287,130.91500000000002,278.9136,31665.999,43383.99800000001,126502.999,87953.99799999999,11278.999,14933.999
3937.0,0.7346666666666666,20.652,156.27,278.99583333333334,3132.999,290.998,816.998,105.999,3659.9979999999996,0.0
9395.0,1.315,20.224,153.34,278.9991,898.999,107.999,0.0,0.0,244.999,471.999
7832.0,0.673,19.7,149.35,279.0125,268.999,172.999,0.0,761.999,777.999,324.999
14314.0,1.537,21.927,166.3,279.0251,0.0,0.0,326.999,0.0,472.999,0.0
13268.0,1.085,21.543,163.38,279.0299,336.999,0.0,358.999,0.0,235.999,0.0
23616.0,0.657,17.167,130.07,279.0353,0.0,109.999,0.0,0.0,0.0,0.0
10731.0,0.6255,20.514,156.155,279.04765,528.999,0.0,0.0,641.998,308.998,394.998
6154.0,1.2566666666666668,22.116,165.91833333333332,279.1238666666667,138.999,0.0,0.0,0.0,0.0,1367.3325555555557
1387.0,2.25,22.56,171.12,279.1614,0.0,0.0,0.0,0.0,0.0,0.0
19815.0,3.999,22.385,169.78,279.1629,0.0,285.999,0.0,0.0,0.0,0.0
14828.0,2.521,23.566,178.77,279.191,337.999,116.999,0.0,0.0,0.0,292.999
8800.0,0.563,22.491,170.59,279.194,1256.999,666.999,0.0,0.0,0.0,0.0
5655.0,1.836,25.693,194.96,279.1951,700.999,1324.999,444.999,1366.999,0.0,0.0
16213.0,3.4160000000000004,24.687,191.05,279.2098,0.0,0.0,564.998,316.999,0.0,134.999
11361.0,1.802,23.794,180.51,279.2288,1014.999,0.0,0.0,235.999,0.0,0.0
7962.0,2.656,26.53,201.33,279.2298,0.0,672.999,585.999,305.999,476.999,199.999
3854.0,3.654,36.563,277.68,279.2299,0.0,0.0,0.0,1374.999,0.0,5647.999
1218.0,2.4921249999999997,23.147,191.03750000000002,279.23057500000004,15335.775,25864.777000000002,0.0,2016.998,17029.222333333335,3106.094702950367
3237.0,2.938,28.482,216.19,279.2302,660.999,2964.999,2298.999,331.999,2521.999,473.999
1014.0,3.305,23.315,176.18,279.23135,1037.102747118804,939.102747118804,0.0,0.0,0.0,872.102747118804
1.0,3.3746666666666663,23.175,188.18666666666664,279.2316,357669.69799193024,365713.69799193024,356190.55570456304,353264.55470456305,343078.55670456303,777377.6959919301
2242.0,3.43425,36.483,226.24,279.231475,132.999,365.999,267.999,286.998,7127.996999999999,10069.998
18158.0,4.425,27.942,212.07,279.2319,0.0,390.999,0.0,0.0,0.0,0.0
5992.0,3.791,29.516,224.05,279.2324,929.999,0.0,585.999,834.999,489.999,585.999
10152.0,3.734,32.535,247.03,279.2336,0.0,0.0,888.999,0.0,0.0,619.999
15134.0,3.602,29.191,221.58,279.2361,0.0,379.999,0.0,0.0,0.0,337.999
21350.0,2.383,22.333,169.38,279.2687,111.11122222222224,0.0,0.0,0.0,0.0,0.0
146.0,3.644,23.223,176.15,279.3211,166142.999,184944.999,151622.999,155218.999,0.0,0.0
19073.0,3.618,23.116,175.34,279.3773,0.0,0.0,302.5351122641873,0.0,0.0,0.0
17569.0,0.598,21.267,161.26,279.6109,0.0,261.999,0.0,0.0,0.0,250.999
1470.0,0.529,19.907,294.87,279.6124,3321.999,7673.999,2530.999,8954.999,2552.999,7702.999
12149.0,1.582,21.825,165.51,279.6577,556.999,0.0,0.0,544.999,0.0,0.0
12661.0,1.423,18.488,140.11,279.8524,0.0,594.999,304.999,118.999,0.0,0.0
11578.0,1.422,17.082,129.41,279.9155,0.0,0.0,0.0,103.999,883.999,118.999
21840.0,1.927,19.747,149.69,279.9598,0.0,0.0,137.999,0.0,0.0,0.0
19008.0,2.013,21.891,166.0,280.072,0.0,0.0,138.999,0.0,0.0,276.999
2691.0,1.68,19.059,282.26,280.1222,3108.999,2967.999,1589.999,1022.999,1728.999,2018.999
11709.0,1.628,20.2,153.13,280.1229,588.999,0.0,0.0,0.0,0.0,593.999
8424.0,1.918,21.655,164.2,280.1329,0.0,341.999,1163.999,0.0,246.999,314.999
13571.0,1.705,22.772,172.7,280.1901,339.999,318.999,0.0,0.0,0.0,232.999
15018.0,3.188,28.387,215.43,280.2332,455.999,0.0,0.0,0.0,272.999,0.0
12770.0,1.178,23.149,175.825,280.2352,0.0,0.0,142.55566666666664,0.0,0.0,0.0
5980.0,2.67475,23.163,175.60000000000002,280.235125,0.0,0.0,318.46168736268396,0.0,0.0,0.0
4135.0,3.73,23.181,175.81,280.2357,0.0,0.0,0.0,0.0,0.0,3153.5582608381815
2425.0,2.5305,23.523,178.12,280.26205,2754.999,6687.998,8828.998,4320.998,1955.999,0.0
2850.0,0.96,19.87,294.3,280.6204,1805.999,1653.999,0.0,1807.999,2952.999,3097.999
18911.0,4.077,23.316,176.83,280.7225,0.0,0.0,0.0,243.999,0.0,178.999
22770.0,3.703,23.173,175.73,280.8012,0.0,0.0,0.0,0.0,144.999,0.0
7877.0,1.1445714285714286,22.428,169.95714285714286,280.89362857142856,1203.9950000000001,604.998,1322.9950000000001,1266.996,903.998,842.998
18215.0,0.9780000000000001,22.723,172.2425,280.953175,190.999,163.999,110.999,0.0,0.0,0.0
11466.0,1.295,20.195,153.45499999999998,280.9551,0.0,0.0,0.0,0.0,0.0,0.0
14677.0,1.835,22.839,173.18,280.9551,0.0,0.0,0.0,0.0,0.0,0.0
25370.0,0.759,19.985,151.48,280.9714,0.0,0.0,0.0,0.0,0.0,0.0
22718.0,0.528,22.586,171.26,280.9789,0.0,0.0,0.0,0.0,0.0,130.66677777777778
10884.0,1.662,17.115,129.64,280.9799,190.55566666666667,115.55566666666667,112.55566666666667,425.55566666666664,0.0,0.0
14455.0,1.74,18.736,141.98,280.9804,0.0,0.0,229.999,555.999,0.0,0.0
23043.0,1.122,17.052,129.16,280.9812,0.0,0.0,0.0,0.0,0.0,0.0
19634.0,0.755,21.175,160.53,281.0099,306.999,0.0,0.0,0.0,0.0,0.0
21663.0,0.62,20.615,156.27,281.0107,196.999,0.0,0.0,0.0,0.0,0.0
15381.0,0.582,20.776,157.49,281.0637,0.0,0.0,0.0,0.0,504.999,188.999
23299.0,1.54,22.312,169.18,281.098,0.0,119.999,0.0,0.0,0.0,0.0
13831.0,1.598,21.5,163.0,281.099,433.999,306.999,0.0,0.0,0.0,119.999
12201.0,2.578,22.197,168.3,281.101,181.999,317.999,0.0,0.0,0.0,591.999
10869.0,2.283,27.903,211.71,281.1013,401.999,0.0,0.0,374.999,0.0,475.999
16746.0,3.176,29.821,226.3,281.1018,0.0,323.999,251.999,0.0,0.0,0.0
11800.0,1.057,22.287,168.99,281.1164,0.0,339.999,0.0,303.999,233.999,286.999
17337.0,1.718,20.252,153.5,281.1303,173.999,0.0,0.0,0.0,0.0,355.999
1398.0,1.9475,23.314,175.815,281.1381,7145.999,5854.999,3161.999,3035.999,4360.998,11985.998
17376.0,0.735,21.797,165.26,281.1396,0.0,0.0,0.0,0.0,0.0,324.7778888888889
462.0,2.5065,23.185,175.73,281.1722,34117.66577777778,23233.666777777777,12213.999,35147.66677777778,50049.66677777778,35472.66677777778
8359.0,2.517,25.573,193.99,281.1725,264.999,0.0,0.0,409.999,424.999,990.999
4271.0,1.298,23.205,175.36,281.17365,1201.998,859.999,0.0,521.998,3502.999,1455.998
21476.0,1.086,22.473,170.4,281.1757,0.0,0.0,0.0,130.999,0.0,152.999
4425.0,2.2887142857142857,23.788,174.64285714285714,281.2095428571429,2211.9970000000003,2279.9970000000003,2020.996,2599.9970000000003,1500.998,3673.9969999999994
3472.0,2.421,26.432,200.51,281.225,1902.999,1437.999,1089.999,1455.999,2098.999,394.999
2699.0,2.447,25.097,190.36,281.2252,3426.999,2496.999,1343.999,2229.999,2707.999,186.999
7619.0,3.2640000000000002,26.188,199.845,281.22545,466.999,502.999,1274.998,1111.998,404.999,425.999
6448.0,3.25,25.452,193.06,281.2257,444.999,429.999,652.999,549.999,366.999,705.999
2603.0,3.405,23.394,177.4,281.2258,0.0,0.0,0.0,4342.999,4424.999,4443.999
22115.0,3.148,30.179,229.02,281.2428,0.0,0.0,0.0,0.0,158.999,0.0
608.0,1.9543636363636365,23.227,176.0809090909091,281.24636363636364,26519.260700959458,35686.94844328649,34549.04107791897,30442.060796654278,26448.69861440628,19386.917489883115
22.0,3.99,23.214,176.115,281.24665000000005,140804.2048068498,424895.88899999997,147004.0938068498,143524.2048068498,145921.2048068498,145597.2048068498
1794.0,3.0879999999999996,23.271,204.79333333333332,281.24663333333336,2199.999,4066.317637077123,3757.3166370771232,5709.316637077122,2600.999,6830.316637077122
1177.0,3.5393333333333334,33.288,226.97,281.24696666666665,11456.554666666667,11843.554666666667,5642.999,9963.554666666667,6672.998,7166.998
11676.0,3.063,29.984,227.54,281.247,283.999,323.999,285.999,0.0,199.999,0.0
5481.0,3.987,25.85,196.07,281.2485,2540.127544320964,0.0,0.0,362.1275443209637,0.0,0.0
21601.0,3.999,30.103,228.43,281.2488,0.0,0.0,0.0,0.0,0.0,210.22233333333332
21593.0,4.027,37.817,287.11,281.2516,0.0,0.0,0.0,0.0,0.0,0.0
3279.0,3.197,23.652,179.36,281.2835,0.0,104.999,4661.999,4339.999,0.0,0.0
19166.0,2.849,23.239,176.22,281.3539,0.0,194.999,133.999,0.0,0.0,0.0
11929.0,4.012,23.081,175.01,281.4174,0.0,0.0,0.0,1077.6667777777777,0.0,0.0
8624.0,4.114,23.349,177.05,281.474,0.0,0.0,1924.7778888888888,0.0,0.0,0.0
15378.0,1.027,19.945,151.15,281.622,0.0,0.0,0.0,0.0,247.999,445.999
13977.0,3.915,23.149,175.52,281.7935,0.0,0.0,0.0,689.2187807084374,0.0,0.0
24356.0,3.997,23.137,175.42,281.8852,0.0,0.0,0.0,0.0,0.0,0.0
12212.0,2.243,20.371,154.39,282.0686,0.0,0.0,0.0,0.0,636.999,452.999
4232.0,0.983,22.157,167.97,282.0754,509.999,1451.999,2595.999,1216.999,288.999,0.0
24208.0,1.667,23.035,174.64,282.1241,0.0,0.0,0.0,0.0,0.0,0.0
24946.0,1.466,22.989,174.29,282.202,0.0,0.0,0.0,0.0,0.0,0.0
3312.0,1.735,23.043,175.15666666666664,282.2062,2708.999,1074.6393799225923,810.6383799225923,631.0516539461198,1085.0506539461198,0.0
13470.0,2.669,25.749,195.29,282.2295,0.0,278.999,0.0,189.999,436.999,0.0
22214.0,2.777,23.333,176.91,282.245,0.0,0.0,0.0,0.0,0.0,0.0
10490.0,2.1369999999999996,23.186,176.18428571428575,282.2503857142857,967.9970000000001,0.0,388.999,0.0,3928.884,634.998
10024.0,0.772,23.193,175.84,282.2502,308.999,321.999,0.0,270.999,642.999,0.0
12118.0,2.9715,23.349,176.26999999999998,282.2506,110.52568130435691,0.0,381.999,0.0,726.999,0.0
7631.0,3.28,23.247,176.25,282.2507,0.0,0.0,0.0,507.20628297245275,0.0,0.0
11117.0,4.022,26.148,198.32,282.2516,0.0,0.0,467.999,413.999,106.999,310.999
21960.0,3.803,23.281,176.5,282.6615,0.0,0.0,113.22233333333332,0.0,0.0,0.0
22334.0,3.804,23.266,176.39,282.7168,0.0,0.0,0.0,181.889,0.0,0.0
23498.0,4.215,23.327,176.84,282.8044,0.0,0.0,0.0,0.0,0.0,111.33344444444444
24509.0,1.688,18.887,143.08,282.8556,0.0,0.0,0.0,0.0,0.0,0.0
11014.0,0.5745,22.444,170.365,282.89105,188.999,325.999,430.998,451.99800000000005,328.999,0.0
6914.0,0.711,20.511,155.43,282.9487,0.0,0.0,1443.999,1379.999,0.0,0.0
6738.0,3.6965,21.174,159.97,282.99288333333334,0.0,0.0,2345.9939999999997,463.99800000000005,0.0,2651.995
3454.0,0.844,21.735,167.89333333333335,283.02628333333337,6603.994999999999,137.999,892.9970000000001,0.0,5593.993999999999,2250.995
14882.0,0.8065,23.235,175.3,283.0272,157.999,0.0,0.0,0.0,281.999,828.998
15288.0,1.366,22.545,170.9,283.0628,0.0,0.0,162.999,190.999,0.0,350.999
3460.0,2.876,22.488,170.46,283.0785,0.0,0.0,0.0,0.0,0.0,0.0
2881.0,2.7521999999999998,21.869,165.44199999999998,283.08311999999995,0.0,0.0,0.0,0.0,0.0,0.0
800.0,2.131,22.78,171.52,283.1070857142857,3414.4418129937876,13134.885368549343,0.0,865.4435555555556,1254.4448129937882,1479.4438129937882
22218.0,2.507,32.304,245.12,283.1063,0.0,142.999,0.0,104.999,0.0,0.0
6586.0,3.166,30.324,230.05,283.1075,0.0,814.6907599334841,0.0,0.0,0.0,0.0
641.0,3.253,22.819,197.84,283.1088,12566.61560060653,28707.615600606536,21064.615600606536,21322.615600606536,2645.2223333333336,14490.615600606534
654.0,3.2584999999999997,22.753,172.84,283.1097,37001.05557545444,40224.05557545444,0.0,0.0,31637.05557545444,0.0
10829.0,1.449,21.795,165.19,283.1161,574.999,0.0,181.999,178.999,0.0,420.999
16248.0,1.58,24.721,187.44,283.1163,325.999,291.999,0.0,0.0,0.0,0.0
12986.0,1.906,23.777,180.26,283.1364,0.0,0.0,293.999,495.999,179.999,0.0
10129.0,1.42,23.238,176.16,283.1449,0.0,0.0,0.0,363.6667777777777,313.6667777777777,199.66677777777775
10316.0,2.365,25.569,193.89,283.1525,500.999,324.999,0.0,232.999,0.0,413.999
17671.0,2.42,21.756,164.89,283.1532,0.0,0.0,0.0,276.999,226.999,0.0
13811.0,3.004,23.139,175.41,283.1537,263.999,0.0,277.999,320.999,0.0,0.0
3530.0,1.862,23.698,179.66,283.1895,1628.999,1240.999,624.999,793.999,1014.999,2870.999
6478.0,1.4675,22.719,171.17249999999999,283.18987500000003,0.0,136.0001111111111,191.0001111111111,841.8891111111111,887.6338245562472,804.8891111111111
15988.0,3.57,23.142,175.43,283.2035,294.999,0.0,0.0,344.999,0.0,0.0
4733.0,3.1783333333333332,26.246,192.60333333333335,283.2048,190.999,1786.998,1111.998,2387.998,315.999,195.999
1489.0,2.4691666666666667,23.015,174.20333333333335,283.2260166666667,4291.868067769214,7507.312401102548,11912.312401102547,7372.890334791318,5146.645845546991,6927.312401102547
12130.0,1.817,24.347,184.6,283.2251,421.999,0.0,0.0,299.999,383.999,0.0
309.0,3.376,25.39,192.875,283.24125000000004,25072.998,37407.999,70490.99799999999,57858.999,56455.999,60907.99800000001
7535.0,2.654,26.321,199.61,283.2416,849.999,712.999,0.0,475.999,419.999,0.0
4876.0,2.658,25.213,191.18,283.2417,1310.999,1260.999,331.999,1137.999,637.999,0.0
6895.0,3.536,31.018,235.33,283.2455,0.0,0.0,2553.999,0.0,0.0,277.999
14359.0,4.039,24.302,184.25,283.254,0.0,0.0,358.999,0.0,0.0,436.999
392.0,3.988,23.354,177.04,283.2541,0.0,0.0,121586.999,0.0,103064.999,0.0
16601.0,3.311,30.235,229.37,283.2601,0.0,326.999,0.0,0.0,0.0,260.999
9149.0,4.474666666666667,36.6,278.8666666666666,283.2624333333333,0.0,0.0,0.0,0.0,0.0,274.4445555555556
192.0,2.4176363636363636,23.484,179.51454545454544,283.26176363636364,242351.5528888889,106343.22044444444,18458.68876860155,29197.330444444444,211773.44355555557,26250.999
3277.0,3.843,33.704,232.04500000000002,283.2623,6283.664777777778,5768.664777777778,3034.6657777777773,449.99800000000005,3359.664777777777,2687.664777777778
11157.0,3.262,24.452,185.39,283.2624,592.999,0.0,0.0,0.0,623.999,0.0
2814.0,3.343,29.141,221.05,283.2625,2973.999,3192.999,639.999,1156.999,1272.999,2337.999
11224.0,3.389,30.261,229.57,283.2631,505.999,474.999,296.999,0.0,0.0,0.0
22061.0,4.48,30.255,229.51,283.2632,0.0,0.0,0.0,0.0,0.0,0.0
4.0,4.416,23.407,177.44,283.2633,47177.86283050012,46846.86283050012,35555.86283050012,39651.86283050012,52439.86283050012,52607.86283050012
20885.0,4.466,18.333,138.85,283.2647,0.0,0.0,119.999,0.0,191.999,0.0
12887.0,4.468,29.204,235.9,283.2652,0.0,0.0,103.999,203.999,0.0,1021.998
21580.0,3.39,23.497,178.13,283.3714,0.0,0.0,191.999,0.0,0.0,0.0
24814.0,4.126,23.281,176.47,283.4169,0.0,0.0,0.0,0.0,0.0,0.0
13874.0,3.397,23.406,177.43,283.4191,0.0,0.0,0.0,0.0,709.999,145.999
14761.0,1.919,20.144,152.61,283.9731,0.0,402.999,256.999,0.0,0.0,0.0
21184.0,2.867,22.497,170.49,284.0842,0.0,0.0,0.0,0.0,0.0,0.0
25170.0,4.05,23.349,176.97,284.2091,0.0,0.0,0.0,0.0,0.0,0.0
17467.0,2.108,24.33,184.44,284.2203,0.0,425.999,0.0,0.0,0.0,0.0
406.0,1.9156666666666666,23.297,177.55333333333337,284.2213,40219.999,66505.99799999999,43997.99800000001,29288.999,15589.887999999999,20338.887
7009.0,1.8156666666666668,23.417,177.59599999999998,284.2662866666667,490.33244444444443,426.999,158.3334444444444,2003.6637777777778,2611.662888888889,0.0
10372.0,4.497,24.513,185.83,284.2659,0.0,0.0,826.999,0.0,0.0,633.999
16670.0,4.5,25.309,191.88,284.2663,0.0,0.0,0.0,295.999,0.0,285.999
23183.0,4.435,33.644,255.26,284.268,0.0,0.0,0.0,0.0,0.0,119.999
12930.0,2.125,23.286,176.5,284.3297,0.0,651.999,323.999,0.0,0.0,0.0
14084.0,4.051,23.256,176.26,284.3506,0.0,0.0,648.2223333333333,0.0,0.0,0.0
20327.0,4.222,23.371,177.13,284.3973,0.0,0.0,0.0,0.0,0.0,0.0
12246.0,0.71,20.528,155.5,284.9453,0.0,0.0,780.999,305.999,0.0,0.0
23762.0,4.074,20.566,155.8,284.9712,0.0,0.0,0.0,0.0,0.0,0.0
9513.0,2.539,20.56,155.70333333333335,284.97253333333333,319.237933796467,0.0,0.0,0.0,0.0,0.0
23320.0,2.545,20.757,157.25,284.9764,0.0,0.0,0.0,134.999,0.0,0.0
24649.0,3.961,23.286,176.47,284.9926,0.0,0.0,0.0,0.0,0.0,0.0
10026.0,0.709,20.863,158.05,285.0054,523.999,0.0,225.999,0.0,794.999,0.0
12792.0,1.345,21.598,163.64,285.0425,328.999,0.0,0.0,0.0,362.999,305.999
1680.0,0.785,22.464,170.22,285.0761,0.0,0.0,25842.999,0.0,188.999,0.0
18945.0,4.501,23.438,177.62,285.1067,0.0,0.0,0.0,356.55566666666664,0.0,0.0
5604.0,1.907,22.789,172.625,285.11505,0.0,380.999,735.999,760.999,591.999,1438.999
8053.0,1.5765,20.271,153.235,285.11505,0.0,575.999,427.999,375.999,519.998,2254.998
18597.0,0.686,22.444,170.07,285.1192,0.0,145.999,0.0,0.0,0.0,296.999
22147.0,1.662,22.828,172.99,285.1206,0.0,0.0,0.0,0.0,0.0,0.0
8225.0,2.408,22.864,173.26,285.122,362.999,563.999,382.999,824.999,0.0,0.0
17891.0,2.629,33.482,254.0,285.1225,0.0,264.999,223.999,0.0,0.0,0.0
7444.0,1.349,22.855,173.19,285.124,0.0,0.0,125.33831333319813,0.0,383.3383133331982,601.3383133331981
1722.0,3.317,22.966,174.04,285.1328,1706.3878413543976,1893.3878413543976,6312.387841354397,4157.387841354397,1655.3878413543976,1807.3878413543976
24266.0,1.652,22.152,167.85,285.1342,0.0,0.0,0.0,0.0,0.0,0.0
12524.0,1.542,22.473,170.29,285.1678,462.999,197.999,0.0,0.0,0.0,378.999
21386.0,3.431,23.218,175.95,285.1787,232.999,0.0,0.0,0.0,0.0,0.0
17782.0,3.319,23.334,176.84,285.1843,0.0,0.0,337.999,0.0,156.999,0.0
1939.0,1.119875,22.74,172.66750000000002,285.20521249999996,2430.491594101435,5693.948592757052,6128.118722032623,8150.203511879308,9768.204511879307,11112.473661536298
8513.0,1.984,22.769,172.54,285.2049,322.7748758767042,595.7748758767042,0.0,0.0,0.0,0.0
2973.0,3.547,26.252,199.02,285.2203,1750.999,2151.999,2055.999,1724.999,1306.999,1499.999
2172.0,3.6195,23.389,177.57,285.22065,3142.999,4403.999,3755.999,0.0,3456.9979999999996,3817.9979999999996
5232.0,3.538,24.916,188.86,285.2206,0.0,1126.999,1094.999,0.0,876.999,1221.999
497.0,2.6776,23.197,175.39799999999997,285.24206,20254.353709248586,40609.217290742745,52919.353709248586,31002.11480179266,16072.277985860059,30098.11480179266
1915.0,2.698,23.975,181.71,285.2419,3385.999,2325.999,0.0,1899.999,10792.999,2591.999
7028.0,3.419,26.545,201.25,285.248,146.999,515.999,0.0,841.999,521.999,728.999
1296.0,3.6565000000000003,25.263,191.45999999999998,285.25685,11206.998,14820.999,9091.999,9381.999,5428.999,8133.998
1518.0,3.749,23.7,179.62,285.257,6264.999,8136.999,5535.999,6301.999,3947.999,765.999
798.0,4.331,23.333,176.82,285.2693,0.0,81643.21042496905,0.0,0.0,0.0,0.0
13214.0,2.3913333333333333,20.602,155.70666666666668,286.02456666666666,0.0,0.0,1338.997,1034.997,0.0,0.0
12856.0,2.192,23.075,174.84,286.1829,0.0,0.0,716.999,269.999,0.0,0.0
3264.0,2.563,23.585,178.72,286.1919,790.999,1513.999,1984.999,3112.999,0.0,1759.999
18310.0,1.616,23.148,175.39,286.2004,107.999,0.0,0.0,0.0,352.999,0.0
9681.0,0.93,22.828,172.9725,286.208075,0.0,189.999,859.998,1088.996,204.999,1373.997
11780.0,3.534,24.15,183.01,286.2242,0.0,437.999,0.0,0.0,323.999,406.999
9741.0,2.777,23.213,175.89,286.2456,0.0,248.999,0.0,0.0,293.999,1081.999
22543.0,1.5046666666666664,21.515,163.03333333333333,286.8888666666667,0.0,0.0,107.999,0.0,123.999,0.0
22273.0,1.449,18.771,142.11,286.8893,0.0,0.0,0.0,0.0,0.0,0.0
23062.0,1.695,20.053,151.85,286.9128,0.0,0.0,0.0,0.0,0.0,0.0
12911.0,1.81,20.664,156.49,286.9709,0.0,0.0,0.0,0.0,0.0,0.0
15974.0,0.87,23.025,174.44,286.971,0.0,0.0,0.0,0.0,0.0,0.0
16360.0,1.129,28.868,218.85,286.9792,0.0,0.0,0.0,0.0,0.0,0.0
12426.0,1.163,35.449,268.87,286.9812,295.999,0.0,0.0,0.0,0.0,760.999
21430.0,1.258,27.746,210.32,286.9815,159.999,0.0,0.0,0.0,0.0,125.999
1791.0,1.1615,26.761,202.82,286.9827,9536.982865012467,0.0,0.0,0.0,0.0,0.0
6024.0,1.139,30.062,227.93,286.9825,1087.7641780364902,0.0,0.0,0.0,0.0,0.0
6212.0,1.12,31.155,236.23,286.9837,0.0,0.0,0.0,338.5556666666667,567.5556666666666,1834.5556666666666
20978.0,1.145,34.156,259.05,286.9843,0.0,0.0,0.0,0.0,0.0,0.0
22707.0,1.121,37.766,286.49,286.9847,148.999,0.0,0.0,0.0,0.0,0.0
2791.0,1.743,17.112,129.5,287.0011,1773.050387745179,0.0,0.0,0.0,0.0,0.0
2519.0,1.7905000000000002,18.645,141.02999999999997,287.00245,1305.6959992876423,0.0,0.0,0.0,0.0,0.0
8802.0,0.5675,20.603,156.515,287.02145,912.998,0.0,0.0,126.999,1113.998,649.998
5185.0,0.526,21.737,164.64,287.0219,0.0,1327.999,0.0,0.0,2714.999,324.999
21039.0,2.077,21.353,161.73,287.0403,0.0,0.0,0.0,0.0,0.0,0.0
20081.0,0.517,21.834,165.38,287.0916,0.0,0.0,0.0,0.0,192.999,160.999
6276.0,1.252,23.745,179.9,287.1254,441.999,456.999,0.0,0.0,894.999,1489.999
9187.0,2.09,21.922,166.05,287.1411,837.999,0.0,0.0,0.0,251.999,693.999
2405.0,2.041,21.969,325.34,287.1413,0.0,1591.999,5534.999,3280.999,1221.999,3300.999
19280.0,3.349,22.951,173.87,287.1597,0.0,0.0,0.0,0.0,0.0,320.999
10407.0,1.864,23.318,176.66,287.1643,0.0,0.0,0.0,294.999,371.999,786.999
727.0,0.9289999999999999,22.46,169.745,287.18415,11943.999,11593.998,8681.999,18557.999,5022.999,43900.99800000001
