ID,RT,DT,CCS,m/z,148 B2 16632.d.DeMP, 149 B2 16631.d.DeMP, 220 B3 16562.d.DeMP, 221 B3 16563.d.DeMP, 291 B4 16634.d.DeMP, 295 B4 16707.d.DeMP
22482.0,2.28,16.382,121.08,590.0193,0.0,0.0,0.0,0.0,0.0,0.0
16691.0,1.2189999999999999,28.012,207.25,590.9428,0.0,0.0,0.0,0.0,0.0,0.0
9801.0,0.613,28.005,207.38,590.9415,0.0,0.0,0.0,0.0,0.0,0.0
23126.0,0.53,29.117,215.64,591.0272,0.0,0.0,0.0,0.0,0.0,0.0
25453.0,1.166,27.384,202.74,592.9114,0.0,0.0,0.0,0.0,0.0,0.0
17808.0,1.4653333333333334,28.033,207.17,592.9402,0.0,0.0,0.0,0.0,0.0,0.0
23475.0,2.482,22.334,164.48,592.9637,0.0,0.0,0.0,0.0,0.0,0.0
1589.0,2.508,23.997,177.6,592.9652,0.0,0.0,0.0,0.0,0.0,0.0
2685.0,4.13,29.428,217.93,593.0857,908.999,0.0,4189.999,1463.999,0.0,5679.999
12336.0,2.5045,23.944,173.465,593.9678,0.0,0.0,664.999,0.0,0.0,0.0
3820.0,2.776,24.818,183.69,594.9056,2655.999,1802.999,528.999,0.0,870.999,964.999
21022.0,4.526,23.228,171.88,594.9672,0.0,0.0,0.0,0.0,0.0,0.0
15277.0,2.375,23.15,171.31,594.9792,0.0,0.0,0.0,0.0,0.0,0.0
8580.0,2.768,24.834,183.79,596.9042,0.0,819.999,0.0,0.0,0.0,575.999
20230.0,2.72,25.442,188.31,596.9433,0.0,0.0,0.0,0.0,0.0,0.0
20783.0,2.501,25.912,191.79,596.9699,0.0,0.0,0.0,0.0,0.0,0.0
10498.0,3.434,26.699,197.64,596.9845,0.0,0.0,0.0,0.0,0.0,0.0
7386.0,2.6245000000000003,25.243,185.09,598.92445,0.0,0.0,1302.999,0.0,0.0,611.4445555555556
14639.0,1.05925,28.025,207.15749999999997,598.9555250000001,0.0,0.0,0.0,0.0,0.0,0.0
9667.0,3.377,27.042,200.17,599.0085,0.0,0.0,0.0,0.0,0.0,0.0
5561.0,2.433,23.916,176.95,600.9717,0.0,0.0,0.0,0.0,0.0,0.0
3710.0,2.2,26.548,196.48,600.9846,1248.6170933263893,0.0,0.0,0.0,0.0,512.6170933263893
19393.0,3.356,27.063,200.31,601.0095,0.0,0.0,0.0,0.0,0.0,0.0
24568.0,1.092,27.882,206.37,602.8987,0.0,0.0,0.0,0.0,0.0,0.0
8168.0,2.565,22.805,168.68,604.9639,0.0,0.0,0.0,0.0,0.0,0.0
18216.0,2.522,23.661,175.02,604.9689,0.0,0.0,0.0,0.0,0.0,0.0
22125.0,1.737,25.109,185.78,604.989,0.0,0.0,0.0,0.0,0.0,0.0
19228.0,3.818,29.144,215.72,605.0542,0.0,0.0,0.0,0.0,0.0,0.0
22157.0,3.347,27.612,204.34,606.0364,0.0,0.0,0.0,0.0,0.0,0.0
23011.0,0.757,28.294,209.4,606.9155,0.0,0.0,0.0,0.0,0.0,0.0
11156.0,2.316,23.625,174.75,606.9646,0.0,0.0,0.0,0.0,0.0,0.0
22275.0,2.211,25.192,186.37,607.9128,0.0,0.0,0.0,0.0,0.0,0.0
10894.0,0.8526,28.091,208.27400000000003,608.9098799999999,0.0,0.0,0.0,0.0,0.0,0.0
18517.0,1.83,28.097,207.91,608.9121,0.0,0.0,0.0,0.0,0.0,0.0
8011.0,3.376,27.216,201.39,609.0387,0.0,0.0,0.0,0.0,0.0,0.0
12051.0,2.387,27.407,202.79,609.9745,0.0,0.0,0.0,0.0,0.0,0.0
19716.0,0.976,27.946,206.79,610.9072,0.0,0.0,0.0,0.0,0.0,0.0
25365.0,0.955,27.735,205.19,612.8914,0.0,0.0,0.0,0.0,0.0,0.0
5095.0,2.479,23.493,174.02499999999998,612.97015,2339.999,2137.999,0.0,0.0,0.0,0.0
8124.0,2.521,24.091,178.17,612.9691,859.999,713.999,598.999,0.0,0.0,0.0
1638.0,2.431,24.663,182.41,612.9714,0.0,0.0,0.0,0.0,0.0,0.0
18400.0,2.2039999999999997,28.099,209.95499999999998,612.97995,0.0,0.0,0.0,0.0,0.0,0.0
17542.0,3.58,27.296,201.95,613.016,0.0,0.0,0.0,0.0,0.0,0.0
11324.0,0.9055,27.4,203.295,614.9022,0.0,0.0,0.0,0.0,0.0,0.0
3310.0,2.576,27.73,205.15,614.9618,1519.1007136326398,1003.1007136326399,836.1007136326399,0.0,0.0,0.0
14834.0,3.822,25.948,191.94,614.9751,0.0,0.0,0.0,0.0,0.0,0.0
3274.0,3.532,27.483,203.32,615.0381,1497.999,865.999,1327.999,1470.999,1050.999,2907.999
19001.0,1.364,30.465,225.45,615.1013,0.0,0.0,0.0,0.0,0.0,0.0
14374.0,1.0739999999999998,27.422,203.73333333333335,616.9002666666667,0.0,0.0,0.0,0.0,0.0,0.0
21528.0,1.778,27.366,202.44,616.8968,0.0,0.0,0.0,0.0,0.0,0.0
12340.0,4.101,29.651,219.39,617.0775,0.0,0.0,517.999,0.0,0.0,552.999
14514.0,3.805,28.072,207.67,618.0027,0.0,0.0,0.0,0.0,0.0,0.0
12353.0,1.27,24.518,181.3,618.9318,550.999,517.999,0.0,0.0,0.0,0.0
8287.0,2.718,24.432,180.66,618.9623,0.0,0.0,685.2807135920126,0.0,0.0,0.0
11792.0,2.773,27.114,200.56,618.9624,0.0,0.0,580.999,0.0,0.0,0.0
15514.0,2.41,24.263,179.4,620.9801,0.0,0.0,0.0,0.0,0.0,0.0
6103.0,3.379,27.968,206.87,622.0474,738.999,0.0,766.999,657.999,506.999,0.0
6452.0,3.532,28.076,207.67,622.0671,1020.999,766.999,636.999,0.0,0.0,0.0
16693.0,0.883,28.434,210.31,622.9166,0.0,0.0,0.0,0.0,0.0,0.0
6741.0,2.406,27.307,201.96,622.9848,719.9012649096062,0.0,515.9012649096062,0.0,0.0,0.0
17693.0,2.539,24.494,181.09,622.9965,0.0,0.0,0.0,0.0,0.0,0.0
372.0,3.375,27.975,206.91,623.0552,53642.11122222222,19734.111222222222,57731.11122222222,46353.11122222222,31372.111222222222,30579.111222222222
19550.0,2.493,25.625,189.47,624.9628,0.0,0.0,0.0,0.0,0.0,0.0
2895.0,3.8665,29.626,219.03500000000003,625.0601,12497.998,4152.998,8486.997,2030.998,0.0,0.0
4310.0,3.525,27.757,205.28,625.0659,1637.999,1327.999,1194.999,566.999,594.999,534.999
23718.0,0.963,25.623,189.45,626.8948,0.0,0.0,0.0,0.0,0.0,0.0
25444.0,0.914,29.123,215.39,626.947,0.0,0.0,0.0,0.0,0.0,0.0
2061.0,2.3325,23.86,176.375,626.9719500000001,0.0,0.0,0.0,0.0,0.0,0.0
19573.0,2.383,26.619,196.82,627.9391,0.0,0.0,0.0,0.0,0.0,0.0
23159.0,0.907,28.596,211.48,628.9035,0.0,0.0,0.0,0.0,0.0,0.0
21318.0,2.621,25.67,189.78,628.967,0.0,0.0,0.0,0.0,0.0,0.0
14304.0,2.609,25.087,185.45,628.9675,0.0,0.0,0.0,0.0,0.0,0.0
24922.0,2.3335,29.342,216.42000000000002,629.0083,0.0,0.0,0.0,0.0,0.0,0.0
21821.0,2.29,28.541,211.07,629.0073,0.0,0.0,0.0,0.0,0.0,0.0
2529.0,2.207,27.962,206.75,630.9473,3445.840472580811,977.8404725808108,655.8404725808108,0.0,1038.840472580811,835.8404725808108
14048.0,1.498,23.701,175.17,630.9616,0.0,0.0,0.0,0.0,0.0,0.0
17985.0,3.211,24.852,183.69,630.9619,0.0,0.0,0.0,0.0,0.0,0.0
11007.0,4.016,24.829,183.53,630.9628,0.0,0.0,0.0,0.0,0.0,0.0
226.0,2.614,24.79,183.24,630.9629,0.0,0.0,0.0,0.0,0.0,0.0
24172.0,3.115,24.053,177.78,630.9638,0.0,0.0,0.0,0.0,0.0,0.0
25126.0,4.148,24.038,177.66,630.9655,0.0,0.0,0.0,0.0,0.0,0.0
7132.0,2.6,24.893,184.0,631.0943,0.0,0.0,0.0,0.0,0.0,0.0
8115.0,2.199,27.971,206.81,632.9438,0.0,0.0,0.0,0.0,0.0,0.0
11579.0,0.6005,28.983,214.85,632.9534,0.0,0.0,0.0,0.0,571.999,633.999
25066.0,1.624,28.565,211.22,632.973,0.0,0.0,0.0,0.0,0.0,0.0
8691.0,2.427,24.812,183.39,632.9779,0.0,0.0,0.0,0.0,0.0,0.0
9863.0,1.35,24.723,182.72,634.9271,737.999,852.999,0.0,0.0,0.0,0.0
17535.0,0.595,29.075,214.99,634.9527,0.0,0.0,0.0,0.0,0.0,0.0
10221.0,2.201,27.669,204.55,635.984,0.0,0.0,0.0,0.0,0.0,0.0
17705.0,3.553,28.38,209.82,637.0675,0.0,0.0,0.0,0.0,0.0,0.0
2368.0,3.528,28.488,210.61,638.076,4035.999,3316.999,3464.999,1810.999,1264.999,1308.999
24511.0,0.514,28.725,212.36,638.9406,0.0,0.0,0.0,0.0,0.0,0.0
18399.0,0.643,28.556,210.935,638.9502,0.0,0.0,0.0,0.0,0.0,0.0
23134.0,1.331,28.514,211.41,638.94745,0.0,0.0,0.0,0.0,0.0,0.0
9880.0,2.472,24.332,179.8,638.9704,0.0,0.0,0.0,0.0,0.0,0.0
6645.0,2.49,27.817,205.63,639.0127,819.6667777777777,617.6667777777777,0.0,0.0,0.0,0.0
145.0,3.5869999999999997,28.499,210.865,639.08305,170196.999,147293.999,152381.999,84962.999,59213.99800000001,58343.99800000001
18082.0,3.539,28.46,210.4,639.8915,0.0,0.0,0.0,0.0,0.0,0.0
16357.0,4.1774000000000004,30.334,223.73600000000002,641.09324,191079.22133333335,54705.221333333335,1616.999,658.999,1054.999,1313.999
9944.0,2.644,25.48,187.39,642.9615,819.999,746.999,0.0,0.0,0.0,0.0
19706.0,2.709,24.258,174.765,642.9618,0.0,0.0,0.0,0.0,0.0,0.0
24857.0,2.874,25.354,187.34,642.9716,0.0,0.0,0.0,0.0,0.0,0.0
18523.0,2.5715,23.984,177.16,644.96075,0.0,0.0,0.0,0.0,0.0,0.0
21826.0,4.503,23.95,176.93,644.9594,0.0,0.0,0.0,0.0,0.0,0.0
19006.0,2.429,23.946,176.9,645.0948,0.0,0.0,0.0,0.0,0.0,0.0
3349.0,2.295,28.519,210.77,646.9748,1575.3062443589556,0.0,0.0,556.3062443589558,538.3062443589558,0.0
3534.0,2.941,25.644,189.47,647.9602,2670.999,1241.999,1467.999,1273.999,898.999,599.999
9981.0,2.293,28.617,211.49,648.9707,0.0,0.0,0.0,0.0,0.0,0.0
18169.0,0.69,28.377,209.975,650.8955,0.0,0.0,0.0,0.0,0.0,0.0
4835.0,2.612,24.918,184.07,650.9691,0.0,0.0,0.0,0.0,0.0,0.0
3022.0,2.39,27.784,205.3,651.985,3007.0001111111114,1326.0001111111112,1033.0001111111112,680.0001111111112,542.0001111111111,950.0001111111112
7874.0,2.291,28.244,208.7,652.0124,0.0,0.0,0.0,0.0,0.0,0.0
24385.0,2.396,27.43,202.66,653.965,0.0,0.0,0.0,0.0,0.0,0.0
25274.0,0.945,29.08,214.87,654.9229,0.0,0.0,0.0,0.0,0.0,0.0
21128.0,2.732,26.005,192.09,654.9627,0.0,0.0,0.0,0.0,0.0,0.0
21200.0,2.687,24.554,181.36,654.963,0.0,0.0,0.0,0.0,0.0,0.0
1932.0,2.253,28.914,213.345,654.9917,4899.772452240755,2219.7724522407557,1403.7724522407557,0.0,0.0,1647.7724522407557
13769.0,1.361,31.385,231.96,655.1129,0.0,0.0,0.0,0.0,0.0,0.0
16229.0,0.728,28.879,213.37,656.9148,0.0,0.0,0.0,0.0,0.0,0.0
6280.0,2.499,24.508,180.99,656.9612,0.0,0.0,0.0,0.0,0.0,0.0
23171.0,2.419,25.72,189.98,656.9674,0.0,0.0,0.0,0.0,0.0,0.0
21846.0,0.842,29.888,220.84,656.9991,0.0,0.0,0.0,0.0,0.0,0.0
4905.0,2.209,28.709,212.1,657.9672,0.0,0.0,0.0,0.0,0.0,0.0
20492.0,0.558,29.891,220.87,658.0062,0.0,0.0,0.0,0.0,0.0,0.0
24032.0,0.741,28.887,213.43,658.9147,0.0,0.0,0.0,0.0,0.0,0.0
24555.0,0.8255,27.871,204.16500000000002,658.96965,0.0,0.0,0.0,0.0,0.0,0.0
16140.0,2.366,24.748,182.77,658.9764,0.0,0.0,0.0,0.0,0.0,0.0
8942.0,4.32,30.167,222.9,659.0587,1065.889,0.0,0.0,0.0,0.0,0.0
21438.0,4.316,30.248,223.49,661.055,0.0,0.0,0.0,0.0,0.0,0.0
19605.0,1.076,31.722,234.42,661.0907,0.0,0.0,0.0,0.0,0.0,0.0
2826.0,2.689,24.739,182.67,662.9692,0.0,0.0,0.0,0.0,0.0,0.0
2041.0,2.61,25.636,189.32,662.9694,0.0,0.0,0.0,0.0,0.0,0.0
22263.0,1.359,31.494,232.71,663.1069,0.0,0.0,0.0,0.0,0.0,0.0
16304.0,1.167,30.09,222.3,664.9632,0.0,0.0,0.0,0.0,0.0,0.0
5763.0,1.143,26.877,198.51,664.9642,1690.6598234146884,0.0,0.0,0.0,0.0,0.0
9805.0,1.286,31.457,232.41,667.109,0.0,0.0,0.0,0.0,654.999,0.0
15917.0,1.48,25.45,187.91,668.9284,0.0,0.0,0.0,0.0,0.0,0.0
23996.0,2.934,28.537,210.07,668.9581499999999,504.999,0.0,0.0,0.0,0.0,0.0
7139.0,2.7809999999999997,25.486,186.82,668.9612,650.0001111111111,0.0,0.0,0.0,0.0,0.0
19873.0,1.264,31.467,232.47,669.1041,0.0,0.0,0.0,0.0,0.0,0.0
9160.0,2.928,25.58,188.87,670.0995,0.0,0.0,0.0,1164.999,629.999,0.0
18140.0,2.908,28.477,210.32,670.0996,0.0,0.0,0.0,0.0,0.0,0.0
20148.0,2.83,24.275,179.2,670.9559,0.0,0.0,0.0,0.0,0.0,0.0
1871.0,2.301,29.419,217.28,671.0203,5686.077443305196,1941.0774433051956,1676.0774433051956,1233.0774433051956,947.0774433051956,2024.0774433051956
7687.0,2.206,28.251,208.62,672.9135,0.0,0.0,0.0,0.0,0.0,0.0
14630.0,0.547,29.533,218.12,672.9471,0.0,0.0,0.0,0.0,0.0,0.0
9440.0,2.606,28.445,210.06,672.9802,666.999,547.999,0.0,0.0,0.0,0.0
11872.0,2.681,26.294,194.12,674.9578,0.0,0.0,0.0,0.0,0.0,0.0
23859.0,2.709,25.3,186.76,674.9693,0.0,0.0,0.0,0.0,0.0,0.0
14637.0,2.499,24.807,182.95999999999998,676.9682,0.0,0.0,0.0,0.0,0.0,0.0
17476.0,2.234,25.788,190.37,676.9703,0.0,0.0,0.0,0.0,0.0,0.0
12721.0,2.302,28.509,210.51,677.9475,0.0,0.0,0.0,0.0,0.0,0.0
10509.0,3.683,28.006,206.78,677.9822,0.0,0.0,0.0,955.999,0.0,0.0
22920.0,2.21,30.265,223.48,678.9534,0.0,0.0,0.0,0.0,0.0,0.0
17152.0,3.679,30.839,227.75,679.0656,0.0,0.0,0.0,0.0,0.0,0.0
25235.0,1.772,29.712,219.39,680.9524,0.0,0.0,0.0,0.0,0.0,0.0
6621.0,0.776,29.671,219.09,680.9551,0.0,0.0,0.0,0.0,0.0,0.0
5821.0,1.617,24.839,182.97,680.9592,0.0,0.0,0.0,0.0,0.0,0.0
19133.0,3.148,25.866,190.92,680.9606,0.0,0.0,0.0,0.0,0.0,0.0
21923.0,4.927,25.798,190.41,681.9629,0.0,0.0,0.0,0.0,0.0,0.0
12405.0,2.599,25.659,189.37,682.9754,0.0,0.0,0.0,0.0,0.0,0.0
3396.0,4.319,30.983,228.78,683.1044,5220.889,1207.889,0.0,0.0,0.0,0.0
6310.0,1.531,25.94,191.45,684.9267,1698.999,1217.999,0.0,0.0,0.0,0.0
9334.0,1.145,28.02,206.83,686.9461,960.999,0.0,0.0,0.0,0.0,0.0
10074.0,2.209,28.529,210.6,686.9805,0.0,0.0,0.0,0.0,0.0,0.0
23857.0,2.305,29.973,221.29,686.9878,0.0,0.0,0.0,0.0,0.0,0.0
21933.0,0.577,29.8,219.88,688.9217,0.0,0.0,0.0,0.0,0.0,0.0
9410.0,2.301,28.75,212.23,688.941,0.0,0.0,0.0,0.0,0.0,0.0
8226.0,2.5805,25.221,187.09,688.9692,0.0,0.0,0.0,0.0,0.0,0.0
8645.0,2.691,28.957,213.75,689.0102,687.2223333333333,558.2223333333333,0.0,0.0,0.0,0.0
20956.0,0.777,29.881,220.57,690.9099,0.0,0.0,0.0,0.0,0.0,0.0
24524.0,1.808,24.752,182.63,690.9632,0.0,0.0,0.0,0.0,0.0,0.0
20995.0,2.088,30.095,222.15,692.9765,0.0,0.0,0.0,0.0,0.0,0.0
16900.0,4.197,24.859,183.39,694.9565,0.0,0.0,0.0,0.0,0.0,0.0
467.0,2.614,24.891,183.62,694.9594,0.0,0.0,0.0,0.0,0.0,0.0
19824.0,2.76,25.488,188.04,694.9729,0.0,0.0,0.0,0.0,0.0,0.0
12284.0,2.619,24.923,183.86,695.0962,0.0,0.0,0.0,0.0,0.0,0.0
17951.0,0.601,29.192,215.44,696.9046,0.0,0.0,0.0,0.0,0.0,0.0
25392.0,1.475,29.205,215.52,696.9064,0.0,0.0,0.0,0.0,0.0,0.0
2848.0,2.584,28.972,213.81,696.9665,2770.493527730405,1395.4935277304046,1257.4935277304046,1177.4935277304046,677.4935277304046,1981.4935277304048
21050.0,0.797,30.333,223.89,696.9911,0.0,0.0,0.0,0.0,0.0,0.0
18739.0,1.355,32.04,236.52,697.106,0.0,0.0,0.0,0.0,0.0,0.0
13319.0,3.549,27.387,202.08,697.9569,0.0,0.0,0.0,0.0,0.0,0.0
23856.0,1.286,29.465,217.45,698.896,0.0,0.0,0.0,0.0,0.0,0.0
2640.0,4.043,31.481,232.64,699.0808999999999,6290.998,1342.999,3454.999,1263.999,651.999,2431.999
10838.0,1.577,26.119,192.68,700.9202,742.999,0.0,0.0,0.0,0.0,0.0
12252.0,3.799,31.499,232.49,701.06,831.999,0.0,0.0,0.0,0.0,0.0
17032.0,2.201,27.534,203.15,702.9743,0.0,0.0,0.0,0.0,0.0,0.0
9405.0,2.296,29.184,215.35,703.0093,0.0,0.0,0.0,0.0,0.0,0.0
21942.0,2.603,27.667,204.12,703.8924,0.0,0.0,0.0,0.0,0.0,0.0
19691.0,2.904,26.967,198.93,704.9606,0.0,0.0,0.0,0.0,0.0,0.0
20939.0,1.522,26.294,193.95,706.9066,0.0,0.0,0.0,0.0,0.0,0.0
5052.0,2.671,25.415,187.44,706.9599,0.0,0.0,0.0,0.0,0.0,0.0
16219.0,2.542,25.562,189.565,708.9737,0.0,0.0,0.0,0.0,0.0,0.0
22600.0,3.714,25.724,189.72,710.9737,0.0,0.0,0.0,0.0,0.0,0.0
6722.0,2.902,25.856,191.065,712.96415,3820.333555555556,2758.3335555555554,0.0,1663.000111111111,0.0,0.0
5090.0,2.768,26.57,195.96,712.9653,0.0,1101.999,1468.999,1918.999,0.0,0.0
16659.0,2.951,28.454,209.89,713.9531,0.0,0.0,0.0,0.0,0.0,0.0
12445.0,0.63,30.666,226.29500000000002,714.9574,0.0,0.0,0.0,0.0,0.0,0.0
14679.0,3.114,29.633,218.58,718.9546,0.0,0.0,0.0,0.0,0.0,0.0
9495.0,3.104,26.608,196.21,718.9567,0.0,0.0,0.0,0.0,0.0,0.0
14575.0,2.847,26.819,197.73,724.9561,0.0,0.0,0.0,0.0,0.0,0.0
24387.0,2.458,25.654,189.11,724.9704,0.0,0.0,0.0,0.0,0.0,0.0
8590.0,2.441,26.728,197.06,726.9651,0.0,0.0,0.0,0.0,0.0,0.0
18052.0,2.678,25.73,189.515,726.96585,0.0,0.0,0.0,0.0,0.0,0.0
17168.0,2.459,17.727,163.555,730.9545,0.0,0.0,0.0,0.0,0.0,0.0
12882.0,3.84,26.75,197.2,730.9552,0.0,0.0,0.0,0.0,0.0,0.0
22763.0,4.384,27.312,201.36,730.9553,0.0,0.0,0.0,0.0,0.0,0.0
10741.0,2.952,28.141,207.49,730.956,816.999,0.0,555.999,0.0,0.0,0.0
24136.0,3.016,24.373,179.61,730.9562,0.0,0.0,0.0,0.0,0.0,0.0
5167.0,1.766,26.036,191.92,730.9566,0.0,0.0,0.0,0.0,0.0,0.0
24634.0,4.515,27.433,202.23,731.9628,0.0,0.0,0.0,0.0,0.0,0.0
25108.0,0.57,31.03,228.83,732.8945,0.0,0.0,0.0,0.0,0.0,0.0
18147.0,3.657,26.585,195.96,734.9158,0.0,0.0,0.0,0.0,0.0,0.0
11449.0,1.673,26.983,198.9,734.9239,0.0,553.999,0.0,0.0,0.0,0.0
14503.0,4.114,32.088,236.64,735.0577,0.0,0.0,0.0,0.0,0.0,0.0
21197.0,2.199,31.15,229.68,736.9947,0.0,0.0,0.0,0.0,0.0,0.0
17761.0,1.083,33.817,249.41,737.0794,0.0,0.0,0.0,0.0,0.0,0.0
17465.0,0.5555,30.541,225.60500000000002,738.9168999999999,0.0,0.0,0.0,0.0,0.0,0.0
15728.0,2.7984999999999998,26.121,192.82999999999998,738.96675,0.0,0.0,0.0,0.0,0.0,0.0
22375.0,0.776,31.453,231.92,739.0054,0.0,0.0,0.0,0.0,0.0,0.0
16377.0,2.001,25.626,188.84,740.9647,0.0,0.0,0.0,0.0,0.0,0.0
9299.0,3.027,24.917,183.59,742.9545,0.0,0.0,0.0,0.0,0.0,0.0
16516.0,2.883,26.756,197.16,744.9703,0.0,0.0,0.0,0.0,0.0,0.0
12273.0,4.395,33.325,245.7,749.1067,0.0,0.0,0.0,0.0,0.0,836.999
19074.0,1.298,32.864,242.29,749.1104,0.0,0.0,0.0,0.0,0.0,0.0
8605.0,2.203,31.539,232.48,753.0529,0.0,0.0,0.0,0.0,0.0,0.0
16362.0,2.411,28.564,210.5,753.9758,0.0,0.0,0.0,0.0,0.0,0.0
22835.0,0.625,31.927,235.34,754.9762,0.0,0.0,0.0,0.0,0.0,0.0
19689.0,3.706,27.478,202.45,756.9113,0.0,0.0,0.0,0.0,0.0,0.0
9436.0,1.423,29.804,219.64,756.9586,634.1112222222223,0.0,0.0,0.0,0.0,0.0
12307.0,2.208,29.744,219.19,756.9839,0.0,0.0,0.0,0.0,0.0,0.0
25110.0,2.221,31.761,234.06,760.9544,0.0,0.0,0.0,0.0,0.0,0.0
24653.0,0.65,30.728,226.43,762.8938,0.0,0.0,0.0,0.0,0.0,0.0
19834.0,2.93,28.079,206.87,762.9612,0.0,0.0,0.0,0.0,0.0,0.0
14054.0,3.27,27.683,203.91,768.95,0.0,0.0,0.0,0.0,0.0,0.0
19727.0,3.28,30.676,226.02,768.9518,0.0,0.0,0.0,0.0,0.0,0.0
9312.0,2.293,32.036,236.06,769.0808,0.0,0.0,0.0,0.0,0.0,0.0
17700.0,3.165,25.983,191.34,770.9524,0.0,0.0,0.0,0.0,0.0,0.0
22199.0,0.678,31.547,232.43,772.9172,0.0,0.0,0.0,0.0,0.0,0.0
22747.0,3.18,27.147,199.93,772.9854,0.0,0.0,0.0,0.0,0.0,0.0
12001.0,2.303,30.211,222.56,773.0124,0.0,0.0,0.0,0.0,0.0,0.0
8576.0,3.009,27.313,201.14,774.9499,0.0,0.0,0.0,0.0,0.0,0.0
8549.0,2.61,27.772,204.53,776.9624,0.0,0.0,0.0,0.0,0.0,0.0
22584.0,0.6315,31.307,231.16,778.9099,0.0,0.0,0.0,0.0,0.0,0.0
12680.0,3.16,25.379,186.85,780.9501,0.0,0.0,0.0,0.0,0.0,0.0
13056.0,1.914,18.313,134.66,780.9523,0.0,0.0,0.0,0.0,0.0,0.0
5111.0,1.909,27.229,200.51,780.9531,0.0,0.0,0.0,0.0,0.0,0.0
17247.0,4.123,28.309,208.47,780.9539,0.0,0.0,0.0,0.0,0.0,0.0
22772.0,1.905,19.415,142.81,780.9703,0.0,0.0,0.0,0.0,0.0,0.0
24594.0,3.876,27.086,199.44,780.9837,0.0,0.0,0.0,0.0,0.0,0.0
17949.0,3.089,27.838,204.99,781.0996,0.0,0.0,0.0,0.0,0.0,0.0
17903.0,3.216,27.658,203.66,782.9589,0.0,0.0,0.0,0.0,0.0,0.0
7697.0,1.635,26.866,197.78,788.9461,0.0,0.0,0.0,0.0,0.0,0.0
17834.0,2.926,27.089,199.43,788.9607,0.0,0.0,0.0,0.0,0.0,0.0
7138.0,2.747,31.639,233.03,788.9775,1100.999,736.999,533.999,0.0,0.0,0.0
11711.0,2.187,26.706,196.6,790.9601,0.0,0.0,0.0,0.0,0.0,0.0
7641.0,3.153,25.962,191.09,792.9535,0.0,0.0,0.0,0.0,0.0,0.0
20911.0,3.167,29.184,214.88,793.9581,0.0,0.0,0.0,0.0,0.0,0.0
10651.0,4.109,26.722,196.69,794.9531,0.0,0.0,0.0,0.0,0.0,0.0
18678.0,0.569,32.29,237.79,796.9595,0.0,0.0,0.0,0.0,0.0,0.0
3593.0,4.47,34.007,250.46,797.1161,0.0,0.0,810.2223333333334,0.0,1221.2223333333334,3504.222333333333
8884.0,3.926,34.06,250.86,797.1166,0.0,0.0,0.0,0.0,0.0,0.0
22621.0,4.099,34.103,251.15,799.1161,0.0,0.0,0.0,0.0,0.0,0.0
23862.0,0.515,32.298,237.82,802.9536,0.0,0.0,0.0,0.0,0.0,0.0
18570.0,3.22,26.56,195.45,804.9523,0.0,0.0,0.0,0.0,0.0,0.0
22011.0,3.033,27.244,200.49,806.9561,0.0,0.0,0.0,0.0,0.0,0.0
24144.0,3.986,26.822,197.36,810.9672,0.0,0.0,0.0,0.0,0.0,0.0
4189.0,3.097,28.436,209.5,812.96075,1383.999,1273.999,2265.998,1004.999,1150.999,733.999
24938.0,0.846,32.41,238.57,814.903,0.0,0.0,0.0,0.0,0.0,0.0
2870.0,4.468,34.12,251.21,815.0821,0.0,0.0,0.0,0.0,0.0,10378.999
22674.0,4.471,34.039,250.57,817.0779,0.0,0.0,0.0,0.0,0.0,0.0
22376.0,1.057,36.085,265.68,819.0776,0.0,0.0,0.0,0.0,0.0,0.0
21553.0,0.548,32.552,239.6,820.9233,0.0,0.0,0.0,0.0,0.0,0.0
6300.0,3.156,27.946,205.6,824.9468,0.0,0.0,0.0,0.0,0.0,0.0
17272.0,4.47,34.416,253.34,825.1126,0.0,0.0,0.0,0.0,0.0,0.0
14453.0,3.06,27.517,202.43,826.9598,0.0,0.0,0.0,0.0,0.0,0.0
25193.0,3.246,30.008,220.79,828.9548,0.0,0.0,0.0,0.0,0.0,0.0
21740.0,4.089,28.464,209.4,830.9466,0.0,0.0,0.0,0.0,0.0,0.0
12439.0,3.308,26.324,193.61,830.9481,0.0,0.0,0.0,0.0,0.0,0.0
22456.0,3.4295,29.783,218.54,830.9506,0.0,0.0,0.0,0.0,0.0,0.0
7045.0,2.047,28.452,209.32,830.9506,0.0,0.0,0.0,0.0,0.0,0.0
11163.0,2.042,18.854,138.52,830.9511,0.0,0.0,0.0,0.0,0.0,0.0
11527.0,2.047,20.019,147.11,830.9514,0.0,0.0,0.0,0.0,0.0,0.0
756.0,3.233,28.721,211.29,830.9524,0.0,0.0,0.0,0.0,0.0,0.0
18421.0,3.973,28.192,207.4,830.9637,0.0,0.0,0.0,0.0,0.0,0.0
20264.0,3.225,28.665,210.88,831.1027,0.0,0.0,0.0,0.0,0.0,0.0
24401.0,4.773,29.844,219.58,831.9585,0.0,0.0,0.0,0.0,0.0,0.0
6216.0,1.766,27.875,205.03,838.9435,0.0,0.0,0.0,0.0,0.0,0.0
15295.0,2.348,27.653,203.38,840.9597,0.0,0.0,0.0,0.0,0.0,0.0
6698.0,3.298,26.96,198.25,842.9511,0.0,0.0,0.0,0.0,0.0,0.0
4531.0,3.3129999999999997,30.065,217.97,842.9523,0.0,0.0,0.0,0.0,0.0,0.0
