ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 41 B1 218.d.DeMP
2464,4.296,30.05,223.88,465.3986,-1,2,8,84.6,,FALSE,4999.999
2466,3.245,23.799,180.14,293.2115,-1,2,15,100,,FALSE,3859.1112222222223
2470,1.432,30.935,228.93,612.3146,-1,3,17,100,,FALSE,1028.999
2472,3.006,25.316,190.47,341.2714,-1,2,21,100,,FALSE,4641.693721949559
2473,2.882,31.984,238,489.3602,-1,2,14,69.8,,FALSE,3950.999
2476,3.991,28.214,211.16,399.3491,-1,3,18,100,,FALSE,1827.999
2478,3.53,24.076,181.95,304.3521,-1,2,9,93.7,,FALSE,5336.999
2479,1.216,34.818,257.03,697.3636,-1,5,11,100,,FALSE,3583.999
2480,0.752,17.702,133.82,294.843,-1,4,18,100,,FALSE,2245.999
2487,4.153,40.482,297.62,897.5585,-1,4,9,100,,FALSE,5626.999
2491,2.135,25.663,192.76,357.3014,-1,3,18,100,,FALSE,1331.999
2494,1.16,31.234,231.48,573.3326,-1,4,14,100,,FALSE,3342.999
2495,4.743,32.446,240.93,531.4429,-1,3,15,96.6,,FALSE,2294.999
2496,1.4,29.569,219.97,491.3236,-1,3,15,100,,FALSE,2083.999
2498,1.503,24.486,184.34,335.2222,-1,2,15,98.7,,FALSE,3384.999
2506,2.843,39.629,291.78,816.5821,-1,4,10,54.2,,FALSE,4269.999
2508,2.453,27.792,208.44,375.2908,-1,2,10,97.8,,FALSE,3464.999
2510,3.619,32.661,247.94,279.2347,-1,3,12,100,,FALSE,4043.999
2515,4.362,28.245,210.82,435.3508,-1,3,9,100,,FALSE,609.9532352
2516,2.317,25.292,189.92,360.2215,-1,3,15,100,,FALSE,1736.999
2518,3.622,26.385,197.68,385.2369,-1,3,14,97.7,,FALSE,2763.889
2523,3.517,35.521,271.64,241.2163,-1,2,14,100,,FALSE,3587.999
2525,1.613,22.657,172.2,267.2326,-1,2,21,99.6,,FALSE,2259.999
2526,2.405,21.912,162.6,523.9874,-1,1,11,97.9,,FALSE,2269.999
2528,2.549,23.149,175.53,281.1733,-1,2,23,100,,FALSE,362.80864162711055
2529,3.606,28.576,213.61,415.3234,-1,3,14,99.6,,FALSE,1982.4445555555556
2531,3.787,30.221,224.63,508.3418,-1,2,12,100,,FALSE,2841.1112222222223
2532,0.455,14.526,112.68,180.9887,-1,2,15,100,,FALSE,5986.585008316525
2533,3.415,34.288,253.84,607.4588,-1,6,10,67.1,,FALSE,3786.5556666666666
2534,2.89,25.586,192.39,347.2955,-1,2,17,82.4,,FALSE,2568.999
2537,2.889,28.239,211.06,417.3028,-1,2,18,69.7,,FALSE,5136.999
2540,3.157,33.509,248.06,606.3838,-1,3,11,100,,FALSE,2971.1112222222223
2541,0.399,13.632,111.31,99.9247,-1,2,10,76.6,,FALSE,1718.999
2542,2.213,25.881,192.23,514.9843,-1,3,12,100,,FALSE,2399.999
2544,3.585,37.006,272.9,742.5409,-1,4,6,77.6,,FALSE,7538.999
2547,3.959,34.951,258.06,691.4022,-1,5,17,100,,FALSE,2602.999
2548,2.619,32.651,241.56,623.3227,-1,3,20,100,,FALSE,1074.999
2550,2.943,33.53,249.01,530.3273,-1,3,20,100,,FALSE,693.999
2551,0.519,19.046,147.68,185.1169,-1,2,19,100,,FALSE,1329.999
2552,1.697,27.449,205.47,397.2056,-1,3,15,96.9,,FALSE,781.999
2553,3.829,27.576,205.96,425.116,-1,7,5,100,,FALSE,12321.999
2555,3.897,32.209,245.57,255.2307,-1,3,12,100,,FALSE,281.55566666666664
2561,4.243,32.994,244.71,557.4621,-1,2,8,92.6,,FALSE,5891.555666666667
2563,2.594,26.483,198.46,382.2994,-1,3,17,93.4,,FALSE,4957.999
2564,3.007,22.261,169.62,253.2523,-1,2,10,100,,FALSE,3667.777888888889
2566,1.835,30.121,223.9,507.2147,-1,4,16,100,,FALSE,1832.999
2567,2.521,24.213,184.4,257.2272,-1,2,18,99.7,,FALSE,537.999
2569,0.392,19.404,147.94,248.0554,-1,3,15,100,,FALSE,2661.999
2571,3.67,24.176,184.04,259.243,-1,2,9,85.1,,FALSE,5621.999
2572,1.464,28.263,210.06,506.2679,-1,5,12,100,,FALSE,2747.999
2573,3.544,38.125,280.89,782.5034,-1,5,17,100,,FALSE,3088.999
2575,0.705,20.894,158.49,277.0198,-1,3,16,100,,FALSE,7613.999
2576,2.429,33.759,249.94,605.24,-1,3,11,100,,FALSE,6009.999
2579,2.625,21.429,163.81,237.1858,-1,3,23,100,,FALSE,2278.999
2580,4.533,35.905,265.09,694.4848,-1,4,12,100,,FALSE,2879.999
2582,2.21,23.244,175.62,305.179,-1,3,19,100,,FALSE,620.999
2586,2.748,28.925,215.2,488.2797,-1,3,20,100,,FALSE,1961.999
2587,3.822,30.115,224.65,446.3381,-1,1,6,90.9,,FALSE,17335.999
2590,2.304,33.876,250.21,677.2937,-1,4,17,97.5,,FALSE,1910.999
2591,2.423,27.547,206.33,389.2708,-1,2,17,94.8,,FALSE,4493.999
2592,1.295,36.053,265.86,741.39,-1,5,11,100,,FALSE,3415.999
2597,0.372,22.862,173.35,281.1003,-1,2,20,100,,FALSE,255.999
2598,1.526,21.453,163.58,249.222,-1,2,22,100,,FALSE,1699.999
2600,1.363,36.304,267.67,749.4394,-1,4,10,100,,FALSE,3886.999
2603,1.566,27.844,209.32,351.2543,-1,3,18,100,,FALSE,2197.999
2605,2.585,33.092,244.63,647.3234,-1,4,19,100,,FALSE,1451.999
2610,1.917,24.463,184.17,335.2236,-1,2,9,98.1,,FALSE,250.999
2613,2.935,32.653,242.1,566.3494,-1,3,16,93.3,,FALSE,1931.999
2616,2.203,20.717,154.12,472.9868,-1,1,9,96.8,,FALSE,2585.999
2620,3.693,26.86,201.39,377.3437,-1,3,23,98.6,,FALSE,1241.7657318872111
2621,1.372,26.151,196.25,367.1592,-1,2,16,100,,FALSE,5197.659278105866
2624,2.592,28.41,212.45,411.3113,-1,2,6,93.8,,FALSE,6248.999
2625,3.927,37.918,279.22,805.4972,-1,3,5,100,,FALSE,2571.999
2626,2.347,27.006,201.61,431.2214,-1,3,19,100,,FALSE,798.999
2627,4.88,43.001,316.1,913.5898,-1,4,14,100,,FALSE,1621.999
2628,3.468,35.157,268.84,241.2178,-1,3,14,100,,FALSE,125.999
2629,1.928,31.864,235.96,595.3888,-1,3,13,100,,FALSE,2279.999
2630,0.477,19.396,287.69,263.628,-2,3,14,100,,FALSE,3996.999
2632,4.013,45.49,334.08,983.8235,-1,5,9,100,,FALSE,5439.999
2633,2.042,26.393,199.12,319.264,-1,2,18,100,,FALSE,2375.999
2636,1.626,22.418,167.31,427.9739,-1,1,10,96.7,,FALSE,1526.8890000000001
2637,1.633,22.377,167.01,426.9709,-1,2,9,96.5,,FALSE,3252.999
2638,2.307,26.398,195.44,588.0127,-1,1,10,97.2,,FALSE,2664.999
2639,0.387,25.543,191.32,387.0279,-1,3,14,100,,FALSE,1771.999
2646,2.518,38.504,283.68,783.4335,-1,5,12,100,,FALSE,626.999
2647,2.606,23.565,174.47,580.9681,-1,3,6,99.6,,FALSE,250.999
2651,0.435,28.825,214.46,487.309,-1,5,8,100,,FALSE,1805.999
2654,1.714,28.975,215.6,485.3156,-1,2,11,100,,FALSE,4472.999
2655,2.366,25.25,189.73,353.2711,-1,3,10,95.3,,FALSE,619.999
2656,0.247,25.6,191.3,416.1805,-1,2,22,100,,FALSE,2640.999
2657,1.725,31.906,238.47,420.9931,-1,1,14,98.6,,FALSE,767.999
2659,1.261,29.326,218.07,499.2927,-1,3,11,100,,FALSE,2568.999
2662,1.472,26.642,199.03,421.2266,-1,4,15,100,,FALSE,2448.999
2664,0.221,13.557,110.7,99.9254,-1,3,11,81.9,,FALSE,3196.999
2665,1.497,29.588,219.99,501.3083,-1,2,17,87.2,,FALSE,3170.999
2666,1.935,33.647,250.32,495.2804,-1,3,20,100,,FALSE,1930.999
2669,3.932,28.484,212.89,417.374,-1,3,16,100,,FALSE,3523.444555555556
2670,4.872,28.406,211.99,437.3646,-1,2,14,98.4,,FALSE,3234.999
2672,0.538,16.64,130.99,149.0591,-1,2,10,100,,FALSE,5452.999
2673,0.399,14.663,117.1,125.024,-1,2,13,100,,FALSE,469.999
2674,2.651,27.256,203.37,439.2272,-1,2,22,100,,FALSE,754.999
2676,2.289,24.641,186.04,312.1721,-1,1,3,34.9,,FALSE,24647.444555555554
2679,1.441,27.236,203.04,452.2801,-1,3,23,100,,FALSE,819.999
2680,1.09,35.439,266.13,367.162,-1,3,10,100,,FALSE,4476.999
2681,0.853,26.299,196.36,428.1752,-1,3,13,100,,FALSE,1910.999
2682,3.446,30.208,224.5,510.3504,-1,1,5,96.5,,FALSE,3128.999
2685,2.389,26.457,197.85,407.2216,-1,2,15,100,,FALSE,4522.000111111111
2686,3.794,33.11,245.2,595.4374,-1,3,19,99.5,,FALSE,1995.999
2688,0.455,16.184,126.64,161.0242,-1,3,9,100,,FALSE,1123.999
2689,1.047,32.555,244.43,367.1593,-1,3,15,71.7,,FALSE,2042.999
2692,4.493,37.659,277.44,786.5156,-1,4,13,100,,FALSE,1577.4445555555556
2694,2.473,29.591,219.86,515.1963,-1,4,19,93.7,,FALSE,2170.999
2697,2.759,38.238,281.99,744.5223,-1,3,17,100,,FALSE,1898.999
2701,4.062,39.001,287.48,762.5898,-1,2,6,66.1,,FALSE,6278.111222222222
2703,2.844,28.159,210.52,413.3273,-1,3,12,93.6,,FALSE,1727.999
2705,3.021,26.769,200.65,380.3174,-1,1,18,98.9,,FALSE,3014.999
2708,4.34,36.058,266.12,710.4828,-1,3,17,100,,FALSE,1036.2450845679414
2709,2.828,26.317,197.44,370.2995,-1,1,13,97.6,,FALSE,3156.999
2712,1.837,25.167,188.99,359.2823,-1,3,13,100,,FALSE,352.999
2714,1.256,32.308,238.98,627.3771,-1,3,15,100,,FALSE,3517.999
2715,4.269,33.132,245.65,565.452,-1,2,8,59.1,,FALSE,3928.999
2716,0.326,18.16,140.05,201.0372,-1,3,16,100,,FALSE,556.999
2717,1.494,18.114,137.63,264.8369,-1,5,12,100,,FALSE,3550.999
2718,0.368,24.326,183.55,316.1178,-1,2,18,99.3,,FALSE,270.999
2719,1.301,26.877,201,407.2836,-1,4,6,95.5,,FALSE,2276.999
2723,4.371,31.443,233.3,546.396,-1,1,18,96.6,,FALSE,4851.227903280686
2724,3.418,26.853,201.24,382.3368,-1,3,16,96.5,,FALSE,1823.7341771675383
2725,1.935,23.115,175.11,287.2243,-1,3,13,100,,FALSE,4334.526550070478
2727,3.064,28.267,210.33,485.2779,-1,3,14,100,,FALSE,2775.999
2729,2.82,26.335,197.65,366.3011,-1,1,10,96.5,,FALSE,3082.666777777778
2730,0.635,27.766,207.61,411.1858,-1,2,17,100,,FALSE,1152.999
2731,3.342,34.62,265.57,227.2015,-1,2,17,100,,FALSE,3121.999
2733,2.028,26.873,201.36,384.2777,-1,1,19,99.1,,FALSE,3211.444555555556
2734,2.536,28.595,213.37,439.3459,-1,2,6,84.6,,FALSE,3739.999
2736,3.416,19.767,147.82,396.9714,-1,2,18,100,,FALSE,2452.999
2737,3.664,29.915,222.96,459.3503,-1,3,16,82.4,,FALSE,2484.999
2738,1.985,19.502,151.99,171.9994,-1,1,11,98.7,,FALSE,2263.999
2739,2.419,26.639,199.5,390.2674,-1,3,20,100,,FALSE,1126.999
2740,2.869,32.011,237.61,537.4199,-1,2,4,65.6,,FALSE,18673.999
2741,0.45,26.345,197.24,393.1437,-1,3,20,100,,FALSE,1948.999
2742,4.494,37.212,274.31,758.4838,-1,5,9,100,,FALSE,1340.5556666666666
2747,1.176,18.861,147.15,169.122,-1,2,14,100,,FALSE,1163.999
2751,4.55,31.595,234.78,515.4136,-1,4,16,72.9,,FALSE,676.999
2753,2.507,24.504,184.79,321.2409,-1,2,7,96.9,,FALSE,4794.999
2756,0.492,22.531,170.78,283.1903,-1,2,13,100,,FALSE,2644.999
2766,3.574,37.463,276.12,766.5439,-1,4,3,62.4,,FALSE,6078.999
2769,3.002,33.896,250.48,661.3867,-1,4,17,100,,FALSE,592.1495579413922
2771,1.264,23.468,177.08,315.2176,-1,2,16,100,,FALSE,715.999
2776,3.832,29.214,218.43,413.3649,-1,2,21,100,,FALSE,1855.999
2777,3.109,29.398,218.68,492.3121,-1,2,14,96.5,,FALSE,1837.999
2780,2.794,24.686,186.04,326.2741,-1,2,12,98.9,,FALSE,5419.999
2781,0.626,20.048,152.6,257.0121,-1,3,16,100,,FALSE,1247.999
2783,2.502,27.051,203.04,366.274,-1,3,16,90.5,,FALSE,2208.999
2786,2.491,27.167,203.09,412.2878,-1,3,8,94.9,,FALSE,4736.999
2789,2.305,26.595,196.95,583.9847,-1,4,18,100,,FALSE,330.999
2790,2.143,24.383,183.58,334.2069,-1,3,16,100,,FALSE,1844.999
2795,2.751,41.045,301.98,858.5396,-1,4,21,100,,FALSE,1078.999
2796,4.091,32.034,237.62,554.4266,-1,4,17,100,,FALSE,2209.999
2798,1.744,18.516,138.98,353.9997,-1,1,9,97.4,,FALSE,2989.999
2801,4.135,35.47,261.87,693.4769,-1,4,17,100,,FALSE,1298.999
2804,3.243,25.036,188.66,327.3515,-1,3,11,95.4,,FALSE,4536.999
2808,0.384,18.905,144.69,230.0115,-1,1,11,98.9,,FALSE,1385.999
2809,0.669,19.362,148.31,227.0393,-1,2,10,100,,FALSE,4336.999
2810,2.073,28.908,214.99,495.2793,-1,3,19,97.4,,FALSE,2411.999
2813,2.717,32.082,237.97,554.3045,-1,5,10,93.7,,FALSE,3681.999
2814,0.412,17.487,139.98,123.0451,-1,2,12,100,,FALSE,854.999
2816,1.598,23.196,176.91,249.2223,-1,2,17,100,,FALSE,2032.999
2817,4.021,30.753,228.66,502.3957,-1,3,13,96.7,,FALSE,6576.999
2822,1.465,27.561,205.84,426.2662,-1,3,20,100,,FALSE,4024.999
2824,4.047,45.964,337.31,1038.817,-1,6,15,97.9,,FALSE,3693.185841949398
2826,0.4,23.732,177.79,382.9881,-1,4,18,100,,FALSE,284.999
2827,3.25,31.222,232.32,489.2627,-1,4,13,93.7,,FALSE,858.999
2828,2.249,19.578,146.15,418.9755,-1,2,7,99.3,,FALSE,3442.999
2829,1.582,31.879,235.92,612.2317,-1,4,20,100,,FALSE,1049.999
2832,3.476,32.689,242.43,559.403,-1,4,14,82.5,,FALSE,4399.999
2835,2.11,29.406,218.77,489.3492,-1,4,6,99.8,,FALSE,3738.999
2838,1.07,25.124,188.04,395.1664,-1,2,9,100,,FALSE,2191.999
2839,0.718,28.99,215.43,511.2925,-1,2,15,100,,FALSE,1492.999
2843,1.656,29.747,221.12,505.3424,-1,3,9,93.7,,FALSE,4426.999
2845,2.538,29.267,217.72,491.3398,-1,2,16,99.4,,FALSE,3240.999
2855,4.119,40.596,298.5,893.5625,-1,7,17,96.8,,FALSE,2456.999
2856,1.843,27.053,201.98,430.2966,-1,3,13,98.4,,FALSE,359.999
2859,2.487,28.143,209.44,481.2406,-1,2,7,100,,FALSE,3104.999
2861,2.751,44.15,324.07,1019.6179,-1,4,20,100,,FALSE,1110.999
2864,0.249,17.149,132.48,195.0509,-1,2,15,100,,FALSE,1611.999
2869,2.802,21.944,167.33,249.1853,-1,2,15,100,,FALSE,771.2223333333334
2870,3.203,25.963,194.54,383.2231,-1,3,9,100,,FALSE,3958.999
2871,0.529,17.195,131.99,216.9648,-1,3,22,100,,FALSE,943.999
2873,1.626,29.482,218.64,554.3171,-1,2,15,100,,FALSE,410.999
2876,4.6,31.922,237.34,505.4244,-1,3,13,97.1,,FALSE,3205.563409
2879,2.155,30.562,226.88,534.2694,-1,4,14,100,,FALSE,1024.999
2885,4.605,32.571,241.74,541.451,-1,3,7,83.8,,FALSE,5067.999
2892,3.964,36.684,270.99,677.4369,-1,3,18,100,,FALSE,1724.3334444444445
2893,3.06,27.858,207.87,438.3124,-1,2,5,81.5,,FALSE,10028.999
2894,1.324,29.32,217.48,551.1878,-1,3,12,100,,FALSE,6050.999
2897,3.516,28.47,210.45,638.077,-1,1,19,98.1,,FALSE,1346.999
2898,3.715,25.008,189.54,285.2604,-1,2,11,99.8,,FALSE,4787.999
2900,2.338,30.079,223.54,511.3058,-1,3,17,100,,FALSE,2088.999
2901,3.338,33.228,245.95,608.396,-1,3,12,81.1,,FALSE,1284.999
2903,4.05,27.069,203.11,369.3383,-1,3,11,100,,FALSE,1015.999
2910,3.344,28.268,211.34,413.3048,-1,2,10,98.2,,FALSE,4289.999
2911,1.71,20.997,159.96,253.0976,-1,1,13,99.2,,FALSE,1709.999
2918,4.799,28.036,209.28,433.3703,-1,3,14,100,,FALSE,1364.999
2919,4.136,30.319,225.79,473.3649,-1,2,15,82.4,,FALSE,4043.666777777778
2920,3.926,23.634,178.88,293.2499,-1,2,17,100,,FALSE,1071.4445555555556
2922,0.533,17.626,133.23,295.8381,-1,4,21,100,,FALSE,1134.999
2928,2.952,30.626,227.85,491.3763,-1,3,8,75.6,,FALSE,2588.999
2930,3.363,29.156,217.35,455.3307,-1,3,7,100,,FALSE,4504.999
2931,2.669,27.492,205.2,435.2503,-1,3,12,100,,FALSE,3894.8393595014763
2932,2.973,30.445,226.46,495.3701,-1,3,10,100,,FALSE,4587.999
2935,2.634,26.008,194.67,395.2238,-1,2,9,100,,FALSE,5304.999
2936,2.134,30.645,227.43,540.2755,-1,3,15,100,,FALSE,1467.999
2941,3.55,26.154,196.79,341.2705,-1,2,22,100,,FALSE,1271.999
2944,1.738,18.418,141.33,218.9866,-1,2,8,100,,FALSE,5433.999
2948,1.488,27.978,208.68,445.2955,-1,4,13,99.8,,FALSE,304.999
2949,4.071,31.482,234.04,507.4079,-1,3,12,78.7,,FALSE,5661.999
2952,1.389,37.468,275.99,793.4666,-1,3,11,100,,FALSE,2532.999
2953,4.133,40.466,297.66,866.6016,-1,5,6,61,,FALSE,4851.999
2954,2.999,27.863,212.35,255.2336,-1,2,14,100,,FALSE,1411.8890000000001
2955,3.207,40.57,298.6,844.6129,-1,5,6,58.6,,FALSE,1028.999
2956,0.987,17.879,136.35,245.0086,-1,5,11,75.8,,FALSE,5643.999
2959,0.557,16.639,127.26,230.9302,-1,4,10,100,,FALSE,4074.999
2960,0.483,24.198,182.25,331.1293,-1,3,13,100,,FALSE,1814.999
2961,2.253,28.281,210.73,461.328,-1,2,16,90.8,,FALSE,2803.999
2964,1.265,27.867,208.7,391.2858,-1,2,12,97.3,,FALSE,775.999
2968,0.56,20.19,164.93,101.0011,-1,1,21,99.6,,FALSE,640.889
2979,1.54,28.427,211.85,459.2969,-1,3,11,100,,FALSE,3183.999
2983,1.408,25.557,191.28,396.1491,-1,3,15,100,,FALSE,771.999
2986,2.737,30.364,225.42,533.2901,-1,3,15,100,,FALSE,1253.999
2988,4.405,40.798,300.24,847.5682,-1,3,11,83.3,,FALSE,3040.999
2993,1.831,24.945,187.64,343.2494,-1,2,8,100,,FALSE,278.7778888888889
2996,4.241,33.078,245.33,557.4622,-1,2,5,99.2,,FALSE,5667.999
3001,2.344,28.021,209.55,409.2965,-1,2,12,96.4,,FALSE,4435.999
3003,0.816,22.409,169.75,287.1851,-1,3,11,100,,FALSE,708.999
3007,2.756,29.054,219.71,303.2334,-1,2,22,100,,FALSE,1260.999
3008,0.384,16.418,135.26,93.0346,-1,2,11,100,,FALSE,1296.999
3011,4.485,34.604,256.09,617.4803,-1,4,19,97.2,,FALSE,2803.999
3013,2.034,17.756,133.63,328.7645,-1,5,15,100,,FALSE,141.999
3014,2.144,29.636,220.64,477.3249,-1,2,14,86,,FALSE,2749.999
3016,1.913,27.406,204.95,408.2807,-1,2,19,98.2,,FALSE,2708.999
3018,2.139,24.588,185.28,327.2535,-1,2,21,99,,FALSE,979.5679173069559
3019,3.246,32.904,244.52,517.3897,-1,4,5,60.6,,FALSE,9467.999
3020,1.842,24.892,187.09,350.2102,-1,3,18,100,,FALSE,2633.999
3023,3.557,31.003,230.69,489.3596,-1,2,7,71.8,,FALSE,1945.999
3024,2.269,26.413,198.3,363.2537,-1,2,12,100,,FALSE,2394.999
3026,1.03,26.335,198.39,331.1913,-1,2,17,100,,FALSE,2266.999
3027,3.425,31.705,235.75,503.41,-1,3,14,97.8,,FALSE,3609.9331424327593
3029,0.725,23.461,178.17,272.1287,-1,2,18,100,,FALSE,1730.999
3031,1.816,26.785,200.61,389.271,-1,2,18,100,,FALSE,802.999
3032,2.755,33.61,248.71,618.4084,-1,3,21,100,,FALSE,1404.999
3033,1.509,28.902,215.13,480.2792,-1,3,16,100,,FALSE,1110.999
3038,2.541,27.192,203,431.317,-1,2,15,99.6,,FALSE,3284.999
3039,1.98,29.029,215.89,495.2227,-1,4,16,100,,FALSE,2053.999
3040,3.125,29.769,221.38,497.3252,-1,3,15,100,,FALSE,1555.754438075131
3044,1.875,23.653,178.53,313.2406,-1,2,4,90.6,,FALSE,5390.999
3046,0.965,27.936,208.1,465.2516,-1,3,11,100,,FALSE,184.999
3048,1.148,33.559,248.05,653.337,-1,5,11,100,,FALSE,2525.999
3052,3.914,29.94,222.9,477.3634,-1,2,9,99.1,,FALSE,2358.650283168271
3053,4.679,35.796,264.34,685.5334,-1,3,11,96.8,,FALSE,3150.999
3054,2.841,26.129,192.78,692.9628,-1,2,12,100,,FALSE,3547.999
3056,0.985,17.888,136.37,247.0062,-1,2,12,90.2,,FALSE,5524.999
3059,2.947,33.771,249.81,628.3663,-1,4,14,96.8,,FALSE,2444.999
3063,1.633,21.708,321.08,301.6278,-2,4,10,100,,FALSE,716.999
3065,3.988,35.921,265.09,712.4983,-1,2,8,100,,FALSE,412.22233333333315
3068,3.422,30.195,225.53,427.3243,-1,3,9,100,,FALSE,4502.999
3071,3.015,26.67,199.91,380.3182,-1,1,11,98.4,,FALSE,1617.999
3072,3.475,26.267,383.68,720.901,-2,4,17,100,,FALSE,3044.999
3078,3.733,25.46,190.57,395.2442,-1,3,12,100,,FALSE,1236.999
3080,4.456,25.89,194.43,359.298,-1,3,14,100,,FALSE,4306.876647872348
3083,4.02,29.28,218.22,459.3512,-1,2,8,100,,FALSE,1363.8890000000001
3084,2.693,26.238,196.69,378.3039,-1,1,8,98.5,,FALSE,2112.999
3085,1.711,21.399,163.1,251.1184,-1,2,12,100,,FALSE,1747.999
3086,0.906,28.202,209.85,485.2798,-1,3,11,100,,FALSE,2865.999
3088,2.663,26.012,195.2,367.2865,-1,2,15,100,,FALSE,3199.3081883497057
3092,1.025,29.679,220.36,529.3066,-1,4,11,100,,FALSE,1007.999
3094,3.542,23.009,174.69,273.2232,-1,3,17,97.9,,FALSE,2363.999
3096,3.031,24.038,181.87,296.2413,-1,1,11,98.9,,FALSE,2277.999
3098,3.205,24.428,184.4,313.2744,-1,2,14,100,,FALSE,2223.999
3100,0.239,39.23,287.82,1040.3199,-1,4,19,90.1,,FALSE,1295.999
3106,0.992,23.327,175.71,329.1766,-1,3,13,100,,FALSE,2926.999
3107,3.166,34.287,253.73,619.4596,-1,3,12,100,,FALSE,1806.999
3113,1.122,24.363,183.45,333.2063,-1,2,9,100,,FALSE,5976.999
3114,2.66,21.874,166.66,253.2184,-1,2,12,97.2,,FALSE,1919.999
3115,3.744,24.022,181.28,315.2535,-1,3,6,52.5,,FALSE,2438.999
3117,0.928,30.108,223.03,584.2357,-1,3,12,100,,FALSE,1721.999
3118,2.943,33.762,249.93,607.4605,-1,3,11,67.5,,FALSE,3420.999
3119,3.264,33.131,245.8,551.3981,-1,4,10,74.3,,FALSE,4223.999
3120,0.557,18.908,144.42,239.0005,-1,3,19,100,,FALSE,443.999
3121,3.521,33.512,248.86,531.3714,-1,2,16,84.2,,FALSE,2302.999
3124,2.528,28.986,215.94,466.2943,-1,3,8,96.6,,FALSE,3510.999
3127,2.791,31.989,237.17,564.3357,-1,2,11,100,,FALSE,3376.999
3131,2.749,42.348,311.11,952.5749,-1,4,20,100,,FALSE,1724.999
3132,3.277,31.916,236.87,540.3733,-1,4,11,99.6,,FALSE,5445.999
3133,4.128,37.639,277.59,737.5437,-1,3,7,100,,FALSE,4588.999
3137,3.777,26.22,196.79,365.3447,-1,2,12,82.4,,FALSE,996.9293488446706
3142,4.036,31.606,234.58,540.4112,-1,2,15,98.3,,FALSE,1793.999
3144,3.433,45.23,332.04,1010.786,-1,6,13,100,,FALSE,2109.999
3146,3.502,35.66,262.42,833.293,-1,3,10,100,,FALSE,2551.999
3148,2.867,26.546,199.61,347.2968,-1,2,16,76.1,,FALSE,2022.999
3149,2.62,29.712,220.76,515.2412,-1,3,15,100,,FALSE,896.2197509271452
3150,3.336,44.556,327.12,1003.6811,-1,4,20,100,,FALSE,920.999
3153,2.527,23.984,180.54,335.1927,-1,3,6,100,,FALSE,7911.999
3154,0.486,22.295,168.83,289.106,-1,2,20,100,,FALSE,1308.999
3160,0.349,20.198,153.19,277.075,-1,3,16,100,,FALSE,1111.4967285843409
3161,3.061,27.694,206.8,428.3208,-1,2,7,98.9,,FALSE,2271.999
3162,4.109,35.901,265.08,690.5128,-1,3,11,100,,FALSE,1572.5373306877782
3163,0.359,16.313,129.88,130.0874,-1,2,11,100,,FALSE,1764.999
3164,0.612,23.419,175.92,354.1017,-1,3,12,100,,FALSE,748.999
3170,3.707,30.363,226.07,477.3597,-1,2,12,57.3,,FALSE,3970.999
3171,2.02,27.26,203.41,438.1983,-1,3,18,100,,FALSE,864.999
3172,3.317,32.562,242.05,509.3869,-1,2,5,52.3,,FALSE,3553.999
3175,2.478,40.17,295.38,891.4851,-1,4,14,100,,FALSE,233.999
3178,4.37,27.934,209.35,383.3541,-1,3,10,97,,FALSE,2481.999
3180,2.098,24.903,184.83,526.9656,-1,2,9,98.8,,FALSE,512.999
3182,3.324,29.094,220.67,283.2645,-1,2,20,100,,FALSE,1164.999
3184,4.186,29.962,223.25,463.384,-1,2,6,82.4,,FALSE,1168.999
3185,2.561,32.07,238.09,535.3175,-1,3,16,100,,FALSE,347.999
3187,2.759,34.013,252.35,552.3111,-1,3,15,100,,FALSE,1454.999
3188,4.154,36.076,266.42,687.5481,-1,3,7,100,,FALSE,3277.999
3190,3.628,39.192,288.67,798.52,-1,3,14,100,,FALSE,2297.999
3193,2.535,24.425,184.28,317.2121,-1,2,16,100,,FALSE,171.66677777777775
3195,0.272,16.018,128.08,124.0148,-1,2,19,99.2,,FALSE,1403.999
3198,0.399,18.39,142.95,178.0491,-1,2,7,99.7,,FALSE,123.999
3203,4.06,36.206,267.21,710.482,-1,2,11,100,,FALSE,826.999
3207,1.908,32.324,239.55,577.376,-1,3,14,100,,FALSE,1738.999
3210,0.733,26.19,195.58,426.1596,-1,3,14,100,,FALSE,1402.999
3211,3.973,31.42,233.32,528.4128,-1,2,21,99.4,,FALSE,1108.999
3213,3.293,26.507,199.2,353.2708,-1,3,18,100,,FALSE,1754.999
3216,4.658,39.444,290.4,818.6031,-1,3,3,80.2,,FALSE,4341.999
3220,3.33,32.831,244.3,491.3755,-1,2,8,70.6,,FALSE,2597.999
3222,0.95,24.186,182.12,333.2078,-1,2,15,85.5,,FALSE,864.999
3223,3.218,33.061,245.08,569.369,-1,2,9,98.5,,FALSE,3689.999
3225,3.803,32.889,243.61,590.3906,-1,3,15,91.4,,FALSE,1675.999
3226,2.621,25.533,188.21,726.9683,-1,2,13,100,,FALSE,833.6667778
3229,2.264,19.672,151.94,197.155,-1,2,15,99.3,,FALSE,683.999
3230,0.241,18.077,140.67,175.0244,-1,2,13,82.4,,FALSE,3616.999
3231,4.172,33.795,250.21,602.4877,-1,3,11,100,,FALSE,2975.999
3233,2.97,30.454,226.64,484.3761,-1,1,5,42.2,,FALSE,1525.999
3240,4.059,38.697,285.06,794.5413,-1,6,7,70.5,,FALSE,639.999
